date,storage,inflow,outflow,evaporation,elevation
1941-11-05,65.023,13.08,13.026,NA,2326.935
1941-11-06,64.786,10.327,13.026,NA,2326.904
1941-11-07,64.786,13.077,13.026,NA,2326.904
1941-11-08,64.548,10.328,13.026,NA,2326.874
1941-11-09,64.311,2.402,5.097,NA,2326.843
1941-11-10,65.023,13.387,5.097,NA,2326.935
1941-11-11,65.5,10.66,5.097,NA,2326.996
1941-11-12,65.739,7.906,5.097,NA,2327.026
1941-11-13,66.218,10.683,5.097,NA,2327.087
1941-11-14,66.698,10.698,5.097,NA,2327.148
1941-11-15,66.939,7.925,5.097,NA,2327.178
1941-11-16,67.422,10.728,5.097,NA,2327.239
1941-11-17,67.907,10.751,5.097,NA,2327.3
1941-11-18,68.394,10.773,5.097,NA,2327.361
1941-11-19,68.638,7.964,5.097,NA,2327.392
1941-11-20,69.128,10.807,5.097,NA,2327.453
1941-11-21,69.128,5.136,5.097,NA,2327.453
1941-11-22,69.62,10.828,5.097,NA,2327.514
1941-11-23,69.62,5.136,5.097,NA,2327.514
1941-11-24,69.866,7.989,5.097,NA,2327.544
1941-11-25,70.113,7.994,5.097,NA,2327.575
1941-11-26,70.286,7.139,5.097,NA,2327.596
1941-11-27,70.435,6.854,5.097,NA,2327.614
1941-11-28,70.608,7.142,5.097,NA,2327.636
1941-11-29,70.608,5.134,5.097,NA,2327.636
1941-11-30,70.857,8.007,5.097,NA,2327.666
1941-12-01,70.857,5.133,5.097,NA,2327.666
1941-12-02,70.857,5.132,5.097,NA,2327.666
1941-12-03,71.105,8.011,5.097,NA,2327.697
1941-12-04,71.105,5.132,5.097,NA,2327.697
1941-12-05,71.105,7.68,7.646,NA,2327.697
1941-12-06,70.857,4.801,7.646,NA,2327.666
1941-12-07,70.857,7.679,7.646,NA,2327.666
1941-12-08,70.608,4.805,7.646,NA,2327.636
1941-12-09,70.361,4.81,7.646,NA,2327.605
1941-12-10,70.113,4.814,7.646,NA,2327.575
1941-12-11,69.866,4.819,7.646,NA,2327.544
1941-12-12,69.62,4.823,7.646,NA,2327.514
1941-12-13,69.374,4.828,7.646,NA,2327.483
1941-12-14,69.128,4.833,7.646,NA,2327.453
1941-12-15,68.883,4.837,7.646,NA,2327.422
1941-12-16,68.394,2.016,7.646,NA,2327.361
1941-12-17,68.15,4.854,7.646,NA,2327.331
1941-12-18,67.664,2.05,7.646,NA,2327.27
1941-12-19,67.422,4.871,7.646,NA,2327.239
1941-12-20,67.18,4.877,7.646,NA,2327.209
1941-12-21,66.939,4.882,7.646,NA,2327.178
1941-12-22,66.698,4.888,7.646,NA,2327.148
1941-12-23,66.458,4.893,7.646,NA,2327.118
1941-12-24,65.978,2.124,7.646,NA,2327.057
1941-12-25,65.5,2.141,7.646,NA,2326.996
1941-12-26,65.261,4.914,7.646,NA,2326.965
1941-12-27,65.023,4.919,7.646,NA,2326.935
1941-12-28,64.786,4.923,7.646,NA,2326.904
1941-12-29,64.311,2.184,7.646,NA,2326.843
1941-12-30,64.004,4.116,7.646,NA,2326.804
1941-12-31,63.674,3.853,7.646,NA,2326.761
1942-01-01,63.368,4.136,7.646,NA,2326.721
1942-01-02,63.133,4.959,7.646,NA,2326.691
1942-01-03,62.899,4.965,7.646,NA,2326.66
1942-01-04,62.665,4.97,7.646,NA,2326.63
1942-01-05,62.432,5.117,7.787,NA,2326.599
1942-01-06,61.968,2.436,7.787,NA,2326.538
1942-01-07,61.505,2.459,7.787,NA,2326.477
1942-01-08,61.044,2.481,7.787,NA,2326.416
1942-01-09,60.585,2.504,7.787,NA,2326.356
1942-01-10,60.585,7.815,7.787,NA,2326.356
1942-01-11,60.128,2.527,7.787,NA,2326.295
1942-01-12,59.901,5.179,7.787,NA,2326.264
1942-01-13,59.447,2.561,7.787,NA,2326.203
1942-01-14,58.994,2.581,7.787,NA,2326.142
1942-01-15,58.544,2.601,7.787,NA,2326.081
1942-01-16,58.095,2.621,7.787,NA,2326.02
1942-01-17,57.648,2.641,7.787,NA,2325.959
1942-01-18,57.425,5.235,7.787,NA,2325.929
1942-01-19,56.759,0.107,7.787,NA,2325.837
1942-01-20,56.538,5.256,7.787,NA,2325.807
1942-01-21,56.097,2.711,7.787,NA,2325.746
1942-01-22,55.658,2.731,7.787,NA,2325.685
1942-01-23,55.22,2.752,7.787,NA,2325.624
1942-01-24,55.002,5.291,7.787,NA,2325.594
1942-01-25,54.567,2.782,7.787,NA,2325.533
1942-01-26,54.134,2.802,7.787,NA,2325.472
1942-01-27,53.703,2.822,7.787,NA,2325.411
1942-01-28,53.488,5.326,7.787,NA,2325.38
1942-01-29,53.059,2.852,7.787,NA,2325.319
1942-01-30,52.632,2.872,7.787,NA,2325.258
1942-01-31,52.312,4.121,7.787,NA,2325.213
1942-02-01,51.994,4.133,7.787,NA,2325.167
1942-02-02,51.571,2.922,7.787,NA,2325.106
1942-02-03,50.94,0.513,7.787,NA,2325.014
1942-02-04,50.522,2.975,7.787,NA,2324.953
1942-02-05,50.106,3.001,7.787,NA,2324.892
1942-02-06,49.692,3.027,7.787,NA,2324.832
1942-02-07,49.28,3.053,7.787,NA,2324.771
1942-02-08,48.871,3.078,7.787,NA,2324.71
1942-02-09,48.261,0.757,7.787,NA,2324.618
1942-02-10,47.857,3.142,7.787,NA,2324.557
1942-02-11,47.456,3.168,7.787,NA,2324.496
1942-02-12,47.056,3.194,7.787,NA,2324.435
1942-02-13,46.659,3.219,7.787,NA,2324.374
1942-02-14,46.264,3.243,7.787,NA,2324.313
1942-02-15,45.871,3.265,7.787,NA,2324.252
1942-02-16,45.285,1.033,7.787,NA,2324.161
1942-02-17,45.09,5.568,7.787,NA,2324.13
1942-02-18,44.51,1.108,7.787,NA,2324.039
1942-02-19,43.936,1.178,7.787,NA,2323.948
1942-02-20,43.746,5.623,7.787,NA,2323.917
1942-02-21,43.557,1.809,3.964,NA,2323.887
1942-02-22,43.557,4,3.964,NA,2323.887
1942-02-23,43.369,1.818,3.964,NA,2323.856
1942-02-24,43.181,1.827,3.964,NA,2323.826
1942-02-25,43.181,4.003,3.964,NA,2323.826
1942-02-26,42.994,1.837,3.964,NA,2323.795
1942-02-27,42.807,1.844,3.964,NA,2323.765
1942-02-28,42.807,4.005,3.964,NA,2323.765
1942-03-01,42.807,4.009,3.964,NA,2323.765
1942-03-02,42.621,1.854,3.964,NA,2323.734
1942-03-03,42.621,1.632,1.586,NA,2323.734
1942-03-04,42.807,3.788,1.586,NA,2323.765
1942-03-05,42.807,1.634,1.586,NA,2323.765
1942-03-06,42.994,3.795,1.586,NA,2323.795
1942-03-07,42.994,1.636,1.586,NA,2323.795
1942-03-08,43.181,3.804,1.586,NA,2323.826
1942-03-09,43.181,1.638,1.586,NA,2323.826
1942-03-10,43.369,3.814,1.586,NA,2323.856
1942-03-11,43.557,3.823,1.586,NA,2323.887
1942-03-12,43.557,1.642,1.586,NA,2323.887
1942-03-13,43.746,3.833,1.586,NA,2323.917
1942-03-14,43.936,3.842,1.586,NA,2323.948
1942-03-15,43.936,1.645,1.586,NA,2323.948
1942-03-16,44.127,3.853,1.586,NA,2323.978
1942-03-17,44.127,1.648,1.586,NA,2323.978
1942-03-18,44.318,3.863,1.586,NA,2324.009
1942-03-19,44.318,1.65,1.586,NA,2324.009
1942-03-20,44.51,3.873,1.586,NA,2324.039
1942-03-21,44.51,1.653,1.586,NA,2324.039
1942-03-22,44.703,3.884,1.586,NA,2324.07
1942-03-23,44.703,1.655,1.586,NA,2324.07
1942-03-24,44.896,3.894,1.586,NA,2324.1
1942-03-25,45.09,3.902,1.586,NA,2324.13
1942-03-26,45.09,1.659,1.586,NA,2324.13
1942-03-27,45.285,3.911,1.586,NA,2324.161
1942-03-28,45.285,1.662,1.586,NA,2324.161
1942-03-29,45.479,3.919,1.586,NA,2324.191
1942-03-30,45.479,1.664,1.586,NA,2324.191
1942-03-31,45.675,3.926,1.586,NA,2324.222
1942-04-01,45.675,1.666,1.586,NA,2324.222
1942-04-02,46.264,8.486,1.586,NA,2324.313
1942-04-03,46.659,6.243,1.586,NA,2324.374
1942-04-04,47.056,6.268,1.586,NA,2324.435
1942-04-05,47.857,10.944,1.586,NA,2324.557
1942-04-06,48.464,8.696,1.586,NA,2324.649
1942-04-07,49.076,8.755,1.586,NA,2324.74
1942-04-08,49.692,8.815,1.586,NA,2324.832
1942-04-09,50.314,8.875,1.586,NA,2324.923
1942-04-10,50.94,8.935,1.586,NA,2325.014
1942-04-11,51.994,13.882,1.586,NA,2325.167
1942-04-12,53.059,14.009,1.586,NA,2325.319
1942-04-13,54.134,14.137,1.586,NA,2325.472
1942-04-14,55.22,14.264,1.586,NA,2325.624
1942-04-15,57.203,24.64,1.586,NA,2325.898
1942-04-16,58.544,17.219,1.586,NA,2326.081
1942-04-17,60.356,22.679,1.586,NA,2326.325
1942-04-18,61.736,17.671,1.586,NA,2326.508
1942-04-19,62.899,15.17,1.586,NA,2326.66
1942-04-20,63.133,23.504,20.671,NA,2326.691
1942-04-21,62.665,15.382,20.671,NA,2326.63
1942-04-22,62.665,20.798,20.671,NA,2326.63
1942-04-23,63.133,26.213,20.671,NA,2326.691
1942-04-24,61.551,22.875,41.059,NA,2326.484
1942-04-25,59.992,8.414,26.335,NA,2326.276
1942-04-26,58.454,8.667,26.335,NA,2326.069
1942-04-27,56.937,8.899,26.335,NA,2325.862
1942-04-28,55.439,9.13,26.335,NA,2325.654
1942-04-29,54.351,8.202,20.671,NA,2325.502
1942-04-30,53.703,4.665,12.035,NA,2325.411
1942-05-01,53.703,12.165,12.035,NA,2325.411
1942-05-02,53.703,12.166,12.035,NA,2325.411
1942-05-03,54.134,12.915,7.787,NA,2325.472
1942-05-04,54.567,12.937,7.787,NA,2325.533
1942-05-05,55.002,12.959,7.787,NA,2325.594
1942-05-06,55.439,12.981,7.787,NA,2325.654
1942-05-07,56.538,20.652,7.787,NA,2325.807
1942-05-08,57.425,18.2,7.787,NA,2325.929
1942-05-09,58.769,23.487,7.787,NA,2326.112
1942-05-10,60.128,29.052,13.167,NA,2326.295
1942-05-11,61.736,31.931,13.167,NA,2326.508
1942-05-12,63.368,32.215,13.167,NA,2326.721
1942-05-13,64.311,24.249,13.167,NA,2326.843
1942-05-14,66.218,35.4,13.167,NA,2327.087
1942-05-15,65.5,5.028,13.167,NA,2326.996
1942-05-16,65.023,18.155,23.503,NA,2326.935
1942-05-17,64.786,20.921,23.503,NA,2326.904
1942-05-18,64.548,20.926,23.503,NA,2326.874
1942-05-19,64.548,23.675,23.503,NA,2326.874
1942-05-20,64.786,26.424,23.503,NA,2326.904
1942-05-21,65.978,37.48,23.503,NA,2327.057
1942-05-22,67.664,43.196,23.503,NA,2327.27
1942-05-23,68.883,37.79,23.503,NA,2327.422
1942-05-24,70.361,62.031,44.741,NA,2327.605
1942-05-25,72.355,68.018,44.741,NA,2327.849
1942-05-26,73.87,62.458,44.741,NA,2328.032
1942-05-27,76.428,74.547,44.741,NA,2328.337
1942-05-28,77.984,62.946,44.741,NA,2328.52
1942-05-29,79.292,60.085,44.741,NA,2328.672
1942-05-30,80.345,57.138,44.741,NA,2328.794
1942-05-31,81.935,63.342,44.741,NA,2328.977
1942-06-01,81.935,44.949,44.741,NA,2328.977
1942-06-02,83.267,60.378,44.741,NA,2329.129
1942-06-03,84.339,57.36,44.741,NA,2329.251
1942-06-04,84.877,51.18,44.741,NA,2329.312
1942-06-05,85.958,46.985,34.263,NA,2329.434
1942-06-06,88.138,59.717,34.263,NA,2329.678
1942-06-07,91.733,59.965,18.123,NA,2330.074
1942-06-08,95.669,63.91,18.123,NA,2330.501
1942-06-09,99.386,61.378,18.123,NA,2330.897
1942-06-10,101.993,48.532,18.123,NA,2331.171
1942-06-11,105.8,62.43,18.123,NA,2331.568
1942-06-12,109.654,62.977,18.123,NA,2331.964
1942-06-13,112.349,49.574,18.123,NA,2332.238
1942-06-14,113.253,28.835,18.123,NA,2332.33
1942-06-15,113.253,41.316,41.059,NA,2332.33
1942-06-16,113.554,44.809,41.059,NA,2332.36
1942-06-17,114.461,51.817,41.059,NA,2332.452
1942-06-18,115.068,55.699,48.422,NA,2332.512
1942-06-19,115.371,52.197,48.422,NA,2332.543
1942-06-20,115.068,47.151,50.404,NA,2332.512
1942-06-21,114.461,43.648,50.404,NA,2332.452
1942-06-22,113.554,34.503,44.741,NA,2332.36
1942-06-23,112.951,34.34,41.059,NA,2332.299
1942-06-24,112.65,37.835,41.059,NA,2332.269
1942-06-25,112.048,27.563,34.263,NA,2332.208
1942-06-26,111.448,24.461,31.148,NA,2332.147
1942-06-27,111.148,21.711,24.919,NA,2332.116
1942-06-28,110.849,17.468,20.671,NA,2332.086
1942-06-29,111.148,24.401,20.671,NA,2332.116
1942-06-30,111.148,20.935,20.671,NA,2332.116
1942-07-01,111.148,20.936,20.671,NA,2332.116
1942-07-02,111.448,24.407,20.671,NA,2332.147
1942-07-03,111.448,20.937,20.671,NA,2332.147
1942-07-04,111.148,17.468,20.671,NA,2332.116
1942-07-05,111.148,20.938,20.671,NA,2332.116
1942-07-06,110.849,17.472,20.671,NA,2332.086
1942-07-07,110.849,18.391,18.123,NA,2332.086
1942-07-08,111.148,21.858,18.123,NA,2332.116
1942-07-09,111.448,21.862,18.123,NA,2332.147
1942-07-10,111.148,14.923,18.123,NA,2332.116
1942-07-11,111.148,18.393,18.123,NA,2332.116
1942-07-12,110.849,14.927,18.123,NA,2332.086
1942-07-13,110.849,15.846,15.574,NA,2332.086
1942-07-14,110.849,15.846,15.574,NA,2332.086
1942-07-15,110.55,12.384,15.574,NA,2332.055
1942-07-16,110.55,15.845,15.574,NA,2332.055
1942-07-17,110.55,15.843,15.574,NA,2332.055
1942-07-18,110.849,19.304,15.574,NA,2332.086
1942-07-19,110.55,12.376,15.574,NA,2332.055
1942-07-20,110.55,15.837,15.574,NA,2332.055
1942-07-21,110.251,14.215,17.415,NA,2332.025
1942-07-22,109.355,7.312,17.415,NA,2331.933
1942-07-23,108.463,7.338,17.415,NA,2331.842
1942-07-24,107.573,7.364,17.415,NA,2331.75
1942-07-25,106.98,10.812,17.415,NA,2331.69
1942-07-26,106.39,10.823,17.415,NA,2331.629
1942-07-27,105.505,3.771,13.762,NA,2331.537
1942-07-28,104.917,7.197,13.762,NA,2331.476
1942-07-29,104.33,7.207,13.762,NA,2331.415
1942-07-30,103.744,7.218,13.762,NA,2331.354
1942-07-31,103.159,7.23,13.762,NA,2331.293
1942-08-01,102.488,7.474,15.008,NA,2331.223
1942-08-02,101.789,7.152,15.008,NA,2331.15
1942-08-03,101.121,7.504,15.008,NA,2331.08
1942-08-04,100.541,8.527,15.008,NA,2331.019
1942-08-05,99.674,5.2,15.008,NA,2330.928
1942-08-06,98.811,5.232,15.008,NA,2330.836
1942-08-07,97.95,5.265,15.008,NA,2330.745
1942-08-08,97.378,8.603,15.008,NA,2330.684
1942-08-09,96.522,5.319,15.008,NA,2330.592
1942-08-10,95.669,5.351,15.008,NA,2330.501
1942-08-11,94.82,5.386,15.008,NA,2330.409
1942-08-12,93.974,4.176,13.762,NA,2330.318
1942-08-13,93.131,4.211,13.762,NA,2330.226
1942-08-14,92.291,4.246,13.762,NA,2330.135
1942-08-15,91.455,4.276,13.762,NA,2330.044
1942-08-16,90.621,4.306,13.762,NA,2329.952
1942-08-17,90.066,7.54,13.762,NA,2329.891
1942-08-18,89.237,4.361,13.762,NA,2329.8
1942-08-19,88.412,4.4,13.762,NA,2329.708
1942-08-20,87.59,4.44,13.762,NA,2329.617
1942-08-21,86.772,4.479,13.762,NA,2329.525
1942-08-22,85.687,1.386,13.762,NA,2329.404
1942-08-23,84.877,4.573,13.762,NA,2329.312
1942-08-24,84.071,4.61,13.762,NA,2329.221
1942-08-25,83.267,4.641,13.762,NA,2329.129
1942-08-26,82.467,4.671,13.762,NA,2329.038
1942-08-27,81.669,4.701,13.762,NA,2328.946
1942-08-28,80.874,4.732,13.762,NA,2328.855
1942-08-29,79.818,1.712,13.762,NA,2328.733
1942-08-30,79.029,4.803,13.762,NA,2328.642
1942-08-31,77.984,1.826,13.762,NA,2328.52
1942-09-01,77.204,3.033,11.893,NA,2328.428
1942-09-02,76.428,3.076,11.893,NA,2328.337
1942-09-03,75.656,3.119,11.893,NA,2328.245
1942-09-04,74.888,3.162,11.893,NA,2328.154
1942-09-05,74.124,2.214,10.902,NA,2328.062
1942-09-06,73.363,2.257,10.902,NA,2327.971
1942-09-07,72.607,2.3,10.902,NA,2327.88
1942-09-08,72.105,5.242,10.902,NA,2327.819
1942-09-09,71.355,2.371,10.902,NA,2327.727
1942-09-10,70.608,1.423,9.911,NA,2327.636
1942-09-11,70.361,7.189,9.911,NA,2327.605
1942-09-12,70.361,10.056,9.911,NA,2327.605
1942-09-13,70.361,10.055,9.911,NA,2327.605
1942-09-14,70.113,7.19,9.911,NA,2327.575
1942-09-15,69.866,4.645,7.362,NA,2327.544
1942-09-16,69.62,4.648,7.362,NA,2327.514
1942-09-17,69.374,4.651,7.362,NA,2327.483
1942-09-18,68.883,1.815,7.362,NA,2327.422
1942-09-19,68.638,4.663,7.362,NA,2327.392
1942-09-20,68.15,1.845,7.362,NA,2327.331
1942-09-21,67.664,1.865,7.362,NA,2327.27
1942-09-22,67.422,4.684,7.362,NA,2327.239
1942-09-23,66.939,1.895,7.362,NA,2327.178
1942-09-24,66.458,1.915,7.362,NA,2327.118
1942-09-25,66.218,4.704,7.362,NA,2327.087
1942-09-26,65.739,1.937,7.362,NA,2327.026
1942-09-27,65.261,1.952,7.362,NA,2326.965
1942-09-28,64.786,1.967,7.362,NA,2326.904
1942-09-29,64.311,1.982,7.362,NA,2326.843
1942-09-30,64.075,4.733,7.362,NA,2326.813
