date,storage,inflow,outflow,evaporation,elevation
1999-09-27,20.562,NA,NA,NA,79.01
1999-09-28,20.547,NA,NA,NA,79.007
1999-09-29,20.562,NA,NA,NA,79.01
1999-09-30,20.625,NA,NA,NA,79.022
1999-10-01,20.609,NA,NA,NA,79.019
1999-10-02,20.594,NA,NA,NA,79.016
1999-10-03,20.594,NA,NA,NA,79.016
1999-10-04,20.594,NA,NA,NA,79.016
1999-10-05,20.578,NA,NA,NA,79.013
1999-10-06,20.562,NA,NA,NA,79.01
1999-10-07,20.531,NA,NA,NA,79.004
1999-10-08,20.516,NA,NA,NA,79.001
1999-10-09,20.516,NA,NA,NA,79.001
1999-10-10,20.516,NA,NA,NA,79.001
1999-10-11,20.516,NA,NA,NA,79.001
1999-10-12,20.486,NA,NA,NA,78.995
1999-10-13,20.486,NA,NA,NA,78.995
1999-10-14,20.47,NA,NA,NA,78.992
1999-10-15,20.455,NA,NA,NA,78.989
1999-10-16,20.439,NA,NA,NA,78.986
1999-10-17,20.439,NA,NA,NA,78.986
1999-10-18,20.439,NA,NA,NA,78.986
1999-10-19,20.423,NA,NA,NA,78.983
1999-10-20,20.408,NA,NA,NA,78.98
1999-10-21,20.423,NA,NA,NA,78.983
1999-10-22,20.423,NA,NA,NA,78.983
1999-10-23,20.408,NA,NA,NA,78.98
1999-10-24,20.423,NA,NA,NA,78.983
1999-10-25,NA,NA,NA,NA,NA
1999-10-26,NA,NA,NA,NA,NA
1999-10-27,NA,NA,NA,NA,NA
1999-10-28,NA,NA,NA,NA,NA
1999-10-29,NA,NA,NA,NA,NA
1999-10-30,NA,NA,NA,NA,NA
1999-10-31,20.516,NA,NA,NA,79.001
1999-11-01,20.516,NA,NA,NA,79.001
1999-11-02,20.531,NA,NA,NA,79.004
1999-11-03,20.516,NA,NA,NA,79.001
1999-11-04,20.486,NA,NA,NA,78.995
1999-11-05,20.5,NA,NA,NA,78.998
1999-11-06,20.5,NA,NA,NA,78.998
1999-11-07,20.516,NA,NA,NA,79.001
1999-11-08,20.516,NA,NA,NA,79.001
1999-11-09,20.531,NA,NA,NA,79.004
1999-11-10,20.531,NA,NA,NA,79.004
1999-11-11,20.547,NA,NA,NA,79.007
1999-11-12,20.547,NA,NA,NA,79.007
1999-11-13,20.562,NA,NA,NA,79.01
1999-11-14,20.562,NA,NA,NA,79.01
1999-11-15,20.562,NA,NA,NA,79.01
1999-11-16,20.562,NA,NA,NA,79.01
1999-11-17,20.578,NA,NA,NA,79.013
1999-11-18,20.562,NA,NA,NA,79.01
1999-11-19,20.562,NA,NA,NA,79.01
1999-11-20,20.578,NA,NA,NA,79.013
1999-11-21,20.562,NA,NA,NA,79.01
1999-11-22,20.578,NA,NA,NA,79.013
1999-11-23,20.594,NA,NA,NA,79.016
1999-11-24,20.609,NA,NA,NA,79.019
1999-11-25,20.562,NA,NA,NA,79.01
1999-11-26,20.609,NA,NA,NA,79.019
1999-11-27,20.609,NA,NA,NA,79.019
1999-11-28,20.609,NA,NA,NA,79.019
1999-11-29,20.609,NA,NA,NA,79.019
1999-11-30,20.609,NA,NA,NA,79.019
1999-12-01,20.609,NA,NA,NA,79.019
1999-12-02,20.609,NA,NA,NA,79.019
1999-12-03,20.625,NA,NA,NA,79.022
1999-12-04,20.625,NA,NA,NA,79.022
1999-12-05,21.109,NA,NA,NA,79.117
1999-12-06,21.298,NA,NA,NA,79.154
1999-12-07,21.329,NA,NA,NA,79.16
1999-12-08,21.345,NA,NA,NA,79.163
1999-12-09,21.361,NA,NA,NA,79.166
1999-12-10,21.424,NA,NA,NA,79.178
1999-12-11,21.487,NA,NA,NA,79.19
1999-12-12,21.519,NA,NA,NA,79.196
1999-12-13,21.982,NA,NA,NA,79.285
1999-12-14,22.093,NA,NA,NA,79.306
1999-12-15,22.109,NA,NA,NA,79.309
1999-12-16,22.142,NA,NA,NA,79.315
1999-12-17,22.158,NA,NA,NA,79.318
1999-12-18,22.174,NA,NA,NA,79.321
1999-12-19,22.19,NA,NA,NA,79.324
1999-12-20,22.206,NA,NA,NA,79.327
1999-12-21,22.287,NA,NA,NA,79.342
1999-12-22,22.303,NA,NA,NA,79.346
1999-12-23,22.319,NA,NA,NA,79.349
1999-12-24,22.319,NA,NA,NA,79.349
1999-12-25,22.335,NA,NA,NA,79.352
1999-12-26,22.319,NA,NA,NA,79.349
1999-12-27,22.335,NA,NA,NA,79.352
1999-12-28,22.335,NA,NA,NA,79.352
1999-12-29,22.335,NA,NA,NA,79.352
1999-12-30,22.351,NA,NA,NA,79.355
1999-12-31,22.351,NA,NA,NA,79.355
2000-01-01,22.351,NA,NA,NA,79.355
2000-01-02,22.383,NA,NA,NA,79.361
2000-01-03,22.351,NA,NA,NA,79.355
2000-01-04,22.222,NA,NA,NA,79.33
2000-01-05,22.351,NA,NA,NA,79.355
2000-01-06,22.335,NA,NA,NA,79.352
2000-01-07,22.351,NA,NA,NA,79.355
2000-01-08,22.416,NA,NA,NA,79.367
2000-01-09,22.528,NA,NA,NA,79.388
2000-01-10,22.546,NA,NA,NA,79.391
2000-01-11,22.546,NA,NA,NA,79.391
2000-01-12,22.528,NA,NA,NA,79.388
2000-01-13,22.528,NA,NA,NA,79.388
2000-01-14,22.496,NA,NA,NA,79.382
2000-01-15,22.464,NA,NA,NA,79.376
2000-01-16,22.448,NA,NA,NA,79.373
2000-01-17,22.448,NA,NA,NA,79.373
2000-01-18,22.448,NA,NA,NA,79.373
2000-01-19,22.448,NA,NA,NA,79.373
2000-01-20,22.448,NA,NA,NA,79.373
2000-01-21,22.416,NA,NA,NA,79.367
2000-01-22,22.383,NA,NA,NA,79.361
2000-01-23,22.383,NA,NA,NA,79.361
2000-01-24,22.383,NA,NA,NA,79.361
2000-01-25,22.367,NA,NA,NA,79.358
2000-01-26,22.351,NA,NA,NA,79.355
2000-01-27,22.319,NA,NA,NA,79.349
2000-01-28,22.448,NA,NA,NA,79.373
2000-01-29,22.464,NA,NA,NA,79.376
2000-01-30,22.464,NA,NA,NA,79.376
2000-01-31,22.464,NA,NA,NA,79.376
2000-02-01,22.448,NA,NA,NA,79.373
2000-02-02,22.48,NA,NA,NA,79.379
2000-02-03,NA,NA,NA,NA,NA
2000-02-04,22.448,NA,NA,NA,79.373
2000-02-05,22.448,NA,NA,NA,79.373
2000-02-06,22.432,NA,NA,NA,79.37
2000-02-07,22.416,NA,NA,NA,79.367
2000-02-08,22.416,NA,NA,NA,79.367
2000-02-09,22.416,NA,NA,NA,79.367
2000-02-10,22.416,NA,NA,NA,79.367
2000-02-11,22.432,NA,NA,NA,79.37
2000-02-12,22.416,NA,NA,NA,79.367
2000-02-13,22.416,NA,NA,NA,79.367
2000-02-14,22.416,NA,NA,NA,79.367
2000-02-15,22.399,NA,NA,NA,79.364
2000-02-16,22.399,NA,NA,NA,79.364
2000-02-17,22.399,NA,NA,NA,79.364
2000-02-18,22.416,NA,NA,NA,79.367
2000-02-19,22.496,NA,NA,NA,79.382
2000-02-20,22.496,NA,NA,NA,79.382
2000-02-21,22.48,NA,NA,NA,79.379
2000-02-22,22.464,NA,NA,NA,79.376
2000-02-23,22.448,NA,NA,NA,79.373
2000-02-24,22.562,NA,NA,NA,79.394
2000-02-25,22.546,NA,NA,NA,79.391
2000-02-26,22.528,NA,NA,NA,79.388
2000-02-27,22.854,NA,NA,NA,79.449
2000-02-28,22.789,NA,NA,NA,79.437
2000-02-29,22.723,NA,NA,NA,79.425
2000-03-01,22.691,NA,NA,NA,79.419
2000-03-02,22.659,NA,NA,NA,79.413
2000-03-03,22.61,NA,NA,NA,79.403
2000-03-04,22.578,NA,NA,NA,79.397
2000-03-05,22.546,NA,NA,NA,79.391
2000-03-06,22.512,NA,NA,NA,79.385
2000-03-07,22.496,NA,NA,NA,79.382
2000-03-08,22.48,NA,NA,NA,79.379
2000-03-09,22.48,NA,NA,NA,79.379
2000-03-10,22.48,NA,NA,NA,79.379
2000-03-11,22.48,NA,NA,NA,79.379
2000-03-12,22.448,NA,NA,NA,79.373
2000-03-13,22.416,NA,NA,NA,79.367
2000-03-14,22.399,NA,NA,NA,79.364
2000-03-15,22.399,NA,NA,NA,79.364
2000-03-16,22.416,NA,NA,NA,79.367
2000-03-17,22.432,NA,NA,NA,79.37
2000-03-18,23.05,NA,NA,NA,79.486
2000-03-19,23.034,NA,NA,NA,79.483
2000-03-20,22.919,NA,NA,NA,79.461
2000-03-21,22.821,NA,NA,NA,79.443
2000-03-22,22.969,NA,NA,NA,79.471
2000-03-23,23.099,NA,NA,NA,79.495
2000-03-24,23.017,NA,NA,NA,79.48
2000-03-25,22.919,NA,NA,NA,79.461
2000-03-26,22.838,NA,NA,NA,79.446
2000-03-27,23.214,NA,NA,NA,79.516
2000-03-28,23.115,NA,NA,NA,79.498
2000-03-29,23.001,NA,NA,NA,79.477
2000-03-30,22.919,NA,NA,NA,79.461
2000-03-31,22.821,NA,NA,NA,79.443
2000-04-01,22.739,NA,NA,NA,79.428
2000-04-02,22.691,NA,NA,NA,79.419
2000-04-03,22.691,NA,NA,NA,79.419
2000-04-04,22.935,NA,NA,NA,79.464
2000-04-05,22.903,NA,NA,NA,79.458
2000-04-06,22.821,NA,NA,NA,79.443
2000-04-07,22.756,NA,NA,NA,79.431
2000-04-08,22.838,NA,NA,NA,79.446
2000-04-09,22.756,NA,NA,NA,79.431
2000-04-10,22.707,NA,NA,NA,79.422
2000-04-11,22.642,NA,NA,NA,79.41
2000-04-12,22.756,NA,NA,NA,79.431
2000-04-13,23.149,NA,NA,NA,79.504
2000-04-14,23.115,NA,NA,NA,79.498
2000-04-15,23.017,NA,NA,NA,79.48
2000-04-16,22.903,NA,NA,NA,79.458
2000-04-17,22.854,NA,NA,NA,79.449
2000-04-18,22.789,NA,NA,NA,79.437
2000-04-19,22.723,NA,NA,NA,79.425
2000-04-20,22.659,NA,NA,NA,79.413
2000-04-21,22.61,NA,NA,NA,79.403
2000-04-22,22.562,NA,NA,NA,79.394
2000-04-23,22.512,NA,NA,NA,79.385
2000-04-24,22.496,NA,NA,NA,79.382
2000-04-25,22.448,NA,NA,NA,79.373
2000-04-26,22.432,NA,NA,NA,79.37
2000-04-27,22.399,NA,NA,NA,79.364
2000-04-28,22.383,NA,NA,NA,79.361
2000-04-29,22.351,NA,NA,NA,79.355
2000-04-30,22.335,NA,NA,NA,79.352
2000-05-01,22.287,NA,NA,NA,79.342
2000-05-02,22.528,NA,NA,NA,79.388
2000-05-03,22.773,NA,NA,NA,79.434
2000-05-04,22.739,NA,NA,NA,79.428
2000-05-05,24.445,NA,NA,NA,79.742
2000-05-06,24.512,NA,NA,NA,79.754
2000-05-07,24.008,NA,NA,NA,79.663
2000-05-08,23.643,NA,NA,NA,79.595
2000-05-09,23.362,NA,NA,NA,79.544
2000-05-10,23.165,NA,NA,NA,79.507
2000-05-11,23.017,NA,NA,NA,79.48
2000-05-12,22.919,NA,NA,NA,79.461
2000-05-13,22.87,NA,NA,NA,79.452
2000-05-14,22.773,NA,NA,NA,79.434
2000-05-15,22.691,NA,NA,NA,79.419
2000-05-16,22.626,NA,NA,NA,79.406
2000-05-17,22.594,NA,NA,NA,79.4
2000-05-18,22.562,NA,NA,NA,79.394
2000-05-19,22.512,NA,NA,NA,79.385
2000-05-20,22.87,NA,NA,NA,79.452
2000-05-21,23.149,NA,NA,NA,79.504
2000-05-22,23.05,NA,NA,NA,79.486
2000-05-23,22.951,NA,NA,NA,79.467
2000-05-24,22.854,NA,NA,NA,79.449
2000-05-25,22.756,NA,NA,NA,79.431
2000-05-26,22.675,NA,NA,NA,79.416
2000-05-27,22.626,NA,NA,NA,79.406
2000-05-28,22.61,NA,NA,NA,79.403
2000-05-29,22.578,NA,NA,NA,79.397
2000-05-30,22.546,NA,NA,NA,79.391
2000-05-31,22.512,NA,NA,NA,79.385
2000-06-01,22.464,NA,NA,NA,79.376
2000-06-02,22.432,NA,NA,NA,79.37
2000-06-03,22.383,NA,NA,NA,79.361
2000-06-04,22.367,NA,NA,NA,79.358
2000-06-05,22.969,NA,NA,NA,79.471
2000-06-06,23.346,NA,NA,NA,79.541
2000-06-07,23.214,NA,NA,NA,79.516
2000-06-08,23.034,NA,NA,NA,79.483
2000-06-09,22.903,NA,NA,NA,79.458
2000-06-10,22.838,NA,NA,NA,79.446
2000-06-11,22.773,NA,NA,NA,79.434
2000-06-12,22.756,NA,NA,NA,79.431
2000-06-13,22.707,NA,NA,NA,79.422
2000-06-14,22.659,NA,NA,NA,79.413
2000-06-15,22.61,NA,NA,NA,79.403
2000-06-16,22.562,NA,NA,NA,79.394
2000-06-17,22.528,NA,NA,NA,79.388
2000-06-18,22.496,NA,NA,NA,79.382
2000-06-19,22.496,NA,NA,NA,79.382
2000-06-20,22.48,NA,NA,NA,79.379
2000-06-21,22.464,NA,NA,NA,79.376
2000-06-22,22.448,NA,NA,NA,79.373
2000-06-23,22.416,NA,NA,NA,79.367
2000-06-24,22.383,NA,NA,NA,79.361
2000-06-25,22.351,NA,NA,NA,79.355
2000-06-26,22.319,NA,NA,NA,79.349
2000-06-27,22.303,NA,NA,NA,79.346
2000-06-28,22.27,NA,NA,NA,79.339
2000-06-29,22.27,NA,NA,NA,79.339
2000-06-30,22.238,NA,NA,NA,79.333
2000-07-01,22.206,NA,NA,NA,79.327
2000-07-02,22.174,NA,NA,NA,79.321
2000-07-03,22.19,NA,NA,NA,79.324
2000-07-04,22.126,NA,NA,NA,79.312
2000-07-05,22.093,NA,NA,NA,79.306
2000-07-06,22.061,NA,NA,NA,79.3
2000-07-07,22.093,NA,NA,NA,79.306
2000-07-08,22.014,NA,NA,NA,79.291
2000-07-09,22.014,NA,NA,NA,79.291
2000-07-10,21.966,NA,NA,NA,79.282
2000-07-11,21.918,NA,NA,NA,79.272
2000-07-12,21.886,NA,NA,NA,79.266
2000-07-13,21.838,NA,NA,NA,79.257
2000-07-14,21.805,NA,NA,NA,79.251
2000-07-15,21.789,NA,NA,NA,79.248
2000-07-16,21.757,NA,NA,NA,79.242
2000-07-17,21.71,NA,NA,NA,79.233
2000-07-18,21.678,NA,NA,NA,79.227
2000-07-19,21.63,NA,NA,NA,79.218
2000-07-20,21.582,NA,NA,NA,79.208
2000-07-21,21.535,NA,NA,NA,79.199
2000-07-22,21.503,NA,NA,NA,79.193
2000-07-23,21.456,NA,NA,NA,79.184
2000-07-24,21.408,NA,NA,NA,79.175
2000-07-25,21.345,NA,NA,NA,79.163
2000-07-26,21.298,NA,NA,NA,79.154
2000-07-27,21.266,NA,NA,NA,79.147
2000-07-28,21.266,NA,NA,NA,79.147
2000-07-29,21.204,NA,NA,NA,79.135
2000-07-30,21.157,NA,NA,NA,79.126
2000-07-31,21.125,NA,NA,NA,79.12
2000-08-01,21.062,NA,NA,NA,79.108
2000-08-02,21.047,NA,NA,NA,79.105
2000-08-03,21.015,NA,NA,NA,79.099
2000-08-04,20.952,NA,NA,NA,79.086
2000-08-05,20.937,NA,NA,NA,79.083
2000-08-06,20.905,NA,NA,NA,79.077
2000-08-07,20.827,NA,NA,NA,79.062
2000-08-08,20.796,NA,NA,NA,79.056
2000-08-09,20.764,NA,NA,NA,79.05
2000-08-10,20.734,NA,NA,NA,79.044
2000-08-11,20.703,NA,NA,NA,79.038
2000-08-12,20.64,NA,NA,NA,79.025
2000-08-13,20.609,NA,NA,NA,79.019
2000-08-14,20.562,NA,NA,NA,79.01
2000-08-15,20.5,NA,NA,NA,78.998
2000-08-16,NA,NA,NA,NA,NA
2000-08-17,NA,NA,NA,NA,NA
2000-08-18,NA,NA,NA,NA,NA
2000-08-19,NA,NA,NA,NA,NA
2000-08-20,NA,NA,NA,NA,NA
2000-08-21,NA,NA,NA,NA,NA
2000-08-22,NA,NA,NA,NA,NA
2000-08-23,20.161,NA,NA,NA,78.931
2000-08-24,20.146,NA,NA,NA,78.928
2000-08-25,20.192,NA,NA,NA,78.937
2000-08-26,20.146,NA,NA,NA,78.928
2000-08-27,20.1,NA,NA,NA,78.919
2000-08-28,20.054,NA,NA,NA,78.91
2000-08-29,20.023,NA,NA,NA,78.904
2000-08-30,19.992,NA,NA,NA,78.897
2000-08-31,19.947,NA,NA,NA,78.888
2000-09-01,19.916,NA,NA,NA,78.882
2000-09-02,19.87,NA,NA,NA,78.873
2000-09-03,19.839,NA,NA,NA,78.867
2000-09-04,19.808,NA,NA,NA,78.861
2000-09-05,19.779,NA,NA,NA,78.855
2000-09-06,19.733,NA,NA,NA,78.846
2000-09-07,19.672,NA,NA,NA,78.833
2000-09-08,19.611,NA,NA,NA,78.821
2000-09-09,19.581,NA,NA,NA,78.815
2000-09-10,19.581,NA,NA,NA,78.815
2000-09-11,19.565,NA,NA,NA,78.812
2000-09-12,19.565,NA,NA,NA,78.812
2000-09-13,19.551,NA,NA,NA,78.809
2000-09-14,19.565,NA,NA,NA,78.812
2000-09-15,19.565,NA,NA,NA,78.812
2000-09-16,19.565,NA,NA,NA,78.812
2000-09-17,NA,NA,NA,NA,NA
2000-09-18,NA,NA,NA,NA,NA
2000-09-19,NA,NA,NA,NA,NA
2000-09-20,NA,NA,NA,NA,NA
2000-09-21,19.324,NA,NA,NA,78.763
2000-09-22,19.369,NA,NA,NA,78.773
2000-09-23,19.355,NA,NA,NA,78.769
2000-09-24,19.355,NA,NA,NA,78.769
2000-09-25,19.459,NA,NA,NA,78.791
2000-09-26,19.459,NA,NA,NA,78.791
2000-09-27,19.445,NA,NA,NA,78.788
2000-09-28,19.43,NA,NA,NA,78.785
2000-09-29,19.399,NA,NA,NA,78.779
2000-09-30,19.384,NA,NA,NA,78.776
2000-10-01,19.355,NA,NA,NA,78.769
2000-10-02,19.188,NA,NA,NA,78.736
2000-10-03,19.158,NA,NA,NA,78.73
2000-10-04,19.129,NA,NA,NA,78.724
2000-10-05,19.098,NA,NA,NA,78.718
2000-10-06,19.068,NA,NA,NA,78.712
2000-10-07,19.024,NA,NA,NA,78.702
2000-10-08,18.978,NA,NA,NA,78.693
2000-10-09,18.904,NA,NA,NA,78.678
2000-10-10,18.859,NA,NA,NA,78.669
2000-10-11,18.829,NA,NA,NA,78.663
2000-10-12,18.799,NA,NA,NA,78.657
2000-10-13,18.77,NA,NA,NA,78.651
2000-10-14,18.74,NA,NA,NA,78.644
2000-10-15,18.711,NA,NA,NA,78.638
2000-10-16,18.755,NA,NA,NA,78.648
2000-10-17,18.919,NA,NA,NA,78.681
2000-10-18,18.964,NA,NA,NA,78.69
2000-10-19,18.949,NA,NA,NA,78.687
2000-10-20,18.934,NA,NA,NA,78.684
2000-10-21,18.919,NA,NA,NA,78.681
2000-10-22,18.89,NA,NA,NA,78.675
2000-10-23,18.89,NA,NA,NA,78.675
2000-10-24,18.89,NA,NA,NA,78.675
2000-10-25,18.875,NA,NA,NA,78.672
2000-10-26,18.844,NA,NA,NA,78.666
2000-10-27,18.844,NA,NA,NA,78.666
2000-10-28,18.829,NA,NA,NA,78.663
2000-10-29,18.799,NA,NA,NA,78.657
2000-10-30,18.785,NA,NA,NA,78.654
2000-10-31,18.77,NA,NA,NA,78.651
2000-11-01,18.755,NA,NA,NA,78.648
2000-11-02,18.829,NA,NA,NA,78.663
2000-11-03,19.129,NA,NA,NA,78.724
2000-11-04,19.794,NA,NA,NA,78.858
2000-11-05,20.13,NA,NA,NA,78.925
2000-11-06,20.254,NA,NA,NA,78.949
2000-11-07,20.455,NA,NA,NA,78.989
2000-11-08,20.547,NA,NA,NA,79.007
2000-11-09,20.656,NA,NA,NA,79.029
2000-11-10,20.75,NA,NA,NA,79.047
2000-11-11,20.75,NA,NA,NA,79.047
2000-11-12,20.734,NA,NA,NA,79.044
2000-11-13,20.921,NA,NA,NA,79.08
2000-11-14,21.015,NA,NA,NA,79.099
2000-11-15,21.031,NA,NA,NA,79.102
2000-11-16,21.047,NA,NA,NA,79.105
2000-11-17,21.204,NA,NA,NA,79.135
2000-11-18,21.22,NA,NA,NA,79.138
2000-11-19,21.377,NA,NA,NA,79.169
2000-11-20,21.44,NA,NA,NA,79.181
2000-11-21,21.456,NA,NA,NA,79.184
2000-11-22,21.44,NA,NA,NA,79.181
2000-11-23,21.44,NA,NA,NA,79.181
2000-11-24,21.503,NA,NA,NA,79.193
2000-11-25,21.805,NA,NA,NA,79.251
2000-11-26,21.838,NA,NA,NA,79.257
2000-11-27,21.773,NA,NA,NA,79.245
2000-11-28,21.71,NA,NA,NA,79.233
2000-11-29,21.662,NA,NA,NA,79.224
2000-11-30,21.886,NA,NA,NA,79.266
2000-12-01,21.821,NA,NA,NA,79.254
2000-12-02,21.773,NA,NA,NA,79.245
2000-12-03,21.694,NA,NA,NA,79.23
2000-12-04,21.646,NA,NA,NA,79.221
2000-12-05,21.598,NA,NA,NA,79.211
2000-12-06,21.582,NA,NA,NA,79.208
2000-12-07,21.567,NA,NA,NA,79.205
2000-12-08,21.551,NA,NA,NA,79.202
2000-12-09,21.503,NA,NA,NA,79.193
2000-12-10,21.503,NA,NA,NA,79.193
2000-12-11,21.487,NA,NA,NA,79.19
2000-12-12,21.456,NA,NA,NA,79.184
2000-12-13,21.471,NA,NA,NA,79.187
