date,storage,inflow,outflow,evaporation,elevation
1958-12-04,59.274,NA,NA,NA,2832.964
1958-12-05,59.274,NA,NA,NA,2832.964
1958-12-06,59.349,NA,NA,NA,2832.979
1958-12-07,59.424,NA,NA,NA,2832.994
1958-12-08,59.501,NA,NA,NA,2833.009
1958-12-09,59.576,NA,NA,NA,2833.025
1958-12-10,59.576,NA,NA,NA,2833.025
1958-12-11,59.651,NA,NA,NA,2833.04
1958-12-12,59.726,NA,NA,NA,2833.055
1958-12-13,59.801,NA,NA,NA,2833.07
1958-12-14,59.801,NA,NA,NA,2833.07
1958-12-15,59.877,NA,NA,NA,2833.086
1958-12-16,59.952,NA,NA,NA,2833.101
1958-12-17,60.027,NA,NA,NA,2833.116
1958-12-18,60.027,NA,NA,NA,2833.116
1958-12-19,60.104,NA,NA,NA,2833.131
1958-12-20,60.104,NA,NA,NA,2833.131
1958-12-21,60.104,NA,NA,NA,2833.131
1958-12-22,60.104,NA,NA,NA,2833.131
1958-12-23,60.104,NA,NA,NA,2833.131
1958-12-24,60.181,NA,NA,NA,2833.146
1958-12-25,60.181,NA,NA,NA,2833.146
1958-12-26,60.181,NA,NA,NA,2833.146
1958-12-27,60.181,NA,NA,NA,2833.146
1958-12-28,60.335,NA,NA,NA,2833.177
1958-12-29,60.488,NA,NA,NA,2833.207
1958-12-30,60.643,NA,NA,NA,2833.238
1958-12-31,60.72,NA,NA,NA,2833.253
1959-01-01,60.796,NA,NA,NA,2833.268
1959-01-02,60.873,NA,NA,NA,2833.284
1959-01-03,60.95,NA,NA,NA,2833.299
1959-01-04,61.104,NA,NA,NA,2833.329
1959-01-05,61.181,NA,NA,NA,2833.345
1959-01-06,61.258,NA,NA,NA,2833.36
1959-01-07,61.334,NA,NA,NA,2833.375
1959-01-08,61.489,NA,NA,NA,2833.406
1959-01-09,61.565,NA,NA,NA,2833.421
1959-01-10,61.644,NA,NA,NA,2833.436
1959-01-11,61.722,NA,NA,NA,2833.451
1959-01-12,61.801,NA,NA,NA,2833.467
1959-01-13,61.879,NA,NA,NA,2833.482
1959-01-14,61.957,NA,NA,NA,2833.497
1959-01-15,62.035,NA,NA,NA,2833.512
1959-01-16,62.114,NA,NA,NA,2833.527
1959-01-17,62.193,NA,NA,NA,2833.543
1959-01-18,62.271,NA,NA,NA,2833.558
1959-01-19,62.349,NA,NA,NA,2833.573
1959-01-20,62.427,NA,NA,NA,2833.588
1959-01-21,62.585,NA,NA,NA,2833.619
1959-01-22,62.663,NA,NA,NA,2833.634
1959-01-23,62.819,NA,NA,NA,2833.665
1959-01-24,62.897,NA,NA,NA,2833.68
1959-01-25,62.977,NA,NA,NA,2833.695
1959-01-26,63.055,NA,NA,NA,2833.71
1959-01-27,63.133,NA,NA,NA,2833.726
1959-01-28,63.213,NA,NA,NA,2833.741
1959-01-29,63.293,NA,NA,NA,2833.756
1959-01-30,63.374,NA,NA,NA,2833.771
1959-01-31,63.453,NA,NA,NA,2833.787
1959-02-01,63.533,NA,NA,NA,2833.802
1959-02-02,63.613,NA,NA,NA,2833.817
1959-02-03,63.693,NA,NA,NA,2833.832
1959-02-04,63.774,NA,NA,NA,2833.848
1959-02-05,63.933,NA,NA,NA,2833.878
1959-02-06,64.092,NA,NA,NA,2833.908
1959-02-07,64.174,NA,NA,NA,2833.924
1959-02-08,64.333,NA,NA,NA,2833.954
1959-02-09,64.492,NA,NA,NA,2833.985
1959-02-10,64.653,NA,NA,NA,2834.015
1959-02-11,64.814,NA,NA,NA,2834.046
1959-02-12,64.978,NA,NA,NA,2834.076
1959-02-13,65.141,NA,NA,NA,2834.107
1959-02-14,65.222,NA,NA,NA,2834.122
1959-02-15,65.304,NA,NA,NA,2834.137
1959-02-16,65.386,NA,NA,NA,2834.152
1959-02-17,65.549,NA,NA,NA,2834.183
1959-02-18,65.63,NA,NA,NA,2834.198
1959-02-19,65.712,NA,NA,NA,2834.213
1959-02-20,65.794,NA,NA,NA,2834.229
1959-02-21,65.957,NA,NA,NA,2834.259
1959-02-22,66.038,NA,NA,NA,2834.274
1959-02-23,66.202,NA,NA,NA,2834.305
1959-02-24,66.365,NA,NA,NA,2834.335
1959-02-25,66.448,NA,NA,NA,2834.35
1959-02-26,66.53,NA,NA,NA,2834.366
1959-02-27,66.698,NA,NA,NA,2834.396
1959-02-28,66.78,NA,NA,NA,2834.411
1959-03-01,66.946,NA,NA,NA,2834.442
1959-03-02,67.113,NA,NA,NA,2834.472
1959-03-03,67.196,NA,NA,NA,2834.488
1959-03-04,67.361,NA,NA,NA,2834.518
1959-03-05,67.446,NA,NA,NA,2834.533
1959-03-06,67.528,NA,NA,NA,2834.549
1959-03-07,67.694,NA,NA,NA,2834.579
1959-03-08,67.777,NA,NA,NA,2834.594
1959-03-09,67.861,NA,NA,NA,2834.61
1959-03-10,67.944,NA,NA,NA,2834.625
1959-03-11,68.026,NA,NA,NA,2834.64
1959-03-12,68.111,NA,NA,NA,2834.655
1959-03-13,68.195,NA,NA,NA,2834.67
1959-03-14,68.281,NA,NA,NA,2834.686
1959-03-15,68.45,NA,NA,NA,2834.716
1959-03-16,68.534,NA,NA,NA,2834.731
1959-03-17,68.705,NA,NA,NA,2834.762
1959-03-18,68.873,NA,NA,NA,2834.792
1959-03-19,68.958,NA,NA,NA,2834.808
1959-03-20,69.128,NA,NA,NA,2834.838
1959-03-21,69.212,NA,NA,NA,2834.853
1959-03-22,69.297,NA,NA,NA,2834.869
1959-03-23,69.381,NA,NA,NA,2834.884
1959-03-24,69.465,NA,NA,NA,2834.899
1959-03-25,69.551,NA,NA,NA,2834.914
1959-03-26,69.636,NA,NA,NA,2834.93
1959-03-27,69.72,NA,NA,NA,2834.945
1959-03-28,69.806,NA,NA,NA,2834.96
1959-03-29,69.891,NA,NA,NA,2834.975
1959-03-30,69.978,NA,NA,NA,2834.991
1959-03-31,70.064,NA,NA,NA,2835.006
1959-04-01,70.235,NA,NA,NA,2835.036
1959-04-02,70.408,NA,NA,NA,2835.067
1959-04-03,70.494,NA,NA,NA,2835.082
1959-04-04,70.665,NA,NA,NA,2835.112
1959-04-05,70.838,NA,NA,NA,2835.143
1959-04-06,71.009,NA,NA,NA,2835.173
1959-04-07,71.094,NA,NA,NA,2835.189
1959-04-08,71.438,NA,NA,NA,2835.25
1959-04-09,71.701,NA,NA,NA,2835.295
1959-04-10,71.875,NA,NA,NA,2835.326
1959-04-11,72.049,NA,NA,NA,2835.356
1959-04-12,72.225,NA,NA,NA,2835.387
1959-04-13,72.138,NA,NA,NA,2835.372
1959-04-14,71.612,NA,NA,NA,2835.28
1959-04-15,70.75,NA,NA,NA,2835.128
1959-04-16,70.235,NA,NA,NA,2835.036
1959-04-17,69.72,NA,NA,NA,2834.945
1959-04-18,68.873,NA,NA,NA,2834.792
1959-04-19,68.45,NA,NA,NA,2834.716
1959-04-20,67.694,NA,NA,NA,2834.579
1959-04-21,66.946,NA,NA,NA,2834.442
1959-04-22,66.202,NA,NA,NA,2834.305
1959-04-23,65.304,NA,NA,NA,2834.137
1959-04-24,64.574,NA,NA,NA,2834
1959-04-25,63.933,NA,NA,NA,2833.878
1959-04-26,63.293,NA,NA,NA,2833.756
1959-04-27,62.819,NA,NA,NA,2833.665
1959-04-28,62.505,NA,NA,NA,2833.604
1959-04-29,62.349,NA,NA,NA,2833.573
1959-04-30,62.505,NA,NA,NA,2833.604
1959-05-01,62.819,NA,NA,NA,2833.665
1959-05-02,63.133,NA,NA,NA,2833.726
1959-05-03,63.774,NA,NA,NA,2833.848
1959-05-04,64.253,NA,NA,NA,2833.939
1959-05-05,64.574,NA,NA,NA,2834
1959-05-06,64.978,NA,NA,NA,2834.076
1959-05-07,65.222,NA,NA,NA,2834.122
1959-05-08,65.549,NA,NA,NA,2834.183
1959-05-09,65.794,NA,NA,NA,2834.229
1959-05-10,66.038,NA,NA,NA,2834.274
1959-05-11,66.615,NA,NA,NA,2834.381
1959-05-12,67.03,NA,NA,NA,2834.457
1959-05-13,67.861,NA,NA,NA,2834.61
1959-05-14,68.365,NA,NA,NA,2834.701
1959-05-15,69.212,NA,NA,NA,2834.853
1959-05-16,70.15,NA,NA,NA,2835.021
1959-05-17,71.267,NA,NA,NA,2835.219
1959-05-18,72.225,NA,NA,NA,2835.387
1959-05-19,73.098,NA,NA,NA,2835.539
1959-05-20,74.072,NA,NA,NA,2835.707
1959-05-21,74.603,NA,NA,NA,2835.798
1959-05-22,75.23,NA,NA,NA,2835.905
1959-05-23,75.86,NA,NA,NA,2836.012
1959-05-24,76.311,NA,NA,NA,2836.088
1959-05-25,76.762,NA,NA,NA,2836.164
1959-05-26,77.311,NA,NA,NA,2836.255
1959-05-27,77.861,NA,NA,NA,2836.347
1959-05-28,78.412,NA,NA,NA,2836.438
1959-05-29,78.967,NA,NA,NA,2836.53
1959-05-30,79.805,NA,NA,NA,2836.667
1959-05-31,80.833,NA,NA,NA,2836.835
1959-06-01,81.872,NA,NA,NA,2837.002
1959-06-02,82.919,NA,NA,NA,2837.17
1959-06-03,84.071,NA,NA,NA,2837.353
1959-06-04,85.332,NA,NA,NA,2837.551
1959-06-05,86.505,NA,NA,NA,2837.734
1959-06-06,87.986,NA,NA,NA,2837.962
1959-06-07,89.885,NA,NA,NA,2838.252
1959-06-08,91.811,NA,NA,NA,2838.541
1959-06-09,93.866,NA,NA,NA,2838.846
1959-06-10,95.845,NA,NA,NA,2839.136
1959-06-11,97.637,NA,NA,NA,2839.395
1959-06-12,99.558,NA,NA,NA,2839.669
1959-06-13,101.175,NA,NA,NA,2839.898
1959-06-14,102.806,NA,NA,NA,2840.126
1959-06-15,104.238,NA,NA,NA,2840.325
1959-06-16,106.013,NA,NA,NA,2840.568
1959-06-17,107.581,NA,NA,NA,2840.782
1959-06-18,109.052,NA,NA,NA,2840.98
1959-06-19,110.422,NA,NA,NA,2841.163
1959-06-20,111.566,NA,NA,NA,2841.315
1959-06-21,112.95,NA,NA,NA,2841.498
1959-06-22,114.34,NA,NA,NA,2841.681
1959-06-23,115.51,NA,NA,NA,2841.833
1959-06-24,116.802,NA,NA,NA,2842.001
1959-06-25,120.965,NA,NA,NA,2842.534
1959-06-26,121.807,NA,NA,NA,2842.641
1959-06-27,122.652,NA,NA,NA,2842.748
1959-06-28,123.379,NA,NA,NA,2842.839
1959-06-29,124.23,NA,NA,NA,2842.946
1959-06-30,124.841,NA,NA,NA,2843.022
1959-07-01,125.452,NA,NA,NA,2843.098
1959-07-02,125.941,NA,NA,NA,2843.159
1959-07-03,126.309,NA,NA,NA,2843.205
1959-07-04,126.803,NA,NA,NA,2843.266
1959-07-05,127.174,NA,NA,NA,2843.312
1959-07-06,127.543,NA,NA,NA,2843.357
1959-07-07,127.668,NA,NA,NA,2843.373
1959-07-08,127.668,NA,NA,NA,2843.373
1959-07-09,127.543,NA,NA,NA,2843.357
1959-07-10,127.543,NA,NA,NA,2843.357
1959-07-11,127.42,NA,NA,NA,2843.342
1959-07-12,127.051,NA,NA,NA,2843.296
1959-07-13,125.82,NA,NA,NA,2843.144
1959-07-14,124.841,NA,NA,NA,2843.022
1959-07-15,123.987,NA,NA,NA,2842.915
1959-07-16,123.136,NA,NA,NA,2842.809
1959-07-17,122.411,NA,NA,NA,2842.717
1959-07-18,121.687,NA,NA,NA,2842.626
1959-07-19,120.724,NA,NA,NA,2842.504
1959-07-20,119.888,NA,NA,NA,2842.397
1959-07-21,118.811,NA,NA,NA,2842.26
1959-07-22,117.511,NA,NA,NA,2842.092
1959-07-23,115.51,NA,NA,NA,2841.833
1959-07-24,114.34,NA,NA,NA,2841.681
1959-07-25,113.181,NA,NA,NA,2841.528
1959-07-26,111.794,NA,NA,NA,2841.346
1959-07-27,110.422,NA,NA,NA,2841.163
1959-07-28,109.052,NA,NA,NA,2840.98
1959-07-29,108.373,NA,NA,NA,2840.888
1959-07-30,107.694,NA,NA,NA,2840.797
1959-07-31,107.129,NA,NA,NA,2840.721
1959-08-01,106.571,NA,NA,NA,2840.645
1959-08-02,105.902,NA,NA,NA,2840.553
1959-08-03,105.231,NA,NA,NA,2840.462
1959-08-04,104.789,NA,NA,NA,2840.401
1959-08-05,104.568,NA,NA,NA,2840.37
1959-08-06,104.458,NA,NA,NA,2840.355
1959-08-07,104.348,NA,NA,NA,2840.34
1959-08-08,104.017,NA,NA,NA,2840.294
1959-08-09,103.466,NA,NA,NA,2840.218
1959-08-10,102.915,NA,NA,NA,2840.142
1959-08-11,102.479,NA,NA,NA,2840.081
1959-08-12,101.827,NA,NA,NA,2839.989
1959-08-13,100.958,NA,NA,NA,2839.867
1959-08-14,100.094,NA,NA,NA,2839.745
1959-08-15,99.235,NA,NA,NA,2839.623
1959-08-16,98.061,NA,NA,NA,2839.456
1959-08-17,97.107,NA,NA,NA,2839.319
1959-08-18,96.053,NA,NA,NA,2839.166
1959-08-19,94.593,NA,NA,NA,2838.953
1959-08-20,93.453,NA,NA,NA,2838.785
1959-08-21,92.015,NA,NA,NA,2838.572
1959-08-22,90.388,NA,NA,NA,2838.328
1959-08-23,89.085,NA,NA,NA,2838.13
1959-08-24,87.392,NA,NA,NA,2837.871
1959-08-25,85.818,NA,NA,NA,2837.627
1959-08-26,84.554,NA,NA,NA,2837.429
1959-08-27,83.303,NA,NA,NA,2837.231
1959-08-28,82.156,NA,NA,NA,2837.048
1959-08-29,80.643,NA,NA,NA,2836.804
1959-08-30,79.432,NA,NA,NA,2836.606
1959-08-31,77.77,NA,NA,NA,2836.332
1959-09-01,76.131,NA,NA,NA,2836.057
1959-09-02,74.692,NA,NA,NA,2835.813
1959-09-03,72.922,NA,NA,NA,2835.509
1959-09-04,71.094,NA,NA,NA,2835.189
1959-09-05,69.551,NA,NA,NA,2834.914
1959-09-06,67.528,NA,NA,NA,2834.549
1959-09-07,65.63,NA,NA,NA,2834.198
1959-09-08,63.774,NA,NA,NA,2833.848
1959-09-09,61.722,NA,NA,NA,2833.451
1959-09-10,59.877,NA,NA,NA,2833.086
1959-09-11,57.783,NA,NA,NA,2832.659
1959-09-12,55.818,NA,NA,NA,2832.247
1959-09-13,53.911,NA,NA,NA,2831.836
1959-09-14,52.129,NA,NA,NA,2831.44
1959-09-15,50.126,NA,NA,NA,2830.982
1959-09-16,48.191,NA,NA,NA,2830.525
1959-09-17,46.56,NA,NA,NA,2830.129
1959-09-18,45.094,NA,NA,NA,2829.763
1959-09-19,43.903,NA,NA,NA,2829.458
1959-09-20,42.74,NA,NA,NA,2829.154
1959-09-21,41.717,NA,NA,NA,2828.879
1959-09-22,40.606,NA,NA,NA,2828.574
1959-09-23,39.735,NA,NA,NA,2828.331
1959-09-24,38.877,NA,NA,NA,2828.087
1959-09-25,37.873,NA,NA,NA,2827.797
1959-09-26,37.091,NA,NA,NA,2827.569
1959-09-27,36.424,NA,NA,NA,2827.371
1959-09-28,36.067,NA,NA,NA,2827.264
1959-09-29,35.312,NA,NA,NA,2827.035
1959-09-30,35.665,NA,NA,NA,2827.142
1959-10-01,35.765,NA,NA,NA,2827.172
1959-10-02,36.067,NA,NA,NA,2827.264
1959-10-03,36.372,NA,NA,NA,2827.355
1959-10-04,36.372,NA,NA,NA,2827.355
1959-10-05,36.783,NA,NA,NA,2827.477
1959-10-06,36.938,NA,NA,NA,2827.523
1959-10-07,37.142,NA,NA,NA,2827.584
1959-10-08,37.349,NA,NA,NA,2827.645
1959-10-09,37.506,NA,NA,NA,2827.691
1959-10-10,37.663,NA,NA,NA,2827.736
1959-10-11,37.873,NA,NA,NA,2827.797
1959-10-12,38.134,NA,NA,NA,2827.873
1959-10-13,38.344,NA,NA,NA,2827.934
1959-10-14,38.663,NA,NA,NA,2828.026
1959-10-15,38.771,NA,NA,NA,2828.056
1959-10-16,38.983,NA,NA,NA,2828.117
1959-10-17,39.196,NA,NA,NA,2828.178
1959-10-18,39.464,NA,NA,NA,2828.254
1959-10-19,39.627,NA,NA,NA,2828.3
1959-10-20,39.844,NA,NA,NA,2828.361
1959-10-21,40.061,NA,NA,NA,2828.422
1959-10-22,40.224,NA,NA,NA,2828.468
1959-10-23,40.387,NA,NA,NA,2828.514
1959-10-24,40.606,NA,NA,NA,2828.574
1959-10-25,40.772,NA,NA,NA,2828.62
1959-10-26,41.05,NA,NA,NA,2828.696
1959-10-27,41.272,NA,NA,NA,2828.757
1959-10-28,41.437,NA,NA,NA,2828.803
1959-10-29,41.717,NA,NA,NA,2828.879
1959-10-30,42.001,NA,NA,NA,2828.955
1959-10-31,42.285,NA,NA,NA,2829.032
1959-11-01,42.513,NA,NA,NA,2829.093
1959-11-02,42.627,NA,NA,NA,2829.123
1959-11-03,42.915,NA,NA,NA,2829.199
1959-11-04,43.089,NA,NA,NA,2829.245
1959-11-05,43.322,NA,NA,NA,2829.306
1959-11-06,43.438,NA,NA,NA,2829.336
1959-11-07,43.555,NA,NA,NA,2829.367
1959-11-08,43.67,NA,NA,NA,2829.397
1959-11-09,43.787,NA,NA,NA,2829.428
1959-11-10,43.903,NA,NA,NA,2829.458
1959-11-11,44.142,NA,NA,NA,2829.519
1959-11-12,44.319,NA,NA,NA,2829.565
1959-11-13,44.558,NA,NA,NA,2829.626
1959-11-14,44.617,NA,NA,NA,2829.641
1959-11-15,44.855,NA,NA,NA,2829.702
1959-11-16,44.975,NA,NA,NA,2829.733
1959-11-17,45.154,NA,NA,NA,2829.778
1959-11-18,45.277,NA,NA,NA,2829.809
1959-11-19,45.398,NA,NA,NA,2829.839
1959-11-20,45.581,NA,NA,NA,2829.885
1959-11-21,45.702,NA,NA,NA,2829.916
1959-11-22,45.885,NA,NA,NA,2829.961
1959-11-23,46.067,NA,NA,NA,2830.007
1959-11-24,46.19,NA,NA,NA,2830.038
1959-11-25,46.373,NA,NA,NA,2830.083
1959-11-26,46.498,NA,NA,NA,2830.114
1959-11-27,46.622,NA,NA,NA,2830.144
1959-11-28,46.746,NA,NA,NA,2830.175
1959-11-29,46.933,NA,NA,NA,2830.22
1959-11-30,47.057,NA,NA,NA,2830.251
1959-12-01,47.182,NA,NA,NA,2830.281
1959-12-02,47.306,NA,NA,NA,2830.312
1959-12-03,47.432,NA,NA,NA,2830.342
1959-12-04,47.619,NA,NA,NA,2830.388
1959-12-05,47.747,NA,NA,NA,2830.419
1959-12-06,47.81,NA,NA,NA,2830.434
1959-12-07,47.874,NA,NA,NA,2830.449
1959-12-08,47.937,NA,NA,NA,2830.464
1959-12-09,48.065,NA,NA,NA,2830.495
1959-12-10,48.191,NA,NA,NA,2830.525
1959-12-11,48.318,NA,NA,NA,2830.556
1959-12-12,48.446,NA,NA,NA,2830.586
1959-12-13,48.573,NA,NA,NA,2830.617
1959-12-14,48.701,NA,NA,NA,2830.647
1959-12-15,48.827,NA,NA,NA,2830.678
1959-12-16,48.957,NA,NA,NA,2830.708
1959-12-17,49.023,NA,NA,NA,2830.723
1959-12-18,49.087,NA,NA,NA,2830.739
1959-12-19,49.217,NA,NA,NA,2830.769
1959-12-20,49.347,NA,NA,NA,2830.8
1959-12-21,49.477,NA,NA,NA,2830.83
1959-12-22,49.541,NA,NA,NA,2830.845
1959-12-23,49.606,NA,NA,NA,2830.86
1959-12-24,49.737,NA,NA,NA,2830.891
1959-12-25,49.866,NA,NA,NA,2830.921
1959-12-26,49.997,NA,NA,NA,2830.952
1959-12-27,50.126,NA,NA,NA,2830.982
1959-12-28,50.258,NA,NA,NA,2831.013
1959-12-29,50.392,NA,NA,NA,2831.043
1959-12-30,50.524,NA,NA,NA,2831.074
1959-12-31,50.657,NA,NA,NA,2831.104
1960-01-01,50.789,NA,NA,NA,2831.135
1960-01-02,50.855,NA,NA,NA,2831.15
1960-01-03,50.921,NA,NA,NA,2831.165
1960-01-04,50.989,NA,NA,NA,2831.181
1960-01-05,51.121,NA,NA,NA,2831.211
1960-01-06,51.253,NA,NA,NA,2831.241
1960-01-07,51.32,NA,NA,NA,2831.257
1960-01-08,51.452,NA,NA,NA,2831.287
1960-01-09,51.52,NA,NA,NA,2831.302
1960-01-10,51.587,NA,NA,NA,2831.318
1960-01-11,51.723,NA,NA,NA,2831.348
1960-01-12,51.79,NA,NA,NA,2831.363
1960-01-13,51.858,NA,NA,NA,2831.379
1960-01-14,51.925,NA,NA,NA,2831.394
1960-01-15,52.061,NA,NA,NA,2831.424
1960-01-16,52.196,NA,NA,NA,2831.455
1960-01-17,52.263,NA,NA,NA,2831.47
1960-01-18,52.332,NA,NA,NA,2831.485
1960-01-19,52.4,NA,NA,NA,2831.501
1960-01-20,52.534,NA,NA,NA,2831.531
1960-01-21,52.67,NA,NA,NA,2831.562
1960-01-22,52.805,NA,NA,NA,2831.592
1960-01-23,52.943,NA,NA,NA,2831.622
1960-01-24,52.943,NA,NA,NA,2831.622
1960-01-25,53.013,NA,NA,NA,2831.638
1960-01-26,53.082,NA,NA,NA,2831.653
1960-01-27,53.22,NA,NA,NA,2831.683
1960-01-28,53.289,NA,NA,NA,2831.699
1960-01-29,53.289,NA,NA,NA,2831.699
1960-01-30,53.359,NA,NA,NA,2831.714
1960-01-31,53.428,NA,NA,NA,2831.729
1960-02-01,53.497,NA,NA,NA,2831.744
1960-02-02,53.566,NA,NA,NA,2831.76
1960-02-03,53.705,NA,NA,NA,2831.79
1960-02-04,53.842,NA,NA,NA,2831.821
1960-02-05,54.05,NA,NA,NA,2831.866
1960-02-06,54.188,NA,NA,NA,2831.897
1960-02-07,54.329,NA,NA,NA,2831.927
1960-02-08,54.4,NA,NA,NA,2831.943
1960-02-09,54.471,NA,NA,NA,2831.958
1960-02-10,54.682,NA,NA,NA,2832.003
1960-02-11,54.894,NA,NA,NA,2832.049
1960-02-12,54.965,NA,NA,NA,2832.064
1960-02-13,55.107,NA,NA,NA,2832.095
1960-02-14,55.247,NA,NA,NA,2832.125
1960-02-15,55.388,NA,NA,NA,2832.156
1960-02-16,55.53,NA,NA,NA,2832.186
1960-02-17,55.6,NA,NA,NA,2832.202
1960-02-18,55.672,NA,NA,NA,2832.217
1960-02-19,55.744,NA,NA,NA,2832.232
1960-02-20,55.89,NA,NA,NA,2832.263
1960-02-21,56.033,NA,NA,NA,2832.293
1960-02-22,56.179,NA,NA,NA,2832.324
1960-02-23,56.323,NA,NA,NA,2832.354
1960-02-24,56.394,NA,NA,NA,2832.369
1960-02-25,56.466,NA,NA,NA,2832.384
1960-02-26,56.54,NA,NA,NA,2832.4
1960-02-27,56.612,NA,NA,NA,2832.415
1960-02-28,56.901,NA,NA,NA,2832.476
1960-02-29,56.973,NA,NA,NA,2832.491
1960-03-01,57.045,NA,NA,NA,2832.506
1960-03-02,57.34,NA,NA,NA,2832.567
1960-03-03,57.487,NA,NA,NA,2832.598
1960-03-04,57.487,NA,NA,NA,2832.598
1960-03-05,57.636,NA,NA,NA,2832.628
1960-03-06,57.783,NA,NA,NA,2832.659
1960-03-07,58.005,NA,NA,NA,2832.705
1960-03-08,58.005,NA,NA,NA,2832.705
1960-03-09,58.152,NA,NA,NA,2832.735
1960-03-10,58.152,NA,NA,NA,2832.735
1960-03-11,58.299,NA,NA,NA,2832.765
1960-03-12,58.374,NA,NA,NA,2832.781
1960-03-13,58.448,NA,NA,NA,2832.796
1960-03-14,58.521,NA,NA,NA,2832.811
1960-03-15,58.671,NA,NA,NA,2832.842
1960-03-16,58.823,NA,NA,NA,2832.872
1960-03-17,58.973,NA,NA,NA,2832.903
1960-03-18,58.973,NA,NA,NA,2832.903
1960-03-19,59.124,NA,NA,NA,2832.933
1960-03-20,59.274,NA,NA,NA,2832.964
1960-03-21,59.501,NA,NA,NA,2833.009
1960-03-22,59.501,NA,NA,NA,2833.009
1960-03-23,59.576,NA,NA,NA,2833.025
1960-03-24,59.726,NA,NA,NA,2833.055
1960-03-25,59.877,NA,NA,NA,2833.086
1960-03-26,60.027,NA,NA,NA,2833.116
1960-03-27,60.181,NA,NA,NA,2833.146
1960-03-28,60.412,NA,NA,NA,2833.192
1960-03-29,60.643,NA,NA,NA,2833.238
1960-03-30,60.95,NA,NA,NA,2833.299
1960-03-31,61.104,NA,NA,NA,2833.329
1960-04-01,61.334,NA,NA,NA,2833.375
1960-04-02,61.412,NA,NA,NA,2833.39
1960-04-03,61.565,NA,NA,NA,2833.421
1960-04-04,61.722,NA,NA,NA,2833.451
1960-04-05,61.957,NA,NA,NA,2833.497
1960-04-06,62.114,NA,NA,NA,2833.527
1960-04-07,62.505,NA,NA,NA,2833.604
1960-04-08,63.055,NA,NA,NA,2833.71
1960-04-09,63.693,NA,NA,NA,2833.832
1960-04-10,64.653,NA,NA,NA,2834.015
