date,storage,inflow,outflow,evaporation,elevation
1969-03-23,25.996,0.341,1.841,NA,2472.922
1969-03-24,25.871,0.41,1.841,NA,2472.852
1969-03-25,25.746,0.415,1.841,NA,2472.781
1969-03-26,25.622,0.42,1.841,NA,2472.711
1969-03-27,25.492,0.362,1.841,NA,2472.638
1969-03-28,25.374,0.492,1.841,NA,2472.571
1969-03-29,25.262,0.558,1.841,NA,2472.507
1969-03-30,25.16,0.686,1.841,NA,2472.449
1969-03-31,25.07,0.812,1.841,NA,2472.397
1969-04-01,24.98,0.814,1.841,NA,2472.346
1969-04-02,24.895,0.878,1.841,NA,2472.297
1969-04-03,24.831,1.125,1.841,NA,2472.26
1969-04-04,24.752,0.944,1.841,NA,2472.215
1969-04-05,24.699,1.25,1.841,NA,2472.184
1969-04-06,24.662,1.434,1.841,NA,2472.163
1969-04-07,24.636,1.557,1.841,NA,2472.147
1969-04-08,24.594,1.375,1.841,NA,2472.123
1969-04-09,24.578,3.52,3.681,NA,2472.114
1969-04-10,24.4,1.641,3.681,NA,2472.01
1969-04-11,24.249,1.952,3.681,NA,2471.922
1969-04-12,24.098,1.96,3.681,NA,2471.834
1969-04-13,23.933,1.788,3.681,NA,2471.736
1969-04-14,23.763,1.738,3.681,NA,2471.635
1969-04-15,23.615,1.984,3.681,NA,2471.547
1969-04-16,23.446,1.755,3.681,NA,2471.446
1969-04-17,23.253,1.472,3.681,NA,2471.331
1969-04-18,23.087,1.776,3.681,NA,2471.23
1969-04-19,22.921,1.785,3.681,NA,2471.129
1969-04-20,22.771,1.968,3.681,NA,2471.038
1969-04-21,22.701,2.897,3.681,NA,2470.995
1969-04-22,22.711,3.82,3.681,NA,2471.001
1969-04-23,22.816,4.918,3.681,NA,2471.065
1969-04-24,22.986,7.659,5.663,NA,2471.169
1969-04-25,23.057,6.503,5.663,NA,2471.212
1969-04-26,23.137,6.622,5.663,NA,2471.26
1969-04-27,23.122,2.682,2.832,NA,2471.251
1969-04-28,23.259,3.02,1.416,NA,2471.334
1969-04-29,23.538,4.677,1.416,NA,2471.501
1969-04-30,23.923,5.896,1.416,NA,2471.73
1969-05-01,24.39,6.85,1.416,NA,2472.004
1969-05-02,25.049,9.069,1.416,NA,2472.385
1969-05-03,25.8,10.144,1.416,NA,2472.812
1969-05-04,26.595,10.645,1.416,NA,2473.254
1969-05-05,27.04,7.17,1.982,NA,2473.498
1969-05-06,27.576,7.651,1.416,NA,2473.787
1969-05-07,28.034,6.743,1.416,NA,2474.031
1969-05-08,28.38,5.46,1.416,NA,2474.214
1969-05-09,28.729,5.491,1.416,NA,2474.397
1969-05-10,28.981,4.368,1.416,NA,2474.528
1969-05-11,29.36,5.827,1.416,NA,2474.723
1969-05-12,29.795,6.488,1.416,NA,2474.946
1969-05-13,30.185,6.541,1.982,NA,2475.144
1969-05-14,30.518,5.875,1.982,NA,2475.311
1969-05-15,30.823,5.83,2.265,NA,2475.464
1969-05-16,31.154,6.137,2.265,NA,2475.628
1969-05-17,31.661,8.173,2.265,NA,2475.878
1969-05-18,32.469,11.654,2.265,NA,2476.271
1969-05-19,33.52,15.316,3.115,NA,2476.774
1969-05-20,34.752,18.556,4.248,NA,2477.353
1969-05-21,36.073,20.709,5.38,NA,2477.963
1969-05-22,37.484,22.601,6.23,NA,2478.603
1969-05-23,38.849,22.081,6.23,NA,2479.213
1969-05-24,39.887,18.28,6.23,NA,2479.67
1969-05-25,40.654,15.162,6.23,NA,2480.005
1969-05-26,41.428,15.231,6.23,NA,2480.34
1969-05-27,42.493,19.11,6.739,NA,2480.798
1969-05-28,43.787,21.827,6.796,NA,2481.346
1969-05-29,44.916,27.281,14.158,NA,2481.819
1969-05-30,45.394,19.739,14.158,NA,2482.017
1969-05-31,45.786,15.911,11.327,NA,2482.178
1969-06-01,46.269,19.803,14.158,NA,2482.377
1969-06-02,46.441,16.197,14.158,NA,2482.447
1969-06-03,46.463,12.46,12.148,NA,2482.456
1969-06-04,46.568,13.299,12.035,NA,2482.498
1969-06-05,46.755,14.254,12.035,NA,2482.575
1969-06-06,46.92,10.459,8.495,NA,2482.642
1969-06-07,47.243,12.293,8.495,NA,2482.773
1969-06-08,47.598,12.656,8.495,NA,2482.916
1969-06-09,48.015,16.63,11.751,NA,2483.084
1969-06-10,48.137,13.497,12.035,NA,2483.132
1969-06-11,48.03,10.86,12.035,NA,2483.09
1969-06-12,47.727,5.041,8.495,NA,2482.968
1969-06-13,47.674,7.938,8.495,NA,2482.947
1969-06-14,47.613,7.851,8.495,NA,2482.922
1969-06-15,47.576,6.982,7.362,NA,2482.907
1969-06-16,47.712,10.723,9.09,NA,2482.962
1969-06-17,47.901,13.038,10.789,NA,2483.038
1969-06-18,47.939,10.407,9.911,NA,2483.053
1969-06-19,47.939,9.204,9.146,NA,2483.053
1969-06-20,47.916,7.582,7.787,NA,2483.044
1969-06-21,48.114,10.526,8.184,NA,2483.123
1969-06-22,48.243,9.822,8.269,NA,2483.175
1969-06-23,48.266,9.95,9.628,NA,2483.184
1969-06-24,48.091,6.53,8.495,NA,2483.114
1969-06-25,47.939,6.796,8.495,NA,2483.053
1969-06-26,47.863,7.676,8.495,NA,2483.023
1969-06-27,47.666,3.442,5.663,NA,2482.943
1969-06-28,47.788,7.124,5.663,NA,2482.992
1969-06-29,47.985,8.004,5.663,NA,2483.071
1969-06-30,48.197,9.26,6.739,NA,2483.157
1969-07-01,48.319,9.255,7.787,NA,2483.206
1969-07-02,48.281,7.406,7.787,NA,2483.19
1969-07-03,48.243,7.407,7.787,NA,2483.175
1969-07-04,48.175,7.055,7.787,NA,2483.148
1969-07-05,48.099,5.552,6.371,NA,2483.117
1969-07-06,48.053,5.196,5.663,NA,2483.099
1969-07-07,48.015,5.284,5.663,NA,2483.084
1969-07-08,47.863,3.967,5.663,NA,2483.023
1969-07-09,47.712,3.97,5.663,NA,2482.962
1969-07-10,47.447,2.66,5.663,NA,2482.855
1969-07-11,47.183,2.669,5.663,NA,2482.748
1969-07-12,47.033,3.982,5.663,NA,2482.687
1969-07-13,46.973,5.028,5.663,NA,2482.663
1969-07-14,46.875,4.594,5.663,NA,2482.623
1969-07-15,46.65,3.121,5.663,NA,2482.532
1969-07-16,46.411,2.954,5.663,NA,2482.434
1969-07-17,46.262,3.996,5.663,NA,2482.373
1969-07-18,46.224,5.291,5.663,NA,2482.358
1969-07-19,46.748,11.776,5.663,NA,2482.572
1969-07-20,47.055,9.284,5.663,NA,2482.697
1969-07-21,47.131,6.592,5.663,NA,2482.727
1969-07-22,47.153,5.982,5.663,NA,2482.736
1969-07-23,47.085,4.936,5.663,NA,2482.709
1969-07-24,47.055,5.372,5.663,NA,2482.697
1969-07-25,47.131,6.59,5.663,NA,2482.727
1969-07-26,47.07,5.022,5.663,NA,2482.703
1969-07-27,46.958,4.413,5.663,NA,2482.657
1969-07-28,46.77,3.547,5.663,NA,2482.581
1969-07-29,46.568,3.377,5.663,NA,2482.498
1969-07-30,46.284,2.772,6.003,NA,2482.383
1969-07-31,45.949,2.407,6.23,NA,2482.245
1969-08-01,45.616,2.423,6.23,NA,2482.108
1969-08-02,45.247,1.73,5.947,NA,2481.956
1969-08-03,44.931,2.343,5.947,NA,2481.825
1969-08-04,44.551,1.311,5.663,NA,2481.666
1969-08-05,44.296,2.618,5.522,NA,2481.56
1969-08-06,44.005,1.638,4.955,NA,2481.438
1969-08-07,43.693,1.056,4.616,NA,2481.307
1969-08-08,43.425,1.484,4.531,NA,2481.194
1969-08-09,43.137,1.527,4.814,NA,2481.072
1969-08-10,42.8,0.957,4.814,NA,2480.929
1969-08-11,42.493,1.303,4.814,NA,2480.798
1969-08-12,42.2,1.479,4.814,NA,2480.673
1969-08-13,41.852,0.831,4.814,NA,2480.523
1969-08-14,41.598,1.738,4.644,NA,2480.414
1969-08-15,41.322,1.387,4.531,NA,2480.295
1969-08-16,41.005,0.907,4.531,NA,2480.158
1969-08-17,40.724,1.324,4.531,NA,2480.036
1969-08-18,40.479,1.737,4.531,NA,2479.929
1969-08-19,40.207,1.166,4.276,NA,2479.81
1969-08-20,39.956,1.388,4.248,NA,2479.7
1969-08-21,39.713,1.475,4.248,NA,2479.594
1969-08-22,39.436,1.364,4.531,NA,2479.472
1969-08-23,39.194,1.772,4.531,NA,2479.365
1969-08-24,39.021,2.576,4.531,NA,2479.289
1969-08-25,38.781,1.783,4.531,NA,2479.182
1969-08-26,38.533,0.323,3.143,NA,2479.073
1969-08-27,38.41,1.727,3.115,NA,2479.018
1969-08-28,38.287,2.72,4.106,NA,2478.963
1969-08-29,38.164,2.863,4.248,NA,2478.908
1969-08-30,37.959,2.201,4.531,NA,2478.816
1969-08-31,37.742,2.048,4.531,NA,2478.719
1969-09-01,37.484,1.583,4.531,NA,2478.603
1969-09-02,37.247,2.308,5.012,NA,2478.496
1969-09-03,36.943,1.623,5.097,NA,2478.359
1969-09-04,36.608,0.71,4.559,NA,2478.207
1969-09-05,36.42,2.397,4.531,NA,2478.122
1969-09-06,36.14,1.32,4.531,NA,2477.994
1969-09-07,35.887,1.356,4.248,NA,2477.878
1969-09-08,35.694,1.858,4.049,NA,2477.789
1969-09-09,35.588,2.292,3.483,NA,2477.741
1969-09-10,35.608,3.662,3.398,NA,2477.75
1969-09-11,35.575,3.05,3.398,NA,2477.734
1969-09-12,35.522,2.537,3.115,NA,2477.71
1969-09-13,35.502,2.664,2.86,NA,2477.701
1969-09-14,35.483,2.636,2.832,NA,2477.692
1969-09-15,35.469,2.712,2.832,NA,2477.686
1969-09-16,35.456,2.712,2.832,NA,2477.68
1969-09-17,35.43,2.558,2.832,NA,2477.667
1969-09-18,35.423,2.787,2.832,NA,2477.664
1969-09-19,35.403,2.634,2.832,NA,2477.655
1969-09-20,35.39,2.37,2.492,NA,2477.649
1969-09-21,35.721,6.123,2.265,NA,2477.801
1969-09-22,36.22,8.07,2.265,NA,2478.03
1969-09-23,36.608,6.786,2.265,NA,2478.207
1969-09-24,36.876,5.403,2.265,NA,2478.329
1969-09-25,37.044,4.242,2.265,NA,2478.405
1969-09-26,37.146,3.465,2.265,NA,2478.451
1969-09-27,37.227,3.232,2.265,NA,2478.487
1969-09-28,37.267,2.763,2.265,NA,2478.506
1969-09-29,37.287,2.528,2.265,NA,2478.515
1969-09-30,37.287,2.293,2.265,NA,2478.515
1969-10-01,37.294,2.371,2.265,NA,2478.518
1969-10-02,37.26,2.467,2.832,NA,2478.503
1969-10-03,37.213,2.31,2.832,NA,2478.481
1969-10-04,37.213,2.857,2.832,NA,2478.481
1969-10-05,37.179,2.466,2.832,NA,2478.466
1969-10-06,37.112,2.075,2.832,NA,2478.435
1969-10-07,37.078,2.466,2.832,NA,2478.42
1969-10-08,37.031,2.31,2.832,NA,2478.399
1969-10-09,37.011,2.621,2.832,NA,2478.39
1969-10-10,37.011,2.855,2.832,NA,2478.39
1969-10-11,36.984,2.542,2.832,NA,2478.378
1969-10-12,36.964,2.62,2.832,NA,2478.368
1969-10-13,36.896,2.074,2.832,NA,2478.338
1969-10-14,36.843,2.23,2.832,NA,2478.314
1969-10-15,36.789,2.23,2.832,NA,2478.289
1969-10-16,36.728,2.152,2.832,NA,2478.262
1969-10-17,36.661,2.075,2.832,NA,2478.231
1969-10-18,36.594,2.075,2.832,NA,2478.201
1969-10-19,36.521,1.998,2.832,NA,2478.167
1969-10-20,36.447,1.998,2.832,NA,2478.134
1969-10-21,36.367,1.921,2.832,NA,2478.097
1969-10-22,36.34,2.54,2.832,NA,2478.085
1969-10-23,36.306,2.463,2.832,NA,2478.07
1969-10-24,36.253,2.231,2.832,NA,2478.045
1969-10-25,36.206,2.308,2.832,NA,2478.024
1969-10-26,36.14,2.076,2.832,NA,2477.994
1969-10-27,36.073,2.076,2.832,NA,2477.963
1969-10-28,36.006,2.077,2.832,NA,2477.933
1969-10-29,35.96,2.308,2.832,NA,2477.911
1969-10-30,35.873,1.847,2.832,NA,2477.872
1969-10-31,35.714,1.004,2.832,NA,2477.798
1969-11-01,35.727,0.621,0.453,NA,2477.805
1969-11-02,35.741,0.621,0.453,NA,2477.811
1969-11-03,35.84,1.619,0.453,NA,2477.856
1969-11-04,35.94,1.62,0.453,NA,2477.902
1969-11-05,36.04,1.621,0.453,NA,2477.948
1969-11-06,36.14,1.623,0.453,NA,2477.994
1969-11-07,36.22,1.392,0.453,NA,2478.03
1969-11-08,36.306,1.47,0.453,NA,2478.07
1969-11-09,36.387,1.393,0.453,NA,2478.106
1969-11-10,36.474,1.471,0.453,NA,2478.146
1969-11-11,36.541,1.239,0.453,NA,2478.176
1969-11-12,36.621,1.395,0.453,NA,2478.213
1969-11-13,36.688,1.24,0.453,NA,2478.243
1969-11-14,36.755,1.24,0.453,NA,2478.274
1969-11-15,36.809,1.085,0.453,NA,2478.298
1969-11-16,36.91,1.63,0.453,NA,2478.344
1969-11-17,36.99,1.397,0.453,NA,2478.381
1969-11-18,37.024,0.853,0.453,NA,2478.396
1969-11-19,37.058,0.853,0.453,NA,2478.411
1969-11-20,37.112,1.087,0.453,NA,2478.435
1969-11-21,37.172,1.166,0.453,NA,2478.463
1969-11-22,37.22,1.009,0.453,NA,2478.484
1969-11-23,37.287,1.245,0.453,NA,2478.515
1969-11-24,37.335,1.01,0.453,NA,2478.536
1969-11-25,37.314,0.227,0.453,NA,2478.527
1969-11-26,37.294,0.227,0.453,NA,2478.518
1969-11-27,37.267,0.149,0.453,NA,2478.506
1969-11-28,37.247,0.227,0.453,NA,2478.496
1969-11-29,37.281,0.853,0.453,NA,2478.512
1969-11-30,37.314,0.853,0.453,NA,2478.527
1969-12-01,37.348,0.853,0.453,NA,2478.542
1969-12-02,37.396,1.01,0.453,NA,2478.563
1969-12-03,37.429,0.853,0.453,NA,2478.579
1969-12-04,37.47,0.932,0.453,NA,2478.597
1969-12-05,37.504,0.853,0.453,NA,2478.612
1969-12-06,37.531,0.775,0.453,NA,2478.624
1969-12-07,37.551,0.697,0.453,NA,2478.634
1969-12-08,37.585,0.854,0.453,NA,2478.649
1969-12-09,37.613,0.775,0.453,NA,2478.661
1969-12-10,37.646,0.854,0.453,NA,2478.676
1969-12-11,37.66,0.618,0.453,NA,2478.682
1969-12-12,37.687,0.775,0.453,NA,2478.695
1969-12-13,37.714,0.775,0.453,NA,2478.707
1969-12-14,37.742,0.775,0.453,NA,2478.719
1969-12-15,37.762,0.697,0.453,NA,2478.728
1969-12-16,37.782,0.697,0.453,NA,2478.737
1969-12-17,37.81,0.775,0.453,NA,2478.749
1969-12-18,37.83,0.697,0.453,NA,2478.759
1969-12-19,37.85,0.697,0.453,NA,2478.768
1969-12-20,37.878,0.776,0.453,NA,2478.78
1969-12-21,37.891,0.618,0.453,NA,2478.786
1969-12-22,37.912,0.697,0.453,NA,2478.795
1969-12-23,37.925,0.618,0.453,NA,2478.801
1969-12-24,37.939,0.618,0.453,NA,2478.807
1969-12-25,37.959,0.697,0.453,NA,2478.816
1969-12-26,37.98,0.697,0.453,NA,2478.826
1969-12-27,38,0.697,0.453,NA,2478.835
1969-12-28,38.021,0.697,0.453,NA,2478.844
1969-12-29,38.034,0.618,0.453,NA,2478.85
1969-12-30,38.048,0.618,0.453,NA,2478.856
1969-12-31,38.068,0.697,0.453,NA,2478.865
1970-01-01,38.075,0.539,0.453,NA,2478.868
1970-01-02,38.096,0.697,0.453,NA,2478.877
1970-01-03,38.109,0.618,0.453,NA,2478.884
1970-01-04,38.123,0.618,0.453,NA,2478.89
1970-01-05,38.137,0.618,0.453,NA,2478.896
1970-01-06,38.137,0.46,0.453,NA,2478.896
1970-01-07,38.144,0.539,0.453,NA,2478.899
1970-01-08,38.144,0.46,0.453,NA,2478.899
1970-01-09,38.15,0.539,0.453,NA,2478.902
1970-01-10,38.164,0.618,0.453,NA,2478.908
1970-01-11,38.171,0.539,0.453,NA,2478.911
1970-01-12,38.178,0.539,0.453,NA,2478.914
1970-01-13,38.185,0.539,0.453,NA,2478.917
1970-01-14,38.198,0.618,0.453,NA,2478.923
1970-01-15,38.205,0.539,0.453,NA,2478.926
1970-01-16,38.212,0.539,0.453,NA,2478.929
1970-01-17,38.232,0.698,0.453,NA,2478.938
1970-01-18,38.246,0.619,0.453,NA,2478.944
1970-01-19,38.246,0.461,0.453,NA,2478.944
1970-01-20,38.253,0.54,0.453,NA,2478.948
1970-01-21,38.253,0.461,0.453,NA,2478.948
1970-01-22,38.253,0.461,0.453,NA,2478.948
1970-01-23,38.26,0.54,0.453,NA,2478.951
1970-01-24,38.267,0.54,0.453,NA,2478.954
1970-01-25,38.267,0.461,0.453,NA,2478.954
1970-01-26,38.267,0.461,0.453,NA,2478.954
1970-01-27,38.273,0.54,0.453,NA,2478.957
1970-01-28,38.287,0.619,0.453,NA,2478.963
1970-01-29,38.287,0.461,0.453,NA,2478.963
1970-01-30,38.287,0.461,0.453,NA,2478.963
1970-01-31,38.294,0.54,0.453,NA,2478.966
1970-02-01,38.294,0.461,0.453,NA,2478.966
1970-02-02,38.294,0.461,0.453,NA,2478.966
1970-02-03,38.294,0.462,0.453,NA,2478.966
1970-02-04,38.294,0.462,0.453,NA,2478.966
1970-02-05,38.301,0.541,0.453,NA,2478.969
1970-02-06,38.301,0.462,0.453,NA,2478.969
1970-02-07,38.301,0.462,0.453,NA,2478.969
1970-02-08,38.301,0.462,0.453,NA,2478.969
1970-02-09,38.301,0.462,0.453,NA,2478.969
1970-02-10,38.301,0.462,0.453,NA,2478.969
1970-02-11,38.301,0.462,0.453,NA,2478.969
1970-02-12,38.301,0.462,0.453,NA,2478.969
1970-02-13,38.308,0.541,0.453,NA,2478.972
1970-02-14,38.308,0.462,0.453,NA,2478.972
1970-02-15,38.308,0.462,0.453,NA,2478.972
1970-02-16,38.308,0.462,0.453,NA,2478.972
1970-02-17,38.308,0.463,0.453,NA,2478.972
1970-02-18,38.308,0.463,0.453,NA,2478.972
1970-02-19,38.308,0.464,0.453,NA,2478.972
1970-02-20,38.308,0.464,0.453,NA,2478.972
1970-02-21,38.308,0.464,0.453,NA,2478.972
1970-02-22,38.308,0.464,0.453,NA,2478.972
1970-02-23,38.308,0.465,0.453,NA,2478.972
1970-02-24,38.308,0.465,0.453,NA,2478.972
1970-02-25,38.308,0.466,0.453,NA,2478.972
1970-02-26,38.308,0.466,0.453,NA,2478.972
1970-02-27,38.308,0.466,0.453,NA,2478.972
1970-02-28,38.308,0.466,0.453,NA,2478.972
1970-03-01,38.308,0.468,0.453,NA,2478.972
1970-03-02,38.369,1.18,0.453,NA,2478.999
1970-03-03,38.39,0.706,0.453,NA,2479.009
1970-03-04,38.39,0.468,0.453,NA,2479.009
1970-03-05,38.39,0.469,0.453,NA,2479.009
1970-03-06,38.39,0.469,0.453,NA,2479.009
1970-03-07,38.39,0.469,0.453,NA,2479.009
1970-03-08,38.39,0.47,0.453,NA,2479.009
1970-03-09,38.39,0.47,0.453,NA,2479.009
1970-03-10,38.39,0.47,0.453,NA,2479.009
1970-03-11,38.41,0.708,0.453,NA,2479.018
1970-03-12,38.41,0.471,0.453,NA,2479.018
1970-03-13,38.41,0.471,0.453,NA,2479.018
1970-03-14,38.41,0.471,0.453,NA,2479.018
1970-03-15,38.41,0.472,0.453,NA,2479.018
1970-03-16,38.417,0.552,0.453,NA,2479.021
1970-03-17,38.417,0.473,0.453,NA,2479.021
1970-03-18,38.417,0.473,0.453,NA,2479.021
1970-03-19,38.41,0.394,0.453,NA,2479.018
1970-03-20,38.41,0.474,0.453,NA,2479.018
1970-03-21,38.403,0.395,0.453,NA,2479.015
1970-03-22,38.403,0.475,0.453,NA,2479.015
1970-03-23,38.396,0.396,0.453,NA,2479.012
1970-03-24,38.39,0.396,0.453,NA,2479.009
1970-03-25,38.39,0.475,0.453,NA,2479.009
1970-03-26,38.39,0.476,0.453,NA,2479.009
1970-03-27,38.403,0.635,0.453,NA,2479.015
1970-03-28,38.424,0.714,0.453,NA,2479.024
1970-03-29,38.424,0.477,0.453,NA,2479.024
1970-03-30,38.458,0.874,0.453,NA,2479.039
1970-03-31,38.479,0.715,0.453,NA,2479.048
1970-04-01,38.486,0.557,0.453,NA,2479.051
1970-04-02,38.486,0.478,0.453,NA,2479.051
1970-04-03,38.486,0.479,0.453,NA,2479.051
1970-04-04,38.486,0.479,0.453,NA,2479.051
1970-04-05,38.486,0.479,0.453,NA,2479.051
1970-04-06,38.492,0.559,0.453,NA,2479.054
1970-04-07,38.513,0.718,0.453,NA,2479.063
1970-04-08,38.527,0.639,0.453,NA,2479.069
1970-04-09,38.547,0.719,0.453,NA,2479.079
1970-04-10,38.575,0.799,0.453,NA,2479.091
1970-04-11,38.616,0.958,0.453,NA,2479.109
1970-04-12,38.643,0.799,0.453,NA,2479.121
1970-04-13,38.671,0.8,0.453,NA,2479.133
1970-04-14,38.705,0.88,0.453,NA,2479.149
1970-04-15,38.726,0.722,0.453,NA,2479.158
1970-04-16,38.746,0.722,0.453,NA,2479.167
1970-04-17,38.794,1.041,0.453,NA,2479.188
1970-04-18,38.856,1.2,0.453,NA,2479.216
1970-04-19,38.897,0.962,0.453,NA,2479.234
1970-04-20,38.939,0.963,0.453,NA,2479.252
1970-04-21,38.973,0.884,0.453,NA,2479.268
1970-04-22,39.001,0.805,0.453,NA,2479.28
1970-04-23,39.015,0.646,0.453,NA,2479.286
1970-04-24,39.035,0.726,0.453,NA,2479.295
1970-04-25,39.083,1.046,0.453,NA,2479.316
1970-04-26,39.146,1.206,0.453,NA,2479.344
1970-04-27,39.242,1.607,0.453,NA,2479.386
1970-04-28,39.38,2.088,0.453,NA,2479.447
1970-04-29,39.47,1.53,0.453,NA,2479.487
1970-04-30,39.56,1.532,0.453,NA,2479.527
1970-05-01,39.657,1.613,0.453,NA,2479.569
1970-05-02,39.713,1.133,0.453,NA,2479.594
1970-05-03,39.803,1.536,0.453,NA,2479.633
1970-05-04,39.887,1.457,0.453,NA,2479.67
1970-05-05,40.026,2.102,0.453,NA,2479.731
1970-05-06,40.221,2.751,0.453,NA,2479.816
1970-05-07,40.542,4.213,0.453,NA,2479.956
1970-05-08,40.963,5.364,0.453,NA,2480.139
1970-05-09,41.357,5.058,0.453,NA,2480.31
1970-05-10,41.69,5.472,1.586,NA,2480.453
1970-05-11,41.966,5.507,2.265,NA,2480.572
1970-05-12,42.393,7.474,2.492,NA,2480.755
1970-05-13,42.979,11.646,4.814,NA,2481.005
1970-05-14,43.512,13.291,7.079,NA,2481.23
1970-05-15,44.077,16.498,9.911,NA,2481.468
1970-05-16,44.573,22.712,16.933,NA,2481.676
1970-05-17,44.814,21.244,18.406,NA,2481.776
1970-05-18,45.041,21.309,18.632,NA,2481.871
1970-05-19,45.122,19.388,18.406,NA,2481.904
1970-05-20,44.865,9.166,12.091,NA,2481.797
1970-05-21,45.122,13.157,10.137,NA,2481.904
1970-05-22,45.69,19.362,12.743,NA,2482.139
1970-05-23,46.09,18.845,14.158,NA,2482.303
1970-05-24,46.18,13.826,12.743,NA,2482.34
1970-05-25,46.448,15.9,12.743,NA,2482.45
1970-05-26,46.59,14.436,12.743,NA,2482.508
1970-05-27,46.508,9.377,10.279,NA,2482.474
1970-05-28,46.441,7.767,8.495,NA,2482.447
1970-05-29,46.658,11.056,8.495,NA,2482.535
1970-05-30,46.807,9.998,8.212,NA,2482.596
1970-05-31,47.063,11.219,8.212,NA,2482.7
1970-06-01,47.213,10.006,8.212,NA,2482.761
1970-06-02,47.311,9.398,8.212,NA,2482.8
1970-06-03,47.409,9.4,8.212,NA,2482.84
1970-06-04,47.523,9.293,7.929,NA,2482.886
1970-06-05,47.455,7.195,7.929,NA,2482.858
1970-06-06,47.289,5.58,7.447,NA,2482.791
1970-06-07,47.259,7.067,7.362,NA,2482.779
1970-06-08,47.289,7.482,7.079,NA,2482.791
1970-06-09,47.409,8.531,7.079,NA,2482.84
1970-06-10,47.409,7.134,7.079,NA,2482.84
1970-06-11,47.394,6.252,6.371,NA,2482.834
1970-06-12,47.394,6.002,5.947,NA,2482.834
1970-06-13,47.394,6.003,5.947,NA,2482.834
1970-06-14,47.409,6.178,5.947,NA,2482.84
1970-06-15,47.425,6.178,5.947,NA,2482.846
1970-06-16,47.44,6.178,5.947,NA,2482.852
1970-06-17,47.5,7.014,6.258,NA,2482.876
1970-06-18,47.561,7.27,6.513,NA,2482.901
1970-06-19,47.598,7.008,6.513,NA,2482.916
1970-06-20,47.621,6.833,6.513,NA,2482.925
1970-06-21,47.591,6.22,6.513,NA,2482.913
1970-06-22,47.538,5.958,6.513,NA,2482.892
1970-06-23,47.477,5.871,6.513,NA,2482.867
1970-06-24,47.409,5.784,6.513,NA,2482.84
1970-06-25,47.311,5.436,6.513,NA,2482.8
1970-06-26,47.183,5.088,6.513,NA,2482.748
1970-06-27,46.995,4.111,6.23,NA,2482.672
1970-06-28,46.845,4.55,6.23,NA,2482.611
1970-06-29,46.658,4.119,6.23,NA,2482.535
1970-06-30,46.433,3.691,6.23,NA,2482.444
1970-07-01,46.135,2.836,6.23,NA,2482.322
1970-07-02,45.838,2.564,5.947,NA,2482.2
1970-07-03,45.542,2.861,6.23,NA,2482.078
1970-07-04,45.173,2.024,6.23,NA,2481.925
1970-07-05,44.88,2.889,6.23,NA,2481.804
1970-07-06,44.551,1.997,5.748,NA,2481.666
1970-07-07,44.347,3.358,5.663,NA,2481.581
1970-07-08,44.077,2.605,5.663,NA,2481.468
1970-07-09,43.932,4.04,5.663,NA,2481.407
1970-07-10,43.715,3.204,5.663,NA,2481.316
1970-07-11,43.534,3.628,5.663,NA,2481.24
1970-07-12,43.209,1.965,5.663,NA,2481.102
1970-07-13,42.922,2.394,5.663,NA,2480.981
1970-07-14,42.635,2.406,5.663,NA,2480.859
1970-07-15,42.279,1.593,5.663,NA,2480.706
1970-07-16,41.959,2.018,5.663,NA,2480.569
1970-07-17,41.64,2.595,6.23,NA,2480.432
1970-07-18,41.216,1.184,6.031,NA,2480.249
1970-07-19,40.865,1.931,5.947,NA,2480.097
1970-07-20,40.584,2.755,5.947,NA,2479.975
1970-07-21,40.235,1.956,5.947,NA,2479.822
1970-07-22,39.887,1.969,5.947,NA,2479.67
1970-07-23,39.54,1.983,5.947,NA,2479.518
1970-07-24,39.194,1.997,5.947,NA,2479.365
1970-07-25,38.849,2.01,5.947,NA,2479.213
1970-07-26,38.472,1.118,5.437,NA,2479.045
1970-07-27,38.13,1.246,5.154,NA,2478.893
1970-07-28,37.755,0.81,5.097,NA,2478.725
1970-07-29,37.416,1.417,5.295,NA,2478.573
1970-07-30,37.078,1.519,5.38,NA,2478.42
1970-07-31,36.675,0.759,5.38,NA,2478.237
1970-08-01,36.273,0.78,5.38,NA,2478.054
1970-08-02,35.986,2.11,5.38,NA,2477.923
1970-08-03,35.721,2.919,5.947,NA,2477.801
1970-08-04,35.509,3.541,5.947,NA,2477.704
1970-08-05,35.351,4.158,5.947,NA,2477.631
1970-08-06,35.186,4.084,5.947,NA,2477.555
1970-08-07,35.048,4.137,5.692,NA,2477.491
1970-08-08,34.916,4.187,5.663,NA,2477.43
1970-08-09,34.779,4.113,5.663,NA,2477.366
1970-08-10,34.667,4.135,5.38,NA,2477.314
1970-08-11,34.556,4.137,5.38,NA,2477.262
1970-08-12,34.445,4.138,5.38,NA,2477.21
1970-08-13,34.334,4.14,5.38,NA,2477.158
1970-08-14,34.243,4.141,5.154,NA,2477.116
1970-08-15,34.159,4.16,5.097,NA,2477.076
1970-08-16,34.087,4.142,4.927,NA,2477.043
1970-08-17,34.075,4.138,4.248,NA,2477.036
1970-08-18,34.081,4.136,4.021,NA,2477.039
1970-08-19,34.094,4.154,3.964,NA,2477.046
1970-08-20,34.133,4.171,3.681,NA,2477.064
1970-08-21,34.217,4.131,3.115,NA,2477.104
