date,storage,inflow,outflow,evaporation,elevation
1957-12-22,56.247,NA,NA,NA,NA
1957-12-23,56.247,NA,NA,NA,NA
1957-12-24,56.123,NA,NA,NA,NA
1957-12-25,56.123,NA,NA,NA,NA
1957-12-26,56.987,NA,NA,NA,NA
1957-12-27,56.863,NA,NA,NA,NA
1957-12-28,56.863,NA,NA,NA,NA
1957-12-29,56.765,NA,NA,NA,NA
1957-12-30,56.814,NA,NA,NA,NA
1957-12-31,56.789,NA,NA,NA,NA
1958-01-01,56.74,NA,NA,NA,NA
1958-01-02,56.74,NA,NA,NA,NA
1958-01-03,56.617,NA,NA,NA,NA
1958-01-04,56.617,NA,NA,NA,NA
1958-01-05,56.493,NA,NA,NA,NA
1958-01-06,56.493,NA,NA,NA,NA
1958-01-07,56.37,NA,NA,NA,NA
1958-01-08,56.37,NA,NA,NA,NA
1958-01-09,56.247,NA,NA,NA,NA
1958-01-10,56.247,NA,NA,NA,NA
1958-01-11,56.123,NA,NA,NA,NA
1958-01-12,56.123,NA,NA,NA,NA
1958-01-13,56.493,NA,NA,NA,NA
1958-01-14,56.987,NA,NA,NA,NA
1958-01-15,56.863,NA,NA,NA,NA
1958-01-16,56.789,NA,NA,NA,NA
1958-01-17,56.74,NA,NA,NA,NA
1958-01-18,56.617,NA,NA,NA,NA
1958-01-19,56.617,NA,NA,NA,NA
1958-01-20,56.493,NA,NA,NA,NA
1958-01-21,56.74,NA,NA,NA,NA
1958-01-22,56.74,NA,NA,NA,NA
1958-01-23,56.617,NA,NA,NA,NA
1958-01-24,56.617,NA,NA,NA,NA
1958-01-25,56.493,NA,NA,NA,NA
1958-01-26,56.493,NA,NA,NA,NA
1958-01-27,56.74,NA,NA,NA,NA
1958-01-28,56.74,NA,NA,NA,NA
1958-01-29,56.617,NA,NA,NA,NA
1958-01-30,56.617,NA,NA,NA,NA
1958-01-31,56.493,NA,NA,NA,NA
1958-02-01,56.469,NA,NA,NA,NA
1958-02-02,56.432,NA,NA,NA,NA
1958-02-03,56.432,NA,NA,NA,NA
1958-02-04,56.432,NA,NA,NA,NA
1958-02-05,56.407,NA,NA,NA,NA
1958-02-06,56.37,NA,NA,NA,NA
1958-02-07,56.37,NA,NA,NA,NA
1958-02-08,56.37,NA,NA,NA,NA
1958-02-09,56.247,NA,NA,NA,NA
1958-02-10,56.247,NA,NA,NA,NA
1958-02-11,56.493,NA,NA,NA,NA
1958-02-12,56.493,NA,NA,NA,NA
1958-02-13,56.493,NA,NA,NA,NA
1958-02-14,56.37,NA,NA,NA,NA
1958-02-15,56.37,NA,NA,NA,NA
1958-02-16,56.37,NA,NA,NA,NA
1958-02-17,56.247,NA,NA,NA,NA
1958-02-18,56.247,NA,NA,NA,NA
1958-02-19,56.247,NA,NA,NA,NA
1958-02-20,56.247,NA,NA,NA,NA
1958-02-21,56.247,NA,NA,NA,NA
1958-02-22,56.247,NA,NA,NA,NA
1958-02-23,56.493,NA,NA,NA,NA
1958-02-24,56.617,NA,NA,NA,NA
1958-02-25,56.617,NA,NA,NA,NA
1958-02-26,56.617,NA,NA,NA,NA
1958-02-27,56.493,NA,NA,NA,NA
1958-02-28,56.493,NA,NA,NA,NA
1958-03-01,56.493,NA,NA,NA,NA
1958-03-02,56.37,NA,NA,NA,NA
1958-03-03,56.37,NA,NA,NA,NA
1958-03-04,56.37,NA,NA,NA,NA
1958-03-05,56.493,NA,NA,NA,NA
1958-03-06,56.74,NA,NA,NA,NA
1958-03-07,56.74,NA,NA,NA,NA
1958-03-08,56.74,NA,NA,NA,NA
1958-03-09,57.727,NA,NA,NA,NA
1958-03-10,57.48,NA,NA,NA,NA
1958-03-11,57.357,NA,NA,NA,NA
1958-03-12,57.233,NA,NA,NA,NA
1958-03-13,57.11,NA,NA,NA,NA
1958-03-14,57.098,NA,NA,NA,NA
1958-03-15,56.987,NA,NA,NA,NA
1958-03-16,56.863,NA,NA,NA,NA
1958-03-17,56.863,NA,NA,NA,NA
1958-03-18,56.74,NA,NA,NA,NA
1958-03-19,56.74,NA,NA,NA,NA
1958-03-20,56.74,NA,NA,NA,NA
1958-03-21,56.617,NA,NA,NA,NA
1958-03-22,56.617,NA,NA,NA,NA
1958-03-23,56.617,NA,NA,NA,NA
1958-03-24,57.604,NA,NA,NA,NA
1958-03-25,57.48,NA,NA,NA,NA
1958-03-26,57.357,NA,NA,NA,NA
1958-03-27,57.233,NA,NA,NA,NA
1958-03-28,57.11,NA,NA,NA,NA
1958-03-29,56.962,NA,NA,NA,NA
1958-03-30,56.987,NA,NA,NA,NA
1958-03-31,56.987,NA,NA,NA,NA
1958-04-01,56.863,NA,NA,NA,NA
1958-04-02,56.74,NA,NA,NA,NA
1958-04-03,56.617,NA,NA,NA,NA
1958-04-04,56.617,NA,NA,NA,NA
1958-04-05,56.493,NA,NA,NA,NA
1958-04-06,56.493,NA,NA,NA,NA
1958-04-07,56.37,NA,NA,NA,NA
1958-04-08,56.296,NA,NA,NA,NA
1958-04-09,56.493,NA,NA,NA,NA
1958-04-10,56.493,NA,NA,NA,NA
1958-04-11,56.37,NA,NA,NA,NA
1958-04-12,56.37,NA,NA,NA,NA
1958-04-13,56.37,NA,NA,NA,NA
1958-04-14,56.493,NA,NA,NA,NA
1958-04-15,57.48,NA,NA,NA,NA
1958-04-16,57.357,NA,NA,NA,NA
1958-04-17,57.233,NA,NA,NA,NA
1958-04-18,57.11,NA,NA,NA,NA
1958-04-19,56.987,NA,NA,NA,NA
1958-04-20,56.863,NA,NA,NA,NA
1958-04-21,57.233,NA,NA,NA,NA
1958-04-22,57.11,NA,NA,NA,NA
1958-04-23,56.987,NA,NA,NA,NA
1958-04-24,56.863,NA,NA,NA,NA
1958-04-25,56.74,NA,NA,NA,NA
1958-04-26,57.11,NA,NA,NA,NA
1958-04-27,57.357,NA,NA,NA,NA
1958-04-28,61.057,NA,NA,NA,NA
1958-04-29,59.577,NA,NA,NA,NA
1958-04-30,60.564,NA,NA,NA,NA
1958-05-01,66.065,NA,NA,NA,NA
1958-05-02,62.981,NA,NA,NA,NA
1958-05-03,63.154,NA,NA,NA,NA
1958-05-04,62.044,NA,NA,NA,NA
1958-05-05,60.317,NA,NA,NA,NA
1958-05-06,59.244,NA,NA,NA,NA
1958-05-07,58.529,NA,NA,NA,NA
1958-05-08,58.085,NA,NA,NA,NA
1958-05-09,57.727,NA,NA,NA,NA
1958-05-10,57.455,NA,NA,NA,NA
1958-05-11,57.283,NA,NA,NA,NA
1958-05-12,57.147,NA,NA,NA,NA
1958-05-13,57.011,NA,NA,NA,NA
1958-05-14,56.925,NA,NA,NA,NA
1958-05-15,57.011,NA,NA,NA,NA
1958-05-16,57.011,NA,NA,NA,NA
1958-05-17,56.925,NA,NA,NA,NA
1958-05-18,56.851,NA,NA,NA,NA
1958-05-19,56.765,NA,NA,NA,NA
1958-05-20,56.715,NA,NA,NA,NA
1958-05-21,56.654,NA,NA,NA,NA
1958-05-22,56.629,NA,NA,NA,NA
1958-05-23,56.567,NA,NA,NA,NA
1958-05-24,56.518,NA,NA,NA,NA
1958-05-25,56.493,NA,NA,NA,NA
1958-05-26,56.432,NA,NA,NA,NA
1958-05-27,56.382,NA,NA,NA,NA
1958-05-28,56.358,NA,NA,NA,NA
1958-05-29,56.296,NA,NA,NA,NA
1958-05-30,56.247,NA,NA,NA,NA
1958-05-31,56.271,NA,NA,NA,NA
1958-06-01,56.247,NA,NA,NA,NA
1958-06-02,56.197,NA,NA,NA,NA
1958-06-03,56.111,NA,NA,NA,NA
1958-06-04,56.062,NA,NA,NA,NA
1958-06-05,56,NA,NA,NA,NA
1958-06-06,55.975,NA,NA,NA,NA
1958-06-07,55.877,NA,NA,NA,NA
1958-06-08,55.901,NA,NA,NA,NA
1958-06-09,55.901,NA,NA,NA,NA
1958-06-10,55.815,NA,NA,NA,NA
1958-06-11,55.704,NA,NA,NA,NA
1958-06-12,55.605,NA,NA,NA,NA
1958-06-13,55.519,NA,NA,NA,NA
1958-06-14,55.445,NA,NA,NA,NA
1958-06-15,55.383,NA,NA,NA,NA
1958-06-16,55.334,NA,NA,NA,NA
1958-06-17,55.359,NA,NA,NA,NA
1958-06-18,55.309,NA,NA,NA,NA
1958-06-19,55.309,NA,NA,NA,NA
1958-06-20,55.285,NA,NA,NA,NA
1958-06-21,55.198,NA,NA,NA,NA
1958-06-22,55.223,NA,NA,NA,NA
1958-06-23,55.174,NA,NA,NA,NA
1958-06-24,55.149,NA,NA,NA,NA
1958-06-25,55.112,NA,NA,NA,NA
1958-06-26,54.927,NA,NA,NA,NA
1958-06-27,54.828,NA,NA,NA,NA
1958-06-28,54.767,NA,NA,NA,NA
1958-06-29,54.717,NA,NA,NA,NA
1958-06-30,54.668,NA,NA,NA,NA
1958-07-01,54.606,NA,NA,NA,NA
1958-07-02,54.507,NA,NA,NA,NA
1958-07-03,54.446,NA,NA,NA,NA
1958-07-04,54.396,NA,NA,NA,NA
1958-07-05,54.322,NA,NA,NA,NA
1958-07-06,54.581,NA,NA,NA,NA
1958-07-07,54.964,NA,NA,NA,NA
1958-07-08,56.432,NA,NA,NA,NA
1958-07-09,56.469,NA,NA,NA,NA
1958-07-10,56.469,NA,NA,NA,NA
1958-07-11,56.407,NA,NA,NA,NA
1958-07-12,56.358,NA,NA,NA,NA
1958-07-13,56.271,NA,NA,NA,NA
1958-07-14,56.222,NA,NA,NA,NA
1958-07-15,56.062,NA,NA,NA,NA
1958-07-16,55.951,NA,NA,NA,NA
1958-07-17,55.877,NA,NA,NA,NA
1958-07-18,55.815,NA,NA,NA,NA
1958-07-19,55.741,NA,NA,NA,NA
1958-07-20,55.655,NA,NA,NA,NA
1958-07-21,55.581,NA,NA,NA,NA
1958-07-22,55.445,NA,NA,NA,NA
1958-07-23,55.408,NA,NA,NA,NA
1958-07-24,55.494,NA,NA,NA,NA
1958-07-25,55.47,NA,NA,NA,NA
1958-07-26,55.359,NA,NA,NA,NA
1958-07-27,55.309,NA,NA,NA,NA
1958-07-28,55.198,NA,NA,NA,NA
1958-07-29,55.038,NA,NA,NA,NA
1958-07-30,54.964,NA,NA,NA,NA
1958-07-31,54.853,NA,NA,NA,NA
1958-08-01,54.717,NA,NA,NA,NA
1958-08-02,54.606,NA,NA,NA,NA
1958-08-03,54.557,NA,NA,NA,NA
1958-08-04,54.532,NA,NA,NA,NA
1958-08-05,54.421,NA,NA,NA,NA
1958-08-06,54.372,NA,NA,NA,NA
1958-08-07,54.261,NA,NA,NA,NA
1958-08-08,54.187,NA,NA,NA,NA
1958-08-09,54.076,NA,NA,NA,NA
1958-08-10,53.915,NA,NA,NA,NA
1958-08-11,53.891,NA,NA,NA,NA
1958-08-12,53.841,NA,NA,NA,NA
1958-08-13,53.73,NA,NA,NA,NA
1958-08-14,53.607,NA,NA,NA,NA
1958-08-15,53.545,NA,NA,NA,NA
1958-08-16,53.447,NA,NA,NA,NA
1958-08-17,53.397,NA,NA,NA,NA
1958-08-18,53.286,NA,NA,NA,NA
1958-08-19,53.237,NA,NA,NA,NA
1958-08-20,53.188,NA,NA,NA,NA
1958-08-21,53.262,NA,NA,NA,NA
1958-08-22,53.237,NA,NA,NA,NA
1958-08-23,53.188,NA,NA,NA,NA
1958-08-24,53.212,NA,NA,NA,NA
1958-08-25,53.188,NA,NA,NA,NA
1958-08-26,53.101,NA,NA,NA,NA
1958-08-27,53.052,NA,NA,NA,NA
1958-08-28,53.003,NA,NA,NA,NA
1958-08-29,52.892,NA,NA,NA,NA
1958-08-30,52.793,NA,NA,NA,NA
1958-08-31,52.682,NA,NA,NA,NA
1958-09-01,52.608,NA,NA,NA,NA
1958-09-02,52.559,NA,NA,NA,NA
1958-09-03,52.448,NA,NA,NA,NA
1958-09-04,52.349,NA,NA,NA,NA
1958-09-05,52.238,NA,NA,NA,NA
1958-09-06,52.164,NA,NA,NA,NA
1958-09-07,52.164,NA,NA,NA,NA
1958-09-08,52.115,NA,NA,NA,NA
1958-09-09,52.09,NA,NA,NA,NA
1958-09-10,52.09,NA,NA,NA,NA
1958-09-11,52.065,NA,NA,NA,NA
1958-09-12,51.979,NA,NA,NA,NA
1958-09-13,51.93,NA,NA,NA,NA
1958-09-14,51.88,NA,NA,NA,NA
1958-09-15,51.806,NA,NA,NA,NA
1958-09-16,51.831,NA,NA,NA,NA
1958-09-17,52.065,NA,NA,NA,NA
1958-09-18,51.979,NA,NA,NA,NA
1958-09-19,51.93,NA,NA,NA,NA
1958-09-20,54.396,NA,NA,NA,NA
1958-09-21,54.581,NA,NA,NA,NA
1958-09-22,54.581,NA,NA,NA,NA
1958-09-23,61.711,NA,NA,NA,NA
1958-09-24,60.144,NA,NA,NA,NA
1958-09-25,58.886,NA,NA,NA,NA
1958-09-26,58.134,NA,NA,NA,NA
1958-09-27,57.665,NA,NA,NA,NA
1958-09-28,57.307,NA,NA,NA,NA
1958-09-29,57.036,NA,NA,NA,NA
1958-09-30,56.814,NA,NA,NA,NA
1958-10-01,56.629,NA,NA,NA,NA
1958-10-02,56.382,NA,NA,NA,NA
1958-10-03,56.382,NA,NA,NA,NA
1958-10-04,56.382,NA,NA,NA,NA
1958-10-05,56.382,NA,NA,NA,NA
1958-10-06,56.382,NA,NA,NA,NA
1958-10-07,56.382,NA,NA,NA,NA
1958-10-08,56.382,NA,NA,NA,NA
1958-10-09,58.862,NA,NA,NA,NA
1958-10-10,58.307,NA,NA,NA,NA
1958-10-11,57.752,NA,NA,NA,NA
1958-10-12,57.48,NA,NA,NA,NA
1958-10-13,57.209,NA,NA,NA,NA
1958-10-14,56.925,NA,NA,NA,NA
1958-10-15,56.925,NA,NA,NA,NA
1958-10-16,56.654,NA,NA,NA,NA
1958-10-17,56.654,NA,NA,NA,NA
1958-10-18,56.654,NA,NA,NA,NA
1958-10-19,56.382,NA,NA,NA,NA
1958-10-20,56.382,NA,NA,NA,NA
1958-10-21,56.382,NA,NA,NA,NA
1958-10-22,57.48,NA,NA,NA,NA
1958-10-23,57.48,NA,NA,NA,NA
1958-10-24,57.209,NA,NA,NA,NA
1958-10-25,56.925,NA,NA,NA,NA
1958-10-26,56.925,NA,NA,NA,NA
1958-10-27,56.654,NA,NA,NA,NA
1958-10-28,56.654,NA,NA,NA,NA
1958-10-29,56.382,NA,NA,NA,NA
1958-10-30,56.382,NA,NA,NA,NA
1958-10-31,56.382,NA,NA,NA,NA
1958-11-01,56.382,NA,NA,NA,NA
1958-11-02,56.382,NA,NA,NA,NA
1958-11-03,56.382,NA,NA,NA,NA
1958-11-04,56.111,NA,NA,NA,NA
1958-11-05,56.111,NA,NA,NA,NA
1958-11-06,56.111,NA,NA,NA,NA
1958-11-07,56.111,NA,NA,NA,NA
1958-11-08,56.111,NA,NA,NA,NA
1958-11-09,56.111,NA,NA,NA,NA
1958-11-10,56.111,NA,NA,NA,NA
1958-11-11,55.84,NA,NA,NA,NA
1958-11-12,55.84,NA,NA,NA,NA
1958-11-13,55.84,NA,NA,NA,NA
1958-11-14,55.84,NA,NA,NA,NA
1958-11-15,56.111,NA,NA,NA,NA
1958-11-16,56.111,NA,NA,NA,NA
1958-11-17,56.382,NA,NA,NA,NA
1958-11-18,56.111,NA,NA,NA,NA
1958-11-19,56.111,NA,NA,NA,NA
1958-11-20,56.111,NA,NA,NA,NA
1958-11-21,56.111,NA,NA,NA,NA
1958-11-22,56.111,NA,NA,NA,NA
1958-11-23,56.111,NA,NA,NA,NA
1958-11-24,56.111,NA,NA,NA,NA
1958-11-25,56.111,NA,NA,NA,NA
1958-11-26,55.84,NA,NA,NA,NA
1958-11-27,55.84,NA,NA,NA,NA
1958-11-28,56.111,NA,NA,NA,NA
1958-11-29,56.111,NA,NA,NA,NA
