date,storage,inflow,outflow,evaporation,elevation
1953-05-14,16.146,NA,0.031,NA,NA
1953-05-15,16.331,NA,2.237,NA,NA
1953-05-16,19.822,NA,0.235,NA,NA
1953-05-17,27.137,NA,0.096,NA,NA
1953-05-18,29.863,NA,0.023,NA,NA
1953-05-19,30.467,NA,0.003,NA,NA
1953-05-20,30.64,NA,0,NA,NA
1953-05-21,30.689,NA,0,NA,NA
1953-05-22,30.738,NA,0,NA,NA
1953-05-23,30.825,NA,0,NA,NA
1953-05-24,30.825,NA,0,NA,NA
1953-05-25,30.8,NA,0,NA,NA
1953-05-26,30.738,NA,0,NA,NA
1953-05-27,30.689,NA,0,NA,NA
1953-05-28,30.664,NA,0,NA,NA
1953-05-29,30.578,NA,0,NA,NA
1953-05-30,30.504,NA,0,NA,NA
1953-05-31,30.418,NA,0,NA,NA
1953-06-01,30.344,NA,0,NA,NA
1953-06-02,30.257,NA,0,NA,NA
1953-06-03,30.208,NA,0,NA,NA
1953-06-04,30.122,NA,0,NA,NA
1953-06-05,29.986,NA,0,NA,NA
1953-06-06,29.887,NA,0,NA,NA
1953-06-07,29.801,NA,0,NA,NA
1953-06-08,29.727,NA,0,NA,NA
1953-06-09,29.678,NA,0,NA,NA
1953-06-10,29.591,NA,0,NA,NA
1953-06-11,29.542,NA,0,NA,NA
1953-06-12,29.468,NA,0,NA,NA
1953-06-13,29.406,NA,0,NA,NA
1953-06-14,29.332,NA,0,NA,NA
1953-06-15,29.233,NA,0,NA,NA
1953-06-16,29.122,NA,0,NA,NA
1953-06-17,29.024,NA,0,NA,NA
1953-06-18,28.913,NA,0,NA,NA
1953-06-19,28.814,NA,0,NA,NA
1953-06-20,28.715,NA,0,NA,NA
1953-06-21,28.629,NA,0,NA,NA
1953-06-22,28.555,NA,0,NA,NA
1953-06-23,28.506,NA,0,NA,NA
1953-06-24,28.419,NA,0,NA,NA
1953-06-25,28.321,NA,0,NA,NA
1953-06-26,28.247,NA,0,NA,NA
1953-06-27,28.173,NA,0,NA,NA
1953-06-28,28.086,NA,0,NA,NA
1953-06-29,28.012,NA,0,NA,NA
1953-06-30,28.173,NA,0,NA,NA
1953-07-01,28.111,NA,0,NA,NA
1953-07-02,28.037,NA,0,NA,NA
1953-07-03,27.963,NA,0,NA,NA
1953-07-04,27.877,NA,0,NA,NA
1953-07-05,27.803,NA,0,NA,NA
1953-07-06,27.729,NA,0,NA,NA
1953-07-07,27.655,NA,0,NA,NA
1953-07-08,27.544,NA,0,NA,NA
1953-07-09,27.494,NA,0,NA,NA
1953-07-10,27.445,NA,0,NA,NA
1953-07-11,27.359,NA,0,NA,NA
1953-07-12,27.26,NA,0,NA,NA
1953-07-13,27.186,NA,0,NA,NA
1953-07-14,27.112,NA,0,NA,NA
1953-07-15,27.05,NA,0,NA,NA
1953-07-16,27.001,NA,0,NA,NA
1953-07-17,27.05,NA,0,NA,NA
1953-07-18,27.026,NA,0,NA,NA
1953-07-19,27.026,NA,0,NA,NA
1953-07-20,27.001,NA,0,NA,NA
1953-07-21,27.05,NA,0,NA,NA
1953-07-22,27.26,NA,0,NA,NA
1953-07-23,27.26,NA,0,NA,NA
1953-07-24,27.235,NA,0,NA,NA
1953-07-25,27.211,NA,0,NA,NA
1953-07-26,27.544,NA,0,NA,NA
1953-07-27,27.655,NA,0,NA,NA
1953-07-28,27.655,NA,0,NA,NA
1953-07-29,27.593,NA,0,NA,NA
1953-07-30,27.544,NA,0,NA,NA
1953-07-31,27.494,NA,0,NA,NA
1953-08-01,27.42,NA,0,NA,NA
1953-08-02,27.309,NA,0,NA,NA
1953-08-03,27.235,NA,0,NA,NA
1953-08-04,27.186,NA,0,NA,NA
1953-08-05,27.137,NA,0,NA,NA
1953-08-06,27.075,NA,0,NA,NA
1953-08-07,27.001,NA,0,NA,NA
1953-08-08,26.952,NA,0,NA,NA
1953-08-09,26.902,NA,0,NA,NA
1953-08-10,26.841,NA,0,NA,NA
1953-08-11,26.767,NA,0,NA,NA
1953-08-12,26.717,NA,0,NA,NA
1953-08-13,26.742,NA,0,NA,NA
1953-08-14,26.668,NA,0,NA,NA
1953-08-15,26.618,NA,0,NA,NA
1953-08-16,26.52,NA,0,NA,NA
1953-08-17,26.47,NA,0,NA,NA
1953-08-18,26.421,NA,0,NA,NA
1953-08-19,26.421,NA,0,NA,NA
1953-08-20,26.421,NA,0,NA,NA
1953-08-21,26.372,NA,0,NA,NA
1953-08-22,26.396,NA,0,NA,NA
1953-08-23,26.372,NA,0,NA,NA
1953-08-24,26.347,NA,0,NA,NA
1953-08-25,26.322,NA,0,NA,NA
1953-08-26,26.273,NA,0,NA,NA
1953-08-27,26.224,NA,0,NA,NA
1953-08-28,26.174,NA,0,NA,NA
1953-08-29,26.125,NA,0,NA,NA
1953-08-30,26.051,NA,0,NA,NA
1953-08-31,25.977,NA,0,NA,NA
1953-09-01,26.051,NA,0,NA,NA
1953-09-02,26.002,NA,0,NA,NA
1953-09-03,25.952,NA,0,NA,NA
1953-09-04,26.396,NA,0,NA,NA
1953-09-05,26.322,NA,0,NA,NA
1953-09-06,26.298,NA,0,NA,NA
1953-09-07,26.248,NA,0,NA,NA
1953-09-08,26.199,NA,0,NA,NA
1953-09-09,26.15,NA,0,NA,NA
1953-09-10,26.1,NA,0,NA,NA
1953-09-11,26.051,NA,0,NA,NA
1953-09-12,26.002,NA,0,NA,NA
1953-09-13,25.952,NA,0,NA,NA
1953-09-14,25.903,NA,0,NA,NA
1953-09-15,25.854,NA,0,NA,NA
1953-09-16,25.78,NA,0,NA,NA
1953-09-17,25.73,NA,0,NA,NA
1953-09-18,25.681,NA,0,NA,NA
1953-09-19,25.632,NA,0,NA,NA
1953-09-20,25.607,NA,0,NA,NA
1953-09-21,25.558,NA,0,NA,NA
1953-09-22,25.459,NA,0,NA,NA
1953-09-23,25.397,NA,0,NA,NA
1953-09-24,25.323,NA,0,NA,NA
1953-09-25,25.274,NA,0,NA,NA
1953-09-26,25.249,NA,0,NA,NA
1953-09-27,25.2,NA,0,NA,NA
1953-09-28,25.151,NA,0,NA,NA
1953-09-29,25.101,NA,0,NA,NA
1953-09-30,25.052,NA,0,NA,NA
1953-10-01,25.027,NA,0,NA,NA
1953-10-02,24.978,NA,0,NA,NA
1953-10-03,24.953,NA,0,NA,NA
1953-10-04,25.027,NA,0,NA,NA
1953-10-05,27.445,NA,0,NA,NA
1953-10-06,27.827,NA,0,NA,NA
1953-10-07,27.877,NA,0,NA,NA
1953-10-08,27.827,NA,0,NA,NA
1953-10-09,27.803,NA,0,NA,NA
1953-10-10,27.778,NA,0,NA,NA
1953-10-11,27.753,NA,0,NA,NA
1953-10-12,27.729,NA,0,NA,NA
1953-10-13,27.704,NA,0,NA,NA
1953-10-14,27.655,NA,0,NA,NA
1953-10-15,27.593,NA,0,NA,NA
1953-10-16,27.593,NA,0,NA,NA
1953-10-17,27.568,NA,0,NA,NA
1953-10-18,27.519,NA,0,NA,NA
1953-10-19,27.47,NA,0,NA,NA
1953-10-20,27.42,NA,0,NA,NA
1953-10-21,27.359,NA,0,NA,NA
1953-10-22,27.359,NA,0,NA,NA
1953-10-23,27.63,NA,0,NA,NA
1953-10-24,28.173,NA,0,NA,NA
1953-10-25,28.222,NA,0,NA,NA
1953-10-26,28.58,NA,0,NA,NA
1953-10-27,32.231,NA,0,NA,NA
1953-10-28,33.255,NA,0,NA,NA
1953-10-29,34.55,NA,0,NA,NA
1953-10-30,34.932,NA,0,NA,NA
1953-10-31,35.031,NA,0,NA,NA
1953-11-01,35.093,NA,0,NA,NA
1953-11-02,35.093,NA,0,NA,NA
1953-11-03,35.093,NA,0,NA,NA
1953-11-04,35.241,NA,0.02,NA,NA
1953-11-05,35.635,NA,0,NA,NA
1953-11-06,35.722,NA,0,NA,NA
1953-11-07,35.697,NA,0,NA,NA
1953-11-08,35.783,NA,0,NA,NA
1953-11-09,35.783,NA,0,NA,NA
1953-11-10,35.759,NA,0,NA,NA
1953-11-11,35.759,NA,0,NA,NA
1953-11-12,35.759,NA,0,NA,NA
1953-11-13,35.759,NA,0,NA,NA
1953-11-14,35.759,NA,0,NA,NA
1953-11-15,35.722,NA,0,NA,NA
1953-11-16,35.722,NA,0,NA,NA
1953-11-17,35.722,NA,0,NA,NA
1953-11-18,35.722,NA,0,NA,NA
1953-11-19,35.722,NA,0,NA,NA
1953-11-20,36.425,NA,0,NA,NA
1953-11-21,37.337,NA,0,NA,NA
1953-11-22,37.806,NA,0,NA,NA
1953-11-23,37.843,NA,0,NA,NA
1953-11-24,37.905,NA,0,NA,NA
1953-11-25,37.905,NA,0,NA,NA
1953-11-26,37.868,NA,0,NA,NA
1953-11-27,37.868,NA,0,NA,NA
1953-11-28,37.843,NA,0,NA,NA
1953-11-29,37.843,NA,0,NA,NA
1953-11-30,37.843,NA,0,NA,NA
1953-12-01,37.843,NA,0,NA,NA
1953-12-02,37.843,NA,0,NA,NA
1953-12-03,38.164,NA,0,NA,NA
1953-12-04,38.25,NA,0,NA,NA
1953-12-05,38.448,NA,0,NA,NA
1953-12-06,38.707,NA,0,NA,NA
1953-12-07,38.731,NA,0,NA,NA
1953-12-08,38.768,NA,0,NA,NA
1953-12-09,38.83,NA,0,NA,NA
1953-12-10,38.768,NA,0,NA,NA
1953-12-11,38.707,NA,0,NA,NA
1953-12-12,38.867,NA,0,NA,NA
1953-12-13,38.83,NA,0,NA,NA
1953-12-14,38.83,NA,0,NA,NA
1953-12-15,38.768,NA,0,NA,NA
1953-12-16,38.731,NA,0,NA,NA
1953-12-17,38.731,NA,0,NA,NA
1953-12-18,38.707,NA,0,NA,NA
1953-12-19,38.707,NA,0,NA,NA
1953-12-20,38.707,NA,0,NA,NA
1953-12-21,38.707,NA,0,NA,NA
1953-12-22,38.867,NA,0,NA,NA
1953-12-23,38.805,NA,0,NA,NA
1953-12-24,38.645,NA,0,NA,NA
1953-12-25,38.608,NA,0,NA,NA
1953-12-26,38.608,NA,0,NA,NA
1953-12-27,38.571,NA,0,NA,NA
1953-12-28,38.645,NA,0,NA,NA
1953-12-29,38.608,NA,0,NA,NA
1953-12-30,38.608,NA,0,NA,NA
1953-12-31,38.571,NA,0,NA,NA
1954-01-01,38.546,NA,0,NA,NA
1954-01-02,38.546,NA,0,NA,NA
1954-01-03,38.546,NA,0,NA,NA
1954-01-04,38.546,NA,0,NA,NA
1954-01-05,38.546,NA,0,NA,NA
1954-01-06,38.546,NA,0,NA,NA
1954-01-07,38.546,NA,0,NA,NA
1954-01-08,38.546,NA,0,NA,NA
1954-01-09,38.546,NA,0,NA,NA
1954-01-10,38.608,NA,0,NA,NA
1954-01-11,38.571,NA,0,NA,NA
1954-01-12,38.509,NA,0,NA,NA
1954-01-13,38.485,NA,0,NA,NA
1954-01-14,38.509,NA,0,NA,NA
1954-01-15,38.608,NA,0,NA,NA
1954-01-16,38.904,NA,0,NA,NA
1954-01-17,39.089,NA,0,NA,NA
1954-01-18,39.225,NA,0,NA,NA
1954-01-19,39.323,NA,0,NA,NA
1954-01-20,39.459,NA,0,NA,NA
1954-01-21,39.582,NA,0,NA,NA
1954-01-22,39.681,NA,0,NA,NA
1954-01-23,39.644,NA,0,NA,NA
1954-01-24,39.619,NA,0,NA,NA
1954-01-25,39.718,NA,0,NA,NA
1954-01-26,40.174,NA,0,NA,NA
1954-01-27,40.606,NA,0,NA,NA
1954-01-28,40.816,NA,0,NA,NA
1954-01-29,40.915,NA,0,NA,NA
1954-01-30,41.013,NA,0,NA,NA
1954-01-31,41.149,NA,0,NA,NA
1954-02-01,41.211,NA,0,NA,NA
1954-02-02,41.309,NA,0,NA,NA
1954-02-03,41.383,NA,0,NA,NA
1954-02-04,41.42,NA,0,NA,NA
1954-02-05,41.482,NA,0,NA,NA
1954-02-06,41.519,NA,0,NA,NA
1954-02-07,41.544,NA,0,NA,NA
1954-02-08,41.544,NA,0,NA,NA
1954-02-09,41.544,NA,0,NA,NA
1954-02-10,41.544,NA,0,NA,NA
1954-02-11,41.544,NA,0,NA,NA
1954-02-12,41.544,NA,0,NA,NA
1954-02-13,41.519,NA,0,NA,NA
1954-02-14,41.544,NA,0,NA,NA
1954-02-15,41.544,NA,0,NA,NA
1954-02-16,41.581,NA,0,NA,NA
1954-02-17,41.618,NA,0,NA,NA
1954-02-18,41.618,NA,0,NA,NA
1954-02-19,41.618,NA,0,NA,NA
1954-02-20,41.618,NA,0,NA,NA
1954-02-21,41.655,NA,0,NA,NA
1954-02-22,41.655,NA,0,NA,NA
1954-02-23,41.655,NA,0,NA,NA
1954-02-24,41.618,NA,0,NA,NA
1954-02-25,41.581,NA,0,NA,NA
1954-02-26,41.544,NA,0,NA,NA
1954-02-27,41.519,NA,0,NA,NA
1954-02-28,41.445,NA,0,NA,NA
1954-03-01,41.383,NA,0,NA,NA
1954-03-02,41.309,NA,0,NA,NA
1954-03-03,41.248,NA,0,NA,NA
1954-03-04,41.149,NA,0,NA,NA
1954-03-05,41.149,NA,0,NA,NA
1954-03-06,41.149,NA,0,NA,NA
1954-03-07,41.112,NA,0,NA,NA
1954-03-08,41.112,NA,0,NA,NA
1954-03-09,41.112,NA,0,NA,NA
1954-03-10,41.112,NA,0,NA,NA
1954-03-11,41.112,NA,0,NA,NA
1954-03-12,41.112,NA,0,NA,NA
1954-03-13,41.075,NA,0,NA,NA
1954-03-14,41.013,NA,0,NA,NA
1954-03-15,40.915,NA,0,NA,NA
1954-03-16,40.841,NA,0,NA,NA
1954-03-17,40.779,NA,0,NA,NA
1954-03-18,40.742,NA,0,NA,NA
1954-03-19,40.779,NA,0,NA,NA
1954-03-20,40.742,NA,0,NA,NA
1954-03-21,40.705,NA,0,NA,NA
1954-03-22,40.68,NA,0,NA,NA
1954-03-23,40.705,NA,0,NA,NA
1954-03-24,40.705,NA,0,NA,NA
