date,storage,inflow,outflow,evaporation,elevation
1973-02-02,NA,NA,0.142,NA,NA
1973-02-03,NA,NA,0.142,NA,NA
1973-02-04,NA,NA,0.142,NA,NA
1973-02-05,NA,NA,0.142,NA,NA
1973-02-06,NA,NA,0.142,NA,NA
1973-02-07,NA,NA,0.142,NA,NA
1973-02-08,NA,NA,0.142,NA,NA
1973-02-09,NA,NA,0.142,NA,NA
1973-02-10,NA,NA,0.142,NA,NA
1973-02-11,NA,NA,0.142,NA,NA
1973-02-12,NA,NA,0.142,NA,NA
1973-02-13,NA,NA,0.142,NA,NA
1973-02-14,NA,NA,0.142,NA,NA
1973-02-15,NA,NA,0.142,NA,NA
1973-02-16,NA,NA,0.142,NA,NA
1973-02-17,NA,NA,0.142,NA,NA
1973-02-18,NA,NA,0.142,NA,NA
1973-02-19,NA,NA,0.142,NA,NA
1973-02-20,NA,NA,0.142,NA,NA
1973-02-21,NA,NA,0.142,NA,NA
1973-02-22,NA,NA,0.142,NA,NA
1973-02-23,NA,NA,0.142,NA,NA
1973-02-24,NA,NA,0.142,NA,NA
1973-02-25,NA,NA,0.142,NA,NA
1973-02-26,NA,NA,0.142,NA,NA
1973-02-27,NA,NA,0.142,NA,NA
1973-02-28,NA,NA,0.142,NA,NA
1973-03-01,NA,NA,0.142,NA,NA
1973-03-02,NA,NA,0.142,NA,NA
1973-03-03,NA,NA,0.142,NA,NA
1973-03-04,NA,NA,0.142,NA,NA
1973-03-05,NA,NA,0.142,NA,NA
1973-03-06,NA,NA,0.142,NA,NA
1973-03-07,NA,NA,0.142,NA,NA
1973-03-08,NA,NA,0.142,NA,NA
1973-03-09,NA,NA,0.142,NA,NA
1973-03-10,NA,NA,0.142,NA,NA
1973-03-11,NA,NA,0.142,NA,NA
1973-03-12,NA,NA,0.142,NA,NA
1973-03-13,NA,NA,0.142,NA,NA
1973-03-14,NA,NA,0.142,NA,NA
1973-03-15,NA,NA,0.142,NA,NA
1973-03-16,NA,NA,0.142,NA,NA
1973-03-17,NA,NA,0.142,NA,NA
1973-03-18,NA,NA,0.142,NA,NA
1973-03-19,NA,NA,0.142,NA,NA
1973-03-20,NA,NA,0.142,NA,NA
1973-03-21,NA,NA,0.142,NA,NA
1973-03-22,NA,NA,0.142,NA,NA
1973-03-23,NA,NA,0.142,NA,NA
1973-03-24,NA,NA,0.142,NA,NA
1973-03-25,NA,NA,0.142,NA,NA
1973-03-26,NA,NA,0.142,NA,NA
1973-03-27,NA,NA,0.142,NA,NA
1973-03-28,NA,NA,0.142,NA,NA
1973-03-29,NA,NA,0.142,NA,NA
1973-03-30,NA,NA,0.142,NA,NA
1973-03-31,NA,NA,0.142,NA,NA
1973-04-01,NA,NA,0.142,NA,NA
1973-04-02,NA,NA,0.142,NA,NA
1973-04-03,NA,NA,0.142,NA,NA
1973-04-04,NA,NA,0.142,NA,NA
1973-04-05,NA,NA,0.142,NA,NA
1973-04-06,NA,NA,0.142,NA,NA
1973-04-07,NA,NA,0.142,NA,NA
1973-04-08,NA,NA,0.142,NA,NA
1973-04-09,NA,NA,0.142,NA,NA
1973-04-10,NA,NA,0.142,NA,NA
1973-04-11,NA,NA,0.142,NA,NA
1973-04-12,NA,NA,0.142,NA,NA
1973-04-13,NA,NA,0.142,NA,NA
1973-04-14,NA,NA,0.142,NA,NA
1973-04-15,NA,NA,0.142,NA,NA
1973-04-16,NA,NA,0.142,NA,NA
1973-04-17,NA,NA,0,NA,NA
1973-04-18,NA,NA,0,NA,NA
1973-04-19,NA,NA,0,NA,NA
1973-04-20,NA,NA,0,NA,NA
1973-04-21,NA,NA,0,NA,NA
1973-04-22,NA,NA,0,NA,NA
1973-04-23,NA,NA,0,NA,NA
1973-04-24,NA,NA,0,NA,NA
1973-04-25,NA,NA,0,NA,NA
1973-04-26,NA,NA,0,NA,NA
1973-04-27,NA,NA,0,NA,NA
1973-04-28,NA,NA,0,NA,NA
1973-04-29,NA,NA,0,NA,NA
1973-04-30,NA,NA,0,NA,NA
1973-05-01,NA,NA,0,NA,NA
1973-05-02,NA,NA,0,NA,NA
1973-05-03,NA,NA,0,NA,NA
1973-05-04,NA,NA,0,NA,NA
1973-05-05,NA,NA,0,NA,NA
1973-05-06,NA,NA,0,NA,NA
1973-05-07,NA,NA,0,NA,NA
1973-05-08,NA,NA,0,NA,NA
1973-05-09,NA,NA,0,NA,NA
1973-05-10,NA,NA,0,NA,NA
1973-05-11,NA,NA,0,NA,NA
1973-05-12,NA,NA,0,NA,NA
1973-05-13,NA,NA,0,NA,NA
1973-05-14,NA,NA,0,NA,NA
1973-05-15,NA,NA,0,NA,NA
1973-05-16,NA,NA,0,NA,NA
1973-05-17,NA,NA,0,NA,NA
1973-05-18,NA,NA,0,NA,NA
1973-05-19,NA,NA,0,NA,NA
1973-05-20,NA,NA,0,NA,NA
1973-05-21,NA,NA,0,NA,NA
1973-05-22,NA,NA,0,NA,NA
1973-05-23,NA,NA,0,NA,NA
1973-05-24,NA,NA,0,NA,NA
1973-05-25,NA,NA,0,NA,NA
1973-05-26,NA,NA,0,NA,NA
1973-05-27,NA,NA,0,NA,NA
1973-05-28,NA,NA,0,NA,NA
1973-05-29,NA,NA,0,NA,NA
1973-05-30,NA,NA,0,NA,NA
1973-05-31,NA,NA,0,NA,NA
1973-06-01,NA,NA,0,NA,NA
1973-06-02,NA,NA,0.708,NA,NA
1973-06-03,NA,NA,0.708,NA,NA
1973-06-04,NA,NA,0.708,NA,NA
1973-06-05,NA,NA,0.708,NA,NA
1973-06-06,NA,NA,0.708,NA,NA
1973-06-07,NA,NA,0.708,NA,NA
1973-06-08,NA,NA,0.708,NA,NA
1973-06-09,NA,NA,0.708,NA,NA
1973-06-10,NA,NA,0.708,NA,NA
1973-06-11,NA,NA,0.708,NA,NA
1973-06-12,NA,NA,0.708,NA,NA
1973-06-13,NA,NA,0.708,NA,NA
1973-06-14,NA,NA,0.708,NA,NA
1973-06-15,NA,NA,0.708,NA,NA
1973-06-16,NA,NA,0.708,NA,NA
1973-06-17,NA,NA,0.708,NA,NA
1973-06-18,NA,NA,0.708,NA,NA
1973-06-19,NA,NA,0.708,NA,NA
1973-06-20,NA,NA,0.708,NA,NA
1973-06-21,NA,NA,0.708,NA,NA
1973-06-22,NA,NA,0.708,NA,NA
1973-06-23,NA,NA,0.708,NA,NA
1973-06-24,NA,NA,0.708,NA,NA
1973-06-25,NA,NA,1.133,NA,NA
1973-06-26,NA,NA,1.133,NA,NA
1973-06-27,NA,NA,1.841,NA,NA
1973-06-28,NA,NA,2.124,NA,NA
1973-06-29,NA,NA,2.265,NA,NA
1973-06-30,NA,NA,2.832,NA,NA
1973-07-01,NA,NA,2.832,NA,NA
1973-07-02,NA,NA,3.256,NA,NA
1973-07-03,NA,NA,3.256,NA,NA
1973-07-04,NA,NA,3.823,NA,NA
1973-07-05,NA,NA,4.814,NA,NA
1973-07-06,NA,NA,4.814,NA,NA
1973-07-07,NA,NA,4.814,NA,NA
1973-07-08,NA,NA,4.814,NA,NA
1973-07-09,NA,NA,4.814,NA,NA
1973-07-10,NA,NA,4.955,NA,NA
1973-07-11,NA,NA,4.955,NA,NA
1973-07-12,NA,NA,4.955,NA,NA
1973-07-13,NA,NA,6.088,NA,NA
1973-07-14,NA,NA,6.088,NA,NA
1973-07-15,NA,NA,5.097,NA,NA
1973-07-16,NA,NA,5.097,NA,NA
1973-07-17,NA,NA,5.097,NA,NA
1973-07-18,NA,NA,4.672,NA,NA
1973-07-19,NA,NA,4.672,NA,NA
1973-07-20,NA,NA,4.389,NA,NA
1973-07-21,NA,NA,2.407,NA,NA
1973-07-22,NA,NA,2.407,NA,NA
1973-07-23,NA,NA,2.265,NA,NA
1973-07-24,NA,NA,2.265,NA,NA
1973-07-25,NA,NA,2.265,NA,NA
1973-07-26,NA,NA,2.265,NA,NA
1973-07-27,NA,NA,2.265,NA,NA
1973-07-28,NA,NA,4.106,NA,NA
1973-07-29,NA,NA,4.106,NA,NA
1973-07-30,NA,NA,4.106,NA,NA
1973-07-31,NA,NA,4.106,NA,NA
1973-08-01,NA,NA,4.955,NA,NA
1973-08-02,NA,NA,4.955,NA,NA
1973-08-03,NA,NA,4.955,NA,NA
1973-08-04,NA,NA,4.955,NA,NA
1973-08-05,NA,NA,4.955,NA,NA
1973-08-06,NA,NA,4.106,NA,NA
1973-08-07,NA,NA,4.106,NA,NA
1973-08-08,NA,NA,4.106,NA,NA
1973-08-09,NA,NA,4.106,NA,NA
1973-08-10,NA,NA,4.106,NA,NA
1973-08-11,NA,NA,4.814,NA,NA
1973-08-12,NA,NA,5.154,NA,NA
1973-08-13,NA,NA,5.154,NA,NA
1973-08-14,NA,NA,5.154,NA,NA
1973-08-15,NA,NA,5.154,NA,NA
1973-08-16,NA,NA,5.154,NA,NA
1973-08-17,NA,NA,5.437,NA,NA
1973-08-18,NA,NA,5.437,NA,NA
1973-08-19,NA,NA,5.437,NA,NA
1973-08-20,NA,NA,5.437,NA,NA
1973-08-21,NA,NA,5.154,NA,NA
1973-08-22,NA,NA,2.888,NA,NA
1973-08-23,NA,NA,4.304,NA,NA
1973-08-24,NA,NA,4.021,NA,NA
1973-08-25,NA,NA,4.021,NA,NA
1973-08-26,NA,NA,4.446,NA,NA
1973-08-27,NA,NA,4.446,NA,NA
1973-08-28,NA,NA,3.879,NA,NA
1973-08-29,NA,NA,3.879,NA,NA
1973-08-30,NA,NA,3.879,NA,NA
1973-08-31,NA,NA,3.879,NA,NA
1973-09-01,NA,NA,3.879,NA,NA
1973-09-02,NA,NA,3.738,NA,NA
1973-09-03,NA,NA,3.398,NA,NA
1973-09-04,NA,NA,2.407,NA,NA
1973-09-05,NA,NA,2.407,NA,NA
1973-09-06,NA,NA,2.407,NA,NA
1973-09-07,NA,NA,0,NA,NA
1973-09-08,NA,NA,2.69,NA,NA
1973-09-09,NA,NA,2.69,NA,NA
1973-09-10,NA,NA,3.256,NA,NA
1973-09-11,NA,NA,3.256,NA,NA
1973-09-12,NA,NA,3.256,NA,NA
1973-09-13,NA,NA,3.256,NA,NA
1973-09-14,NA,NA,3.256,NA,NA
1973-09-15,NA,NA,4.106,NA,NA
1973-09-16,NA,NA,4.248,NA,NA
1973-09-17,NA,NA,4.248,NA,NA
1973-09-18,NA,NA,4.106,NA,NA
1973-09-19,NA,NA,4.106,NA,NA
1973-09-20,NA,NA,4.106,NA,NA
1973-09-21,NA,NA,4.106,NA,NA
1973-09-22,NA,NA,4.106,NA,NA
1973-09-23,NA,NA,4.276,NA,NA
1973-09-24,NA,NA,0,NA,NA
1973-09-25,NA,NA,0,NA,NA
1973-09-26,NA,NA,4.276,NA,NA
1973-09-27,NA,NA,3.993,NA,NA
1973-09-28,NA,NA,3.71,NA,NA
1973-09-29,NA,NA,3.71,NA,NA
1973-09-30,NA,NA,2.152,NA,NA
1973-10-01,NA,NA,2.152,NA,NA
1973-10-02,NA,NA,2.152,NA,NA
1973-10-03,NA,NA,2.152,NA,NA
1973-10-04,NA,NA,2.152,NA,NA
1973-10-05,NA,NA,2.152,NA,NA
1973-10-06,NA,NA,2.152,NA,NA
1973-10-07,NA,NA,2.152,NA,NA
1973-10-08,NA,NA,2.152,NA,NA
1973-10-09,NA,NA,1.869,NA,NA
1973-10-10,NA,NA,0.17,NA,NA
1973-10-11,NA,NA,0.878,NA,NA
1973-10-12,NA,NA,0.878,NA,NA
1973-10-13,NA,NA,0.878,NA,NA
1973-10-14,NA,NA,0.878,NA,NA
1973-10-15,NA,NA,0.878,NA,NA
1973-10-16,NA,NA,0.878,NA,NA
1973-10-17,NA,NA,0.878,NA,NA
1973-10-18,NA,NA,0.878,NA,NA
1973-10-19,NA,NA,0.878,NA,NA
1973-10-20,NA,NA,0.878,NA,NA
1973-10-21,NA,NA,0.595,NA,NA
1973-10-22,NA,NA,0.595,NA,NA
1973-10-23,NA,NA,0.311,NA,NA
1973-10-24,NA,NA,0.311,NA,NA
1973-10-25,NA,NA,0.311,NA,NA
1973-10-26,NA,NA,0.142,NA,NA
1973-10-27,NA,NA,0,NA,NA
1973-10-28,NA,NA,0,NA,NA
1973-10-29,NA,NA,0,NA,NA
1973-10-30,NA,NA,0,NA,NA
1973-10-31,NA,NA,0.283,NA,NA
1973-11-01,NA,NA,0.283,NA,NA
1973-11-02,NA,NA,0.283,NA,NA
1973-11-03,NA,NA,0.283,NA,NA
1973-11-04,NA,NA,0.566,NA,NA
1973-11-05,NA,NA,0.566,NA,NA
1973-11-06,NA,NA,0.566,NA,NA
1973-11-07,NA,NA,0.566,NA,NA
1973-11-08,NA,NA,0.566,NA,NA
1973-11-09,NA,NA,0.566,NA,NA
1973-11-10,NA,NA,0.425,NA,NA
1973-11-11,NA,NA,0.425,NA,NA
1973-11-12,NA,NA,0.425,NA,NA
1973-11-13,NA,NA,0.425,NA,NA
1973-11-14,NA,NA,0.425,NA,NA
1973-11-15,NA,NA,0.425,NA,NA
1973-11-16,NA,NA,0.425,NA,NA
1973-11-17,NA,NA,0.425,NA,NA
1973-11-18,NA,NA,0.425,NA,NA
1973-11-19,NA,NA,0.425,NA,NA
1973-11-20,NA,NA,0.425,NA,NA
1973-11-21,NA,NA,0.425,NA,NA
1973-11-22,NA,NA,0.425,NA,NA
1973-11-23,NA,NA,0.425,NA,NA
1973-11-24,NA,NA,0.34,NA,NA
1973-11-25,NA,NA,0.34,NA,NA
1973-11-26,NA,NA,0.34,NA,NA
1973-11-27,NA,NA,0.34,NA,NA
1973-11-28,NA,NA,0.283,NA,NA
1973-11-29,NA,NA,0.283,NA,NA
1973-11-30,NA,NA,0.283,NA,NA
1973-12-01,NA,NA,0.283,NA,NA
1973-12-02,NA,NA,0.283,NA,NA
1973-12-03,NA,NA,0.283,NA,NA
1973-12-04,NA,NA,0.283,NA,NA
1973-12-05,NA,NA,0.283,NA,NA
1973-12-06,NA,NA,0.283,NA,NA
1973-12-07,NA,NA,0.283,NA,NA
1973-12-08,NA,NA,0.198,NA,NA
1973-12-09,NA,NA,0.198,NA,NA
1973-12-10,NA,NA,0.198,NA,NA
1973-12-11,NA,NA,0.198,NA,NA
1973-12-12,NA,NA,0.198,NA,NA
1973-12-13,NA,NA,0.198,NA,NA
1973-12-14,NA,NA,0.198,NA,NA
1973-12-15,NA,NA,0.198,NA,NA
1973-12-16,NA,NA,0.198,NA,NA
1973-12-17,NA,NA,0.198,NA,NA
1973-12-18,NA,NA,0.198,NA,NA
1973-12-19,NA,NA,0.198,NA,NA
1973-12-20,NA,NA,0.198,NA,NA
1973-12-21,NA,NA,0.198,NA,NA
1973-12-22,NA,NA,0.198,NA,NA
1973-12-23,NA,NA,0.198,NA,NA
1973-12-24,NA,NA,0.198,NA,NA
1973-12-25,NA,NA,0.198,NA,NA
1973-12-26,NA,NA,0.198,NA,NA
1973-12-27,NA,NA,0.198,NA,NA
1973-12-28,NA,NA,0.198,NA,NA
1973-12-29,NA,NA,0.198,NA,NA
1973-12-30,NA,NA,0.198,NA,NA
1973-12-31,NA,NA,0.198,NA,NA
1974-01-01,NA,NA,0.198,NA,NA
1974-01-02,NA,NA,0.198,NA,NA
1974-01-03,NA,NA,0.198,NA,NA
1974-01-04,NA,NA,0.198,NA,NA
1974-01-05,NA,NA,0.198,NA,NA
1974-01-06,NA,NA,0.198,NA,NA
1974-01-07,NA,NA,0.198,NA,NA
1974-01-08,NA,NA,0.198,NA,NA
1974-01-09,NA,NA,0.198,NA,NA
1974-01-10,NA,NA,0.198,NA,NA
1974-01-11,NA,NA,0.198,NA,NA
1974-01-12,NA,NA,0.198,NA,NA
1974-01-13,NA,NA,0.198,NA,NA
1974-01-14,NA,NA,0.198,NA,NA
1974-01-15,NA,NA,0.198,NA,NA
1974-01-16,NA,NA,0.198,NA,NA
1974-01-17,NA,NA,0.198,NA,NA
1974-01-18,NA,NA,0.198,NA,NA
1974-01-19,NA,NA,0.198,NA,NA
1974-01-20,NA,NA,0.198,NA,NA
1974-01-21,NA,NA,0.198,NA,NA
1974-01-22,NA,NA,0.198,NA,NA
1974-01-23,NA,NA,0.198,NA,NA
1974-01-24,NA,NA,0.198,NA,NA
1974-01-25,NA,NA,0.198,NA,NA
1974-01-26,NA,NA,0.198,NA,NA
1974-01-27,NA,NA,0.198,NA,NA
1974-01-28,NA,NA,0.198,NA,NA
1974-01-29,NA,NA,0.198,NA,NA
1974-01-30,NA,NA,0.198,NA,NA
1974-01-31,NA,NA,0.198,NA,NA
1974-02-01,NA,NA,0.198,NA,NA
1974-02-02,NA,NA,0.198,NA,NA
1974-02-03,NA,NA,0.198,NA,NA
1974-02-04,NA,NA,0.198,NA,NA
1974-02-05,NA,NA,0.198,NA,NA
1974-02-06,NA,NA,0.198,NA,NA
1974-02-07,NA,NA,0.198,NA,NA
1974-02-08,NA,NA,0.198,NA,NA
1974-02-09,NA,NA,0.198,NA,NA
1974-02-10,NA,NA,0.198,NA,NA
1974-02-11,NA,NA,0.198,NA,NA
1974-02-12,NA,NA,0.198,NA,NA
1974-02-13,NA,NA,0.198,NA,NA
1974-02-14,NA,NA,0.198,NA,NA
1974-02-15,NA,NA,0.198,NA,NA
1974-02-16,NA,NA,0.198,NA,NA
1974-02-17,NA,NA,0.198,NA,NA
1974-02-18,NA,NA,0.198,NA,NA
1974-02-19,NA,NA,0.198,NA,NA
1974-02-20,NA,NA,0.198,NA,NA
1974-02-21,NA,NA,0.198,NA,NA
1974-02-22,NA,NA,0.198,NA,NA
1974-02-23,NA,NA,0.198,NA,NA
1974-02-24,NA,NA,0.198,NA,NA
1974-02-25,NA,NA,0.198,NA,NA
1974-02-26,NA,NA,0.198,NA,NA
1974-02-27,NA,NA,0.198,NA,NA
1974-02-28,NA,NA,0.198,NA,NA
1974-03-01,NA,NA,0.198,NA,NA
1974-03-02,NA,NA,0.198,NA,NA
1974-03-03,NA,NA,0.198,NA,NA
1974-03-04,NA,NA,0.198,NA,NA
1974-03-05,NA,NA,0.198,NA,NA
1974-03-06,NA,NA,0.198,NA,NA
1974-03-07,NA,NA,0.198,NA,NA
1974-03-08,NA,NA,0.198,NA,NA
1974-03-09,NA,NA,0.198,NA,NA
1974-03-10,NA,NA,0.198,NA,NA
1974-03-11,NA,NA,0.198,NA,NA
1974-03-12,NA,NA,0.198,NA,NA
1974-03-13,NA,NA,0.198,NA,NA
1974-03-14,NA,NA,0.198,NA,NA
1974-03-15,NA,NA,0.198,NA,NA
1974-03-16,NA,NA,0.198,NA,NA
1974-03-17,NA,NA,0.198,NA,NA
1974-03-18,NA,NA,0.198,NA,NA
1974-03-19,NA,NA,0.198,NA,NA
1974-03-20,NA,NA,0.198,NA,NA
1974-03-21,NA,NA,0.198,NA,NA
1974-03-22,NA,NA,0.198,NA,NA
1974-03-23,NA,NA,0.198,NA,NA
1974-03-24,NA,NA,0.198,NA,NA
1974-03-25,NA,NA,0.198,NA,NA
1974-03-26,NA,NA,0.198,NA,NA
1974-03-27,NA,NA,0.198,NA,NA
1974-03-28,NA,NA,0.198,NA,NA
1974-03-29,NA,NA,0.198,NA,NA
1974-03-30,NA,NA,0.198,NA,NA
1974-03-31,NA,NA,0.198,NA,NA
1974-04-01,NA,NA,0.113,NA,NA
1974-04-02,NA,NA,0.113,NA,NA
1974-04-03,NA,NA,0.113,NA,NA
1974-04-04,NA,NA,0.113,NA,NA
1974-04-05,NA,NA,0.113,NA,NA
1974-04-06,NA,NA,0.113,NA,NA
1974-04-07,NA,NA,0.113,NA,NA
1974-04-08,NA,NA,0.113,NA,NA
1974-04-09,NA,NA,0.396,NA,NA
1974-04-10,NA,NA,1.388,NA,NA
1974-04-11,NA,NA,0.821,NA,NA
1974-04-12,NA,NA,0.538,NA,NA
1974-04-13,NA,NA,0.255,NA,NA
1974-04-14,NA,NA,0.255,NA,NA
1974-04-15,NA,NA,0.68,NA,NA
1974-04-16,NA,NA,1.529,NA,NA
1974-04-17,NA,NA,1.416,NA,NA
1974-04-18,NA,NA,1.416,NA,NA
1974-04-19,NA,NA,1.557,NA,NA
1974-04-20,NA,NA,1.557,NA,NA
1974-04-21,NA,NA,1.133,NA,NA
1974-04-22,NA,NA,1.133,NA,NA
1974-04-23,NA,NA,1.133,NA,NA
1974-04-24,NA,NA,1.841,NA,NA
1974-04-25,NA,NA,1.416,NA,NA
1974-04-26,NA,NA,0.708,NA,NA
1974-04-27,NA,NA,0.708,NA,NA
1974-04-28,NA,NA,0.708,NA,NA
1974-04-29,NA,NA,1.557,NA,NA
1974-04-30,NA,NA,2.265,NA,NA
1974-05-01,NA,NA,2.832,NA,NA
1974-05-02,NA,NA,2.549,NA,NA
1974-05-03,NA,NA,2.124,NA,NA
1974-05-04,NA,NA,2.69,NA,NA
1974-05-05,NA,NA,2.69,NA,NA
1974-05-06,NA,NA,1.982,NA,NA
1974-05-07,NA,NA,1.416,NA,NA
1974-05-08,NA,NA,0.283,NA,NA
1974-05-09,NA,NA,1.416,NA,NA
1974-05-10,NA,NA,0.85,NA,NA
1974-05-11,NA,NA,0,NA,NA
1974-05-12,NA,NA,0.283,NA,NA
1974-05-13,NA,NA,1.841,NA,NA
1974-05-14,NA,NA,2.124,NA,NA
1974-05-15,NA,NA,2.124,NA,NA
1974-05-16,NA,NA,3.256,NA,NA
1974-05-17,NA,NA,3.54,NA,NA
1974-05-18,NA,NA,3.766,NA,NA
1974-05-19,NA,NA,4.049,NA,NA
1974-05-20,NA,NA,4.049,NA,NA
1974-05-21,NA,NA,4.049,NA,NA
1974-05-22,NA,NA,4.474,NA,NA
1974-05-23,NA,NA,4.899,NA,NA
1974-05-24,NA,NA,4.899,NA,NA
1974-05-25,NA,NA,4.899,NA,NA
1974-05-26,NA,NA,4.899,NA,NA
1974-05-27,NA,NA,4.899,NA,NA
1974-05-28,NA,NA,4.899,NA,NA
1974-05-29,NA,NA,5.465,NA,NA
1974-05-30,NA,NA,5.465,NA,NA
1974-05-31,NA,NA,5.465,NA,NA
1974-06-01,NA,NA,5.748,NA,NA
1974-06-02,NA,NA,5.748,NA,NA
1974-06-03,NA,NA,5.748,NA,NA
1974-06-04,NA,NA,4.191,NA,NA
