date,storage,inflow,outflow,evaporation,elevation
1970-12-24,NA,NA,NA,NA,NA
1970-12-25,NA,NA,NA,NA,NA
1970-12-26,NA,NA,NA,NA,NA
1970-12-27,NA,NA,NA,NA,NA
1970-12-28,54.359,NA,NA,NA,2125.553
1970-12-29,NA,NA,NA,NA,NA
1970-12-30,NA,NA,NA,NA,NA
1970-12-31,54.359,NA,NA,NA,2125.553
1971-01-01,NA,NA,NA,NA,NA
1971-01-02,NA,NA,NA,NA,NA
1971-01-03,NA,NA,NA,NA,NA
1971-01-04,54.475,NA,NA,NA,2125.584
1971-01-05,NA,NA,NA,NA,NA
1971-01-06,NA,NA,NA,NA,NA
1971-01-07,NA,NA,NA,NA,NA
1971-01-08,54.59,NA,NA,NA,2125.614
1971-01-09,NA,NA,NA,NA,NA
1971-01-10,NA,NA,NA,NA,NA
1971-01-11,54.821,NA,NA,NA,2125.675
1971-01-12,NA,NA,NA,NA,NA
1971-01-13,NA,NA,NA,NA,NA
1971-01-14,NA,NA,NA,NA,NA
1971-01-15,54.938,NA,NA,NA,2125.706
1971-01-16,NA,NA,NA,NA,NA
1971-01-17,NA,NA,NA,NA,NA
1971-01-18,NA,NA,NA,NA,NA
1971-01-19,54.244,NA,NA,NA,2125.523
1971-01-20,55.644,NA,NA,NA,2125.889
1971-01-21,NA,NA,NA,NA,NA
1971-01-22,55.761,NA,NA,NA,2125.919
1971-01-23,NA,NA,NA,NA,NA
1971-01-24,NA,NA,NA,NA,NA
1971-01-25,55.761,NA,NA,NA,2125.919
1971-01-26,NA,NA,NA,NA,NA
1971-01-27,NA,NA,NA,NA,NA
1971-01-28,NA,NA,NA,NA,NA
1971-01-29,55.761,NA,NA,NA,2125.919
1971-01-30,NA,NA,NA,NA,NA
1971-01-31,55.996,NA,NA,NA,2125.98
1971-02-01,56.235,NA,NA,NA,2126.041
1971-02-02,NA,NA,NA,NA,NA
1971-02-03,NA,NA,NA,NA,NA
1971-02-04,NA,NA,NA,NA,NA
1971-02-05,56.235,NA,NA,NA,2126.041
1971-02-06,NA,NA,NA,NA,NA
1971-02-07,NA,NA,NA,NA,NA
1971-02-08,56.235,NA,NA,NA,2126.041
1971-02-09,NA,NA,NA,NA,NA
1971-02-10,NA,NA,NA,NA,NA
1971-02-11,NA,NA,NA,NA,NA
1971-02-12,56.713,NA,NA,NA,2126.163
1971-02-13,NA,NA,NA,NA,NA
1971-02-14,NA,NA,NA,NA,NA
1971-02-15,NA,NA,NA,NA,NA
1971-02-16,56.832,NA,NA,NA,2126.193
1971-02-17,NA,NA,NA,NA,NA
1971-02-18,NA,NA,NA,NA,NA
1971-02-19,56.832,NA,NA,NA,2126.193
1971-02-20,NA,NA,NA,NA,NA
1971-02-21,NA,NA,NA,NA,NA
1971-02-22,56.713,NA,NA,NA,2126.163
1971-02-23,NA,NA,NA,NA,NA
1971-02-24,NA,NA,NA,NA,NA
1971-02-25,NA,NA,NA,NA,NA
1971-02-26,57.071,NA,NA,NA,2126.254
1971-02-27,NA,NA,NA,NA,NA
1971-02-28,57.071,NA,NA,NA,2126.254
1971-03-01,57.19,NA,NA,NA,2126.285
1971-03-02,NA,NA,NA,NA,NA
1971-03-03,NA,NA,NA,NA,NA
1971-03-04,57.433,NA,NA,NA,2126.346
1971-03-05,NA,NA,NA,NA,NA
1971-03-06,NA,NA,NA,NA,NA
1971-03-07,NA,NA,NA,NA,NA
1971-03-08,57.553,NA,NA,NA,2126.376
1971-03-09,NA,NA,NA,NA,NA
1971-03-10,NA,NA,NA,NA,NA
1971-03-11,NA,NA,NA,NA,NA
1971-03-12,57.796,NA,NA,NA,2126.437
1971-03-13,NA,NA,NA,NA,NA
1971-03-14,NA,NA,NA,NA,NA
1971-03-15,57.796,NA,NA,NA,2126.437
1971-03-16,NA,NA,NA,NA,NA
1971-03-17,NA,NA,NA,NA,NA
1971-03-18,NA,NA,NA,NA,NA
1971-03-19,57.796,NA,NA,NA,2126.437
1971-03-20,NA,NA,NA,NA,NA
1971-03-21,NA,NA,NA,NA,NA
1971-03-22,58.159,NA,NA,NA,2126.529
1971-03-23,NA,NA,NA,NA,NA
1971-03-24,NA,NA,NA,NA,NA
1971-03-25,NA,NA,NA,NA,NA
1971-03-26,58.402,NA,NA,NA,2126.59
1971-03-27,NA,NA,NA,NA,NA
1971-03-28,NA,NA,NA,NA,NA
1971-03-29,58.525,NA,NA,NA,2126.62
1971-03-30,NA,NA,NA,NA,NA
1971-03-31,58.648,NA,NA,NA,2126.651
1971-04-01,NA,NA,NA,NA,NA
1971-04-02,58.771,NA,NA,NA,2126.681
1971-04-03,NA,NA,NA,NA,NA
1971-04-04,NA,NA,NA,NA,NA
1971-04-05,58.894,NA,NA,NA,2126.712
1971-04-06,NA,NA,NA,NA,NA
1971-04-07,NA,NA,NA,NA,NA
1971-04-08,59.14,NA,NA,NA,2126.772
1971-04-09,59.264,NA,NA,NA,2126.803
1971-04-10,NA,NA,NA,NA,NA
1971-04-11,NA,NA,NA,NA,NA
1971-04-12,59.758,NA,NA,NA,2126.925
1971-04-13,NA,NA,NA,NA,NA
1971-04-14,NA,NA,NA,NA,NA
1971-04-15,NA,NA,NA,NA,NA
1971-04-16,60.132,NA,NA,NA,2127.016
1971-04-17,NA,NA,NA,NA,NA
1971-04-18,NA,NA,NA,NA,NA
1971-04-19,60.382,NA,NA,NA,2127.077
1971-04-20,NA,NA,NA,NA,NA
1971-04-21,NA,NA,NA,NA,NA
1971-04-22,NA,NA,NA,NA,NA
1971-04-23,60.756,NA,NA,NA,2127.169
1971-04-24,NA,NA,NA,NA,NA
1971-04-25,NA,NA,NA,NA,NA
1971-04-26,60.756,NA,NA,NA,2127.169
1971-04-27,NA,NA,NA,NA,NA
1971-04-28,NA,NA,NA,NA,NA
1971-04-29,NA,NA,NA,NA,NA
1971-04-30,60.756,NA,NA,NA,2127.169
1971-05-01,NA,NA,NA,NA,NA
1971-05-02,NA,NA,NA,NA,NA
1971-05-03,60.756,NA,NA,NA,2127.169
1971-05-04,60.257,NA,NA,NA,2127.047
1971-05-05,NA,NA,NA,NA,NA
1971-05-06,NA,NA,NA,NA,NA
1971-05-07,60.257,NA,NA,NA,2127.047
1971-05-08,NA,NA,NA,NA,NA
1971-05-09,NA,NA,NA,NA,NA
1971-05-10,60.257,NA,NA,NA,2127.047
1971-05-11,NA,NA,NA,NA,NA
1971-05-12,NA,NA,NA,NA,NA
1971-05-13,NA,NA,NA,NA,NA
1971-05-14,60.382,NA,NA,NA,2127.077
1971-05-15,NA,NA,NA,NA,NA
1971-05-16,NA,NA,NA,NA,NA
1971-05-17,61.387,NA,NA,NA,2127.321
1971-05-18,NA,NA,NA,NA,NA
1971-05-19,NA,NA,NA,NA,NA
1971-05-20,NA,NA,NA,NA,NA
1971-05-21,62.405,NA,NA,NA,2127.565
1971-05-22,NA,NA,NA,NA,NA
1971-05-23,NA,NA,NA,NA,NA
1971-05-24,62.79,NA,NA,NA,2127.656
1971-05-25,NA,NA,NA,NA,NA
1971-05-26,NA,NA,NA,NA,NA
1971-05-27,NA,NA,NA,NA,NA
1971-05-28,65,NA,NA,NA,2128.175
1971-05-29,NA,NA,NA,NA,NA
1971-05-30,NA,NA,NA,NA,NA
1971-05-31,66.726,NA,NA,NA,2128.571
1971-06-01,67.396,NA,NA,NA,2128.723
1971-06-02,NA,NA,NA,NA,NA
1971-06-03,NA,NA,NA,NA,NA
1971-06-04,68.89,NA,NA,NA,2129.058
1971-06-05,NA,NA,NA,NA,NA
1971-06-06,NA,NA,NA,NA,NA
1971-06-07,69.989,NA,NA,NA,2129.302
1971-06-08,70.821,NA,NA,NA,2129.485
1971-06-09,NA,NA,NA,NA,NA
1971-06-10,72.217,NA,NA,NA,2129.79
1971-06-11,72.918,NA,NA,NA,2129.942
1971-06-12,NA,NA,NA,NA,NA
1971-06-13,NA,NA,NA,NA,NA
1971-06-14,74.337,NA,NA,NA,2130.247
1971-06-15,75.196,NA,NA,NA,2130.43
1971-06-16,NA,NA,NA,NA,NA
1971-06-17,NA,NA,NA,NA,NA
1971-06-18,76.928,NA,NA,NA,2130.796
1971-06-19,NA,NA,NA,NA,NA
1971-06-20,NA,NA,NA,NA,NA
1971-06-21,NA,NA,NA,NA,NA
1971-06-22,NA,NA,NA,NA,NA
1971-06-23,NA,NA,NA,NA,NA
1971-06-24,NA,NA,NA,NA,NA
1971-06-25,NA,NA,NA,NA,NA
1971-06-26,NA,NA,NA,NA,NA
1971-06-27,NA,NA,NA,NA,NA
1971-06-28,NA,NA,NA,NA,NA
1971-06-29,NA,NA,NA,NA,NA
1971-06-30,77.073,NA,NA,NA,2130.826
1971-07-01,76.784,NA,NA,NA,2130.765
1971-07-02,76.639,NA,NA,NA,2130.735
1971-07-03,76.494,NA,NA,NA,2130.704
1971-07-04,76.349,NA,NA,NA,2130.674
1971-07-05,76.059,NA,NA,NA,2130.613
1971-07-06,NA,NA,NA,NA,NA
1971-07-07,NA,NA,NA,NA,NA
1971-07-08,NA,NA,NA,NA,NA
1971-07-09,74.766,NA,NA,NA,2130.339
1971-07-10,NA,NA,NA,NA,NA
1971-07-11,NA,NA,NA,NA,NA
1971-07-12,73.77,NA,NA,NA,2130.125
1971-07-13,73.344,NA,NA,NA,2130.034
1971-07-14,NA,NA,NA,NA,NA
1971-07-15,72.778,NA,NA,NA,2129.912
1971-07-16,72.498,NA,NA,NA,2129.851
1971-07-17,NA,NA,NA,NA,NA
1971-07-18,NA,NA,NA,NA,NA
1971-07-19,71.516,NA,NA,NA,2129.638
1971-07-20,NA,NA,NA,NA,NA
1971-07-21,NA,NA,NA,NA,NA
1971-07-22,70.682,NA,NA,NA,2129.455
1971-07-23,70.266,NA,NA,NA,2129.363
1971-07-24,NA,NA,NA,NA,NA
1971-07-25,NA,NA,NA,NA,NA
1971-07-26,69.302,NA,NA,NA,2129.15
1971-07-27,68.89,NA,NA,NA,2129.058
1971-07-28,68.481,NA,NA,NA,2128.967
1971-07-29,NA,NA,NA,NA,NA
1971-07-30,67.939,NA,NA,NA,2128.845
1971-07-31,67.668,NA,NA,NA,2128.784
1971-08-01,NA,NA,NA,NA,NA
1971-08-02,66.995,NA,NA,NA,2128.632
1971-08-03,66.726,NA,NA,NA,2128.571
1971-08-04,NA,NA,NA,NA,NA
1971-08-05,66.057,NA,NA,NA,2128.418
1971-08-06,65.792,NA,NA,NA,2128.357
1971-08-07,NA,NA,NA,NA,NA
1971-08-08,NA,NA,NA,NA,NA
1971-08-09,64.868,NA,NA,NA,2128.144
1971-08-10,64.605,NA,NA,NA,2128.083
1971-08-11,64.474,NA,NA,NA,2128.053
1971-08-12,64.084,NA,NA,NA,2127.961
1971-08-13,63.693,NA,NA,NA,2127.87
1971-08-14,NA,NA,NA,NA,NA
1971-08-15,NA,NA,NA,NA,NA
1971-08-16,62.79,NA,NA,NA,2127.656
1971-08-17,62.405,NA,NA,NA,2127.565
1971-08-18,62.148,NA,NA,NA,2127.504
1971-08-19,61.894,NA,NA,NA,2127.443
1971-08-20,NA,NA,NA,NA,NA
1971-08-21,NA,NA,NA,NA,NA
1971-08-22,NA,NA,NA,NA,NA
1971-08-23,60.507,NA,NA,NA,2127.108
1971-08-24,NA,NA,NA,NA,NA
1971-08-25,NA,NA,NA,NA,NA
1971-08-26,NA,NA,NA,NA,NA
1971-08-27,59.758,NA,NA,NA,2126.925
1971-08-28,NA,NA,NA,NA,NA
1971-08-29,NA,NA,NA,NA,NA
1971-08-30,59.017,NA,NA,NA,2126.742
1971-08-31,59.017,NA,NA,NA,2126.742
1971-09-01,58.894,NA,NA,NA,2126.712
1971-09-02,NA,NA,NA,NA,NA
1971-09-03,58.525,NA,NA,NA,2126.62
1971-09-04,NA,NA,NA,NA,NA
1971-09-05,NA,NA,NA,NA,NA
1971-09-06,NA,NA,NA,NA,NA
1971-09-07,58.038,NA,NA,NA,2126.498
1971-09-08,NA,NA,NA,NA,NA
1971-09-09,57.796,NA,NA,NA,2126.437
1971-09-10,NA,NA,NA,NA,NA
1971-09-11,NA,NA,NA,NA,NA
1971-09-12,NA,NA,NA,NA,NA
1971-09-13,57.19,NA,NA,NA,2126.285
1971-09-14,57.071,NA,NA,NA,2126.254
1971-09-15,NA,NA,NA,NA,NA
1971-09-16,56.474,NA,NA,NA,2126.102
1971-09-17,NA,NA,NA,NA,NA
1971-09-18,NA,NA,NA,NA,NA
1971-09-19,NA,NA,NA,NA,NA
1971-09-20,55.644,NA,NA,NA,2125.889
1971-09-21,55.526,NA,NA,NA,2125.858
1971-09-22,NA,NA,NA,NA,NA
1971-09-23,55.173,NA,NA,NA,2125.767
1971-09-24,55.056,NA,NA,NA,2125.736
1971-09-25,NA,NA,NA,NA,NA
1971-09-26,NA,NA,NA,NA,NA
1971-09-27,54.705,NA,NA,NA,2125.645
1971-09-28,54.59,NA,NA,NA,2125.614
1971-09-29,NA,NA,NA,NA,NA
1971-09-30,54.359,NA,NA,NA,2125.553
1971-10-01,NA,NA,NA,NA,NA
1971-10-02,NA,NA,NA,NA,NA
1971-10-03,NA,NA,NA,NA,NA
1971-10-04,53.666,NA,NA,NA,2125.37
1971-10-05,53.553,NA,NA,NA,2125.34
1971-10-06,NA,NA,NA,NA,NA
1971-10-07,53.326,NA,NA,NA,2125.279
1971-10-08,NA,NA,NA,NA,NA
1971-10-09,NA,NA,NA,NA,NA
1971-10-10,NA,NA,NA,NA,NA
1971-10-11,NA,NA,NA,NA,NA
1971-10-12,52.986,NA,NA,NA,2125.188
1971-10-13,NA,NA,NA,NA,NA
1971-10-14,NA,NA,NA,NA,NA
1971-10-15,52.421,NA,NA,NA,2125.035
1971-10-16,NA,NA,NA,NA,NA
1971-10-17,NA,NA,NA,NA,NA
1971-10-18,52.087,NA,NA,NA,2124.944
1971-10-19,52.087,NA,NA,NA,2124.944
1971-10-20,NA,NA,NA,NA,NA
1971-10-21,NA,NA,NA,NA,NA
1971-10-22,51.753,NA,NA,NA,2124.852
1971-10-23,NA,NA,NA,NA,NA
1971-10-24,NA,NA,NA,NA,NA
1971-10-25,NA,NA,NA,NA,NA
1971-10-26,51.642,NA,NA,NA,2124.822
1971-10-27,NA,NA,NA,NA,NA
1971-10-28,NA,NA,NA,NA,NA
1971-10-29,51.53,NA,NA,NA,2124.791
1971-10-30,NA,NA,NA,NA,NA
1971-10-31,51.419,NA,NA,NA,2124.761
1971-11-01,51.309,NA,NA,NA,2124.73
1971-11-02,NA,NA,NA,NA,NA
1971-11-03,NA,NA,NA,NA,NA
1971-11-04,NA,NA,NA,NA,NA
1971-11-05,52.087,NA,NA,NA,2124.944
1971-11-06,NA,NA,NA,NA,NA
1971-11-07,NA,NA,NA,NA,NA
1971-11-08,52.087,NA,NA,NA,2124.944
1971-11-09,NA,NA,NA,NA,NA
1971-11-10,NA,NA,NA,NA,NA
1971-11-11,NA,NA,NA,NA,NA
1971-11-12,52.421,NA,NA,NA,2125.035
1971-11-13,NA,NA,NA,NA,NA
1971-11-14,NA,NA,NA,NA,NA
1971-11-15,52.421,NA,NA,NA,2125.035
1971-11-16,NA,NA,NA,NA,NA
1971-11-17,NA,NA,NA,NA,NA
1971-11-18,NA,NA,NA,NA,NA
1971-11-19,52.533,NA,NA,NA,2125.066
1971-11-20,NA,NA,NA,NA,NA
1971-11-21,NA,NA,NA,NA,NA
1971-11-22,52.646,NA,NA,NA,2125.096
1971-11-23,NA,NA,NA,NA,NA
1971-11-24,NA,NA,NA,NA,NA
1971-11-25,NA,NA,NA,NA,NA
1971-11-26,52.873,NA,NA,NA,2125.157
1971-11-27,NA,NA,NA,NA,NA
1971-11-28,NA,NA,NA,NA,NA
1971-11-29,52.986,NA,NA,NA,2125.188
1971-11-30,52.986,NA,NA,NA,2125.188
1971-12-01,NA,NA,NA,NA,NA
1971-12-02,NA,NA,NA,NA,NA
1971-12-03,53.099,NA,NA,NA,2125.218
1971-12-04,NA,NA,NA,NA,NA
1971-12-05,NA,NA,NA,NA,NA
1971-12-06,53.099,NA,NA,NA,2125.218
1971-12-07,NA,NA,NA,NA,NA
1971-12-08,NA,NA,NA,NA,NA
1971-12-09,NA,NA,NA,NA,NA
1971-12-10,53.213,NA,NA,NA,2125.248
1971-12-11,NA,NA,NA,NA,NA
1971-12-12,NA,NA,NA,NA,NA
1971-12-13,53.326,NA,NA,NA,2125.279
1971-12-14,NA,NA,NA,NA,NA
1971-12-15,NA,NA,NA,NA,NA
1971-12-16,NA,NA,NA,NA,NA
1971-12-17,53.439,NA,NA,NA,2125.309
1971-12-18,NA,NA,NA,NA,NA
1971-12-19,NA,NA,NA,NA,NA
1971-12-20,53.553,NA,NA,NA,2125.34
1971-12-21,NA,NA,NA,NA,NA
1971-12-22,NA,NA,NA,NA,NA
1971-12-23,53.666,NA,NA,NA,2125.37
1971-12-24,NA,NA,NA,NA,NA
1971-12-25,NA,NA,NA,NA,NA
1971-12-26,NA,NA,NA,NA,NA
1971-12-27,54.012,NA,NA,NA,2125.462
1971-12-28,NA,NA,NA,NA,NA
1971-12-29,NA,NA,NA,NA,NA
1971-12-30,54.128,NA,NA,NA,2125.492
1971-12-31,54.244,NA,NA,NA,2125.523
1972-01-01,NA,NA,NA,NA,NA
1972-01-02,NA,NA,NA,NA,NA
1972-01-03,54.244,NA,NA,NA,2125.523
1972-01-04,NA,NA,NA,NA,NA
1972-01-05,NA,NA,NA,NA,NA
1972-01-06,NA,NA,NA,NA,NA
1972-01-07,54.359,NA,NA,NA,2125.553
1972-01-08,NA,NA,NA,NA,NA
1972-01-09,NA,NA,NA,NA,NA
1972-01-10,54.475,NA,NA,NA,2125.584
1972-01-11,NA,NA,NA,NA,NA
1972-01-12,NA,NA,NA,NA,NA
1972-01-13,NA,NA,NA,NA,NA
1972-01-14,54.705,NA,NA,NA,2125.645
1972-01-15,NA,NA,NA,NA,NA
1972-01-16,NA,NA,NA,NA,NA
1972-01-17,54.705,NA,NA,NA,2125.645
1972-01-18,NA,NA,NA,NA,NA
1972-01-19,NA,NA,NA,NA,NA
1972-01-20,NA,NA,NA,NA,NA
1972-01-21,54.938,NA,NA,NA,2125.706
1972-01-22,NA,NA,NA,NA,NA
1972-01-23,NA,NA,NA,NA,NA
1972-01-24,55.056,NA,NA,NA,2125.736
1972-01-25,NA,NA,NA,NA,NA
1972-01-26,NA,NA,NA,NA,NA
1972-01-27,NA,NA,NA,NA,NA
1972-01-28,55.173,NA,NA,NA,2125.767
1972-01-29,NA,NA,NA,NA,NA
1972-01-30,55.173,NA,NA,NA,2125.767
1972-01-31,55.173,NA,NA,NA,2125.767
1972-02-01,NA,NA,NA,NA,NA
1972-02-02,NA,NA,NA,NA,NA
1972-02-03,NA,NA,NA,NA,NA
1972-02-04,55.291,NA,NA,NA,2125.797
1972-02-05,NA,NA,NA,NA,NA
1972-02-06,NA,NA,NA,NA,NA
1972-02-07,55.409,NA,NA,NA,2125.828
1972-02-08,NA,NA,NA,NA,NA
1972-02-09,NA,NA,NA,NA,NA
1972-02-10,NA,NA,NA,NA,NA
1972-02-11,55.526,NA,NA,NA,2125.858
1972-02-12,NA,NA,NA,NA,NA
1972-02-13,NA,NA,NA,NA,NA
1972-02-14,55.761,NA,NA,NA,2125.919
1972-02-15,NA,NA,NA,NA,NA
1972-02-16,NA,NA,NA,NA,NA
1972-02-17,NA,NA,NA,NA,NA
1972-02-18,55.996,NA,NA,NA,2125.98
1972-02-19,NA,NA,NA,NA,NA
1972-02-20,NA,NA,NA,NA,NA
1972-02-21,NA,NA,NA,NA,NA
1972-02-22,56.116,NA,NA,NA,2126.01
1972-02-23,NA,NA,NA,NA,NA
1972-02-24,NA,NA,NA,NA,NA
1972-02-25,56.235,NA,NA,NA,2126.041
1972-02-26,NA,NA,NA,NA,NA
1972-02-27,NA,NA,NA,NA,NA
1972-02-28,56.235,NA,NA,NA,2126.041
1972-02-29,56.354,NA,NA,NA,2126.071
1972-03-01,NA,NA,NA,NA,NA
1972-03-02,NA,NA,NA,NA,NA
1972-03-03,56.713,NA,NA,NA,2126.163
1972-03-04,NA,NA,NA,NA,NA
1972-03-05,NA,NA,NA,NA,NA
1972-03-06,56.951,NA,NA,NA,2126.224
1972-03-07,NA,NA,NA,NA,NA
1972-03-08,NA,NA,NA,NA,NA
1972-03-09,NA,NA,NA,NA,NA
1972-03-10,57.19,NA,NA,NA,2126.285
1972-03-11,NA,NA,NA,NA,NA
1972-03-12,NA,NA,NA,NA,NA
1972-03-13,57.433,NA,NA,NA,2126.346
1972-03-14,NA,NA,NA,NA,NA
1972-03-15,NA,NA,NA,NA,NA
1972-03-16,NA,NA,NA,NA,NA
1972-03-17,57.675,NA,NA,NA,2126.407
1972-03-18,NA,NA,NA,NA,NA
1972-03-19,NA,NA,NA,NA,NA
1972-03-20,57.917,NA,NA,NA,2126.468
1972-03-21,NA,NA,NA,NA,NA
1972-03-22,NA,NA,NA,NA,NA
1972-03-23,NA,NA,NA,NA,NA
1972-03-24,58.28,NA,NA,NA,2126.559
1972-03-25,NA,NA,NA,NA,NA
1972-03-26,NA,NA,NA,NA,NA
1972-03-27,58.402,NA,NA,NA,2126.59
1972-03-28,NA,NA,NA,NA,NA
1972-03-29,NA,NA,NA,NA,NA
1972-03-30,NA,NA,NA,NA,NA
1972-03-31,58.648,NA,NA,NA,2126.651
1972-04-01,NA,NA,NA,NA,NA
1972-04-02,NA,NA,NA,NA,NA
1972-04-03,58.894,NA,NA,NA,2126.712
1972-04-04,NA,NA,NA,NA,NA
1972-04-05,NA,NA,NA,NA,NA
1972-04-06,NA,NA,NA,NA,NA
1972-04-07,59.264,NA,NA,NA,2126.803
1972-04-08,60.257,NA,NA,NA,2127.047
1972-04-09,NA,NA,NA,NA,NA
1972-04-10,59.509,NA,NA,NA,2126.864
1972-04-11,NA,NA,NA,NA,NA
1972-04-12,NA,NA,NA,NA,NA
1972-04-13,NA,NA,NA,NA,NA
1972-04-14,59.758,NA,NA,NA,2126.925
1972-04-15,NA,NA,NA,NA,NA
1972-04-16,NA,NA,NA,NA,NA
1972-04-17,60.132,NA,NA,NA,2127.016
1972-04-18,NA,NA,NA,NA,NA
1972-04-19,NA,NA,NA,NA,NA
1972-04-20,NA,NA,NA,NA,NA
1972-04-21,60.257,NA,NA,NA,2127.047
1972-04-22,NA,NA,NA,NA,NA
1972-04-23,NA,NA,NA,NA,NA
1972-04-24,60.257,NA,NA,NA,2127.047
1972-04-25,NA,NA,NA,NA,NA
1972-04-26,NA,NA,NA,NA,NA
1972-04-27,NA,NA,NA,NA,NA
1972-04-28,60.382,NA,NA,NA,2127.077
1972-04-29,NA,NA,NA,NA,NA
1972-04-30,60.382,NA,NA,NA,2127.077
1972-05-01,60.382,NA,NA,NA,2127.077
1972-05-02,NA,NA,NA,NA,NA
1972-05-03,NA,NA,NA,NA,NA
1972-05-04,NA,NA,NA,NA,NA
1972-05-05,60.257,NA,NA,NA,2127.047
1972-05-06,NA,NA,NA,NA,NA
1972-05-07,NA,NA,NA,NA,NA
1972-05-08,60.257,NA,NA,NA,2127.047
1972-05-09,NA,NA,NA,NA,NA
1972-05-10,NA,NA,NA,NA,NA
1972-05-11,NA,NA,NA,NA,NA
1972-05-12,60.257,NA,NA,NA,2127.047
1972-05-13,NA,NA,NA,NA,NA
1972-05-14,NA,NA,NA,NA,NA
1972-05-15,NA,NA,NA,NA,NA
1972-05-16,NA,NA,NA,NA,NA
1972-05-17,NA,NA,NA,NA,NA
1972-05-18,NA,NA,NA,NA,NA
1972-05-19,61.008,NA,NA,NA,2127.23
1972-05-20,NA,NA,NA,NA,NA
1972-05-21,NA,NA,NA,NA,NA
1972-05-22,61.768,NA,NA,NA,2127.413
1972-05-23,61.768,NA,NA,NA,2127.413
1972-05-24,NA,NA,NA,NA,NA
1972-05-25,62.533,NA,NA,NA,2127.595
