date,storage,inflow,outflow,evaporation,elevation
1985-11-29,NA,0.274,0.168,NA,NA
1985-11-30,NA,0.274,0.168,NA,NA
1985-12-01,NA,0.274,0.168,NA,NA
1985-12-02,NA,0.274,0.168,NA,NA
1985-12-03,NA,0.274,0.168,NA,NA
1985-12-04,NA,0.274,0.168,NA,NA
1985-12-05,NA,0.274,0.168,NA,NA
1985-12-06,NA,0.274,0.168,NA,NA
1985-12-07,NA,0.274,0.168,NA,NA
1985-12-08,NA,0.274,0.168,NA,NA
1985-12-09,NA,0.274,0.168,NA,NA
1985-12-10,NA,0.274,0.168,NA,NA
1985-12-11,NA,0.274,0.168,NA,NA
1985-12-12,NA,0.274,0.168,NA,NA
1985-12-13,NA,0.274,0.168,NA,NA
1985-12-14,NA,0.274,0.168,NA,NA
1985-12-15,NA,0.274,0.168,NA,NA
1985-12-16,NA,0.274,0.168,NA,NA
1985-12-17,NA,0.274,0.168,NA,NA
1985-12-18,NA,0.274,0.168,NA,NA
1985-12-19,NA,0.274,0.168,NA,NA
1985-12-20,NA,0.274,0.168,NA,NA
1985-12-21,NA,0.274,0.168,NA,NA
1985-12-22,NA,0.274,0.168,NA,NA
1985-12-23,NA,0.274,0.168,NA,NA
1985-12-24,NA,0.274,0.168,NA,NA
1985-12-25,NA,0.274,0.168,NA,NA
1985-12-26,NA,0.274,0.168,NA,NA
1985-12-27,NA,0.274,0.168,NA,NA
1985-12-28,NA,0.274,0.168,NA,NA
1985-12-29,NA,0.274,0.168,NA,NA
1985-12-30,NA,0.274,0.168,NA,NA
1985-12-31,NA,0.274,0.168,NA,NA
1986-01-01,NA,0.274,0.168,NA,NA
1986-01-02,NA,0.274,0.168,NA,NA
1986-01-03,NA,0.274,0.168,NA,NA
1986-01-04,NA,0.274,0.168,NA,NA
1986-01-05,NA,0.274,0.168,NA,NA
1986-01-06,NA,0.274,0.168,NA,NA
1986-01-07,NA,0.274,0.168,NA,NA
1986-01-08,NA,0.274,0.168,NA,NA
1986-01-09,NA,0.274,0.168,NA,NA
1986-01-10,NA,0.274,0.168,NA,NA
1986-01-11,NA,0.274,0.168,NA,NA
1986-01-12,NA,0.274,0.168,NA,NA
1986-01-13,NA,0.274,0.168,NA,NA
1986-01-14,NA,0.274,0.168,NA,NA
1986-01-15,NA,0.274,0.168,NA,NA
1986-01-16,NA,0.274,0.168,NA,NA
1986-01-17,NA,0.274,0.168,NA,NA
1986-01-18,NA,0.274,0.168,NA,NA
1986-01-19,NA,0.274,0.168,NA,NA
1986-01-20,NA,0.274,0.168,NA,NA
1986-01-21,NA,0.274,0.168,NA,NA
1986-01-22,NA,0.274,0.168,NA,NA
1986-01-23,NA,0.274,0.168,NA,NA
1986-01-24,NA,0.274,0.168,NA,NA
1986-01-25,NA,0.274,0.168,NA,NA
1986-01-26,NA,0.274,0.168,NA,NA
1986-01-27,NA,0.274,0.168,NA,NA
1986-01-28,NA,0.274,0.168,NA,NA
1986-01-29,NA,0.274,0.168,NA,NA
1986-01-30,NA,0.274,0.168,NA,NA
1986-01-31,NA,0.274,0.168,NA,NA
1986-02-01,NA,0.274,0.168,NA,NA
1986-02-02,NA,0.274,0.168,NA,NA
1986-02-03,NA,0.274,0.168,NA,NA
1986-02-04,NA,0.274,0.168,NA,NA
1986-02-05,NA,0.274,0.168,NA,NA
1986-02-06,NA,0.274,0.168,NA,NA
1986-02-07,NA,0.274,0.168,NA,NA
1986-02-08,NA,0.274,0.168,NA,NA
1986-02-09,NA,0.274,0.168,NA,NA
1986-02-10,NA,0.274,0.168,NA,NA
1986-02-11,NA,0.274,0.168,NA,NA
1986-02-12,NA,0.274,0.168,NA,NA
1986-02-13,NA,0.274,0.168,NA,NA
1986-02-14,NA,0.274,0.168,NA,NA
1986-02-15,NA,0.274,0.168,NA,NA
1986-02-16,NA,0.274,0.168,NA,NA
1986-02-17,NA,0.274,0.168,NA,NA
1986-02-18,NA,0.274,0.168,NA,NA
1986-02-19,NA,0.274,0.168,NA,NA
1986-02-20,NA,0.274,0.168,NA,NA
1986-02-21,NA,0.274,0.168,NA,NA
1986-02-22,NA,0.274,0.168,NA,NA
1986-02-23,NA,0.274,0.168,NA,NA
1986-02-24,NA,0.274,0.168,NA,NA
1986-02-25,NA,0.274,0.168,NA,NA
1986-02-26,NA,0.274,0.168,NA,NA
1986-02-27,NA,0.274,0.168,NA,NA
1986-02-28,NA,0.274,0.168,NA,NA
1986-03-01,NA,0.274,0.168,NA,NA
1986-03-02,NA,0.274,0.168,NA,NA
1986-03-03,NA,0.274,0.168,NA,NA
1986-03-04,NA,0.274,0.168,NA,NA
1986-03-05,NA,0.274,0.168,NA,NA
1986-03-06,8.332,0.274,0.168,NA,2783.495
1986-03-07,NA,0.631,0.084,NA,NA
1986-03-08,NA,0.631,0.084,NA,NA
1986-03-09,NA,0.631,0.084,NA,NA
1986-03-10,NA,0.631,0.084,NA,NA
1986-03-11,NA,0.631,0.084,NA,NA
1986-03-12,NA,0.631,0.084,NA,NA
1986-03-13,NA,0.631,0.084,NA,NA
1986-03-14,NA,0.631,0.084,NA,NA
1986-03-15,NA,0.631,0.084,NA,NA
1986-03-16,NA,0.631,0.084,NA,NA
1986-03-17,NA,0.631,0.084,NA,NA
1986-03-18,NA,0.631,0.084,NA,NA
1986-03-19,NA,0.631,0.084,NA,NA
1986-03-20,NA,0.631,0.084,NA,NA
1986-03-21,NA,0.631,0.084,NA,NA
1986-03-22,NA,0.631,0.084,NA,NA
1986-03-23,NA,0.631,0.084,NA,NA
1986-03-24,NA,0.631,0.084,NA,NA
1986-03-25,NA,0.631,0.084,NA,NA
1986-03-26,NA,0.631,0.084,NA,NA
1986-03-27,NA,0.631,0.084,NA,NA
1986-03-28,NA,0.631,0.084,NA,NA
1986-03-29,NA,0.631,0.084,NA,NA
1986-03-30,NA,0.631,0.084,NA,NA
1986-03-31,NA,0.631,0.084,NA,NA
1986-04-01,NA,0.631,0.084,NA,NA
1986-04-02,NA,0.631,0.084,NA,NA
1986-04-03,NA,0.631,0.084,NA,NA
1986-04-04,NA,0.631,0.084,NA,NA
1986-04-05,NA,0.631,0.084,NA,NA
1986-04-06,NA,0.631,0.084,NA,NA
1986-04-07,NA,0.631,0.084,NA,NA
1986-04-08,NA,0.631,0.084,NA,NA
1986-04-09,NA,0.631,0.084,NA,NA
1986-04-10,NA,0.631,0.084,NA,NA
1986-04-11,NA,0.631,0.084,NA,NA
1986-04-12,NA,0.631,0.084,NA,NA
1986-04-13,NA,0.631,0.084,NA,NA
1986-04-14,NA,0.631,0.084,NA,NA
1986-04-15,NA,0.631,0.084,NA,NA
1986-04-16,NA,0.631,0.084,NA,NA
1986-04-17,NA,0.631,0.084,NA,NA
1986-04-18,NA,0.631,0.084,NA,NA
1986-04-19,NA,0.631,0.084,NA,NA
1986-04-20,NA,0.631,0.084,NA,NA
1986-04-21,NA,0.631,0.084,NA,NA
1986-04-22,NA,0.631,0.084,NA,NA
1986-04-23,NA,0.631,0.084,NA,NA
1986-04-24,NA,0.631,0.084,NA,NA
1986-04-25,NA,0.631,0.084,NA,NA
1986-04-26,NA,0.631,0.084,NA,NA
1986-04-27,NA,0.631,0.084,NA,NA
1986-04-28,NA,0.631,0.084,NA,NA
1986-04-29,NA,0.631,0.084,NA,NA
1986-04-30,NA,0.631,0.084,NA,NA
1986-05-01,NA,0.631,0.084,NA,NA
1986-05-02,NA,0.631,0.084,NA,NA
1986-05-03,NA,0.631,0.084,NA,NA
1986-05-04,NA,0.631,0.084,NA,NA
1986-05-05,NA,0.631,0.084,NA,NA
1986-05-06,11.214,0.631,0.084,NA,2787.152
1986-05-07,NA,1.737,0.425,NA,NA
1986-05-08,NA,1.737,0.425,NA,NA
1986-05-09,NA,1.737,0.425,NA,NA
1986-05-10,NA,1.737,0.425,NA,NA
1986-05-11,NA,1.737,0.425,NA,NA
1986-05-12,NA,1.737,0.425,NA,NA
1986-05-13,NA,1.737,0.425,NA,NA
1986-05-14,12.112,1.737,0.425,NA,2788.158
1986-05-15,12.195,1.385,0.414,NA,2788.249
1986-05-16,12.281,1.684,0.699,NA,2788.341
1986-05-17,NA,1.624,0.961,NA,NA
1986-05-18,NA,1.624,0.961,NA,NA
1986-05-19,12.451,1.624,0.961,NA,2788.524
1986-05-20,NA,3.3,0.957,NA,NA
1986-05-21,12.854,3.3,0.957,NA,2788.95
1986-05-22,13.238,5.853,1.413,NA,2789.347
1986-05-23,13.388,4.568,2.827,NA,2789.499
1986-05-24,NA,6.29,4.247,NA,NA
1986-05-25,NA,6.29,4.247,NA,NA
1986-05-26,NA,6.29,4.247,NA,NA
1986-05-27,14.1,6.29,4.247,NA,2790.2
1986-05-28,14.548,9.422,4.24,NA,2790.627
1986-05-29,15.141,11.193,4.326,NA,2791.176
1986-05-30,15.719,11.021,4.326,NA,2791.694
1986-05-31,NA,13.83,6.891,NA,NA
1986-06-01,NA,13.83,6.891,NA,NA
1986-06-02,17.519,13.83,6.891,NA,2793.248
1986-06-03,17.555,17.403,16.989,NA,2793.279
1986-06-04,17.555,17.988,17.988,NA,2793.279
1986-06-05,17.592,19.116,18.687,NA,2793.309
1986-06-06,17.628,20.8,20.386,NA,2793.34
1986-06-07,NA,8.17,8.325,NA,NA
1986-06-08,NA,8.17,8.325,NA,NA
1986-06-09,NA,8.17,8.325,NA,NA
1986-06-10,NA,8.17,8.325,NA,NA
1986-06-11,NA,8.17,8.325,NA,NA
1986-06-12,NA,8.17,8.325,NA,NA
1986-06-13,NA,8.17,8.325,NA,NA
1986-06-14,NA,8.17,8.325,NA,NA
1986-06-15,NA,8.17,8.325,NA,NA
1986-06-16,NA,8.17,8.325,NA,NA
1986-06-17,NA,8.17,8.325,NA,NA
1986-06-18,NA,8.17,8.325,NA,NA
1986-06-19,NA,8.17,8.325,NA,NA
1986-06-20,NA,8.17,8.325,NA,NA
1986-06-21,NA,8.17,8.325,NA,NA
1986-06-22,NA,8.17,8.325,NA,NA
1986-06-23,NA,8.17,8.325,NA,NA
1986-06-24,NA,8.17,8.325,NA,NA
1986-06-25,NA,8.17,8.325,NA,NA
1986-06-26,NA,8.17,8.325,NA,NA
1986-06-27,NA,8.17,8.325,NA,NA
1986-06-28,NA,8.17,8.325,NA,NA
1986-06-29,NA,8.17,8.325,NA,NA
1986-06-30,17.304,8.17,8.325,NA,2793.065
1986-07-01,NA,3.669,4.39,NA,NA
1986-07-02,NA,3.669,4.39,NA,NA
1986-07-03,NA,3.669,4.39,NA,NA
1986-07-04,17.055,3.669,4.39,NA,2792.852
1986-07-05,NA,3.813,3.54,NA,NA
1986-07-06,NA,3.813,3.54,NA,NA
1986-07-07,17.127,3.813,3.54,NA,2792.913
1986-07-08,17.055,2.712,3.54,NA,2792.852
1986-07-09,17.055,3.54,3.54,NA,2792.852
1986-07-10,17.02,3.126,3.54,NA,2792.821
1986-07-11,NA,2.948,3.426,NA,NA
1986-07-12,NA,2.948,3.426,NA,NA
1986-07-13,NA,2.948,3.426,NA,NA
1986-07-14,NA,2.948,3.426,NA,NA
1986-07-15,NA,2.948,3.426,NA,NA
1986-07-16,16.772,2.948,3.426,NA,2792.608
1986-07-17,16.842,4.411,3.598,NA,2792.669
1986-07-18,NA,2.413,2.998,NA,NA
1986-07-19,NA,2.413,2.998,NA,NA
1986-07-20,NA,2.413,2.998,NA,NA
1986-07-21,NA,2.413,2.998,NA,NA
1986-07-22,NA,2.413,2.998,NA,NA
1986-07-23,16.538,2.413,2.998,NA,2792.407
1986-07-24,16.489,2.113,2.684,NA,2792.364
1986-07-25,NA,2.691,2.691,NA,NA
1986-07-26,NA,2.691,2.691,NA,NA
1986-07-27,NA,2.691,2.691,NA,NA
1986-07-28,NA,2.691,2.691,NA,NA
1986-07-29,NA,2.691,2.691,NA,NA
1986-07-30,16.489,2.691,2.691,NA,2792.364
1986-07-31,16.419,2.013,2.827,NA,2792.303
1986-08-01,NA,0.997,2.378,NA,NA
1986-08-02,NA,0.997,2.378,NA,NA
1986-08-03,NA,0.997,2.378,NA,NA
1986-08-04,NA,0.997,2.378,NA,NA
1986-08-05,NA,0.997,2.378,NA,NA
1986-08-06,NA,0.997,2.378,NA,NA
1986-08-07,15.581,0.997,2.378,NA,2791.572
1986-08-08,15.513,1.87,2.655,NA,2791.511
1986-08-09,NA,1.51,2.86,NA,NA
1986-08-10,NA,1.51,2.86,NA,NA
1986-08-11,NA,1.51,2.86,NA,NA
1986-08-12,NA,1.51,2.86,NA,NA
1986-08-13,NA,1.51,2.86,NA,NA
1986-08-14,14.809,1.51,2.86,NA,2790.871
1986-08-15,NA,0.819,2.549,NA,NA
1986-08-16,NA,0.819,2.549,NA,NA
1986-08-17,NA,0.819,2.549,NA,NA
1986-08-18,NA,0.819,2.549,NA,NA
1986-08-19,NA,0.819,2.549,NA,NA
1986-08-20,NA,0.819,2.549,NA,NA
1986-08-21,13.756,0.819,2.549,NA,2789.865
1986-08-22,NA,1.214,2.491,NA,NA
1986-08-23,NA,1.214,2.491,NA,NA
1986-08-24,NA,1.214,2.491,NA,NA
1986-08-25,NA,1.214,2.491,NA,NA
1986-08-26,NA,1.214,2.491,NA,NA
1986-08-27,13.09,1.214,2.491,NA,2789.194
1986-08-28,12.942,0.785,2.498,NA,2789.042
1986-08-29,NA,0.996,1.559,NA,NA
1986-08-30,NA,0.996,1.559,NA,NA
1986-08-31,NA,0.996,1.559,NA,NA
1986-09-01,NA,0.996,1.559,NA,NA
1986-09-02,NA,0.996,1.559,NA,NA
1986-09-03,12.651,0.996,1.559,NA,2788.737
1986-09-04,12.594,0.899,1.556,NA,2788.676
1986-09-05,NA,0.874,1.954,NA,NA
1986-09-06,NA,0.874,1.954,NA,NA
1986-09-07,NA,0.874,1.954,NA,NA
1986-09-08,NA,0.874,1.954,NA,NA
1986-09-09,NA,0.874,1.954,NA,NA
1986-09-10,NA,0.874,1.954,NA,NA
1986-09-11,11.945,0.874,1.954,NA,2787.975
1986-09-12,NA,0.744,1.699,NA,NA
1986-09-13,NA,0.744,1.699,NA,NA
1986-09-14,NA,0.744,1.699,NA,NA
1986-09-15,NA,0.744,1.699,NA,NA
1986-09-16,NA,0.744,1.699,NA,NA
1986-09-17,NA,0.744,1.699,NA,NA
1986-09-18,11.373,0.744,1.699,NA,2787.335
1986-09-19,NA,0.705,1.756,NA,NA
1986-09-20,NA,0.705,1.756,NA,NA
1986-09-21,NA,0.705,1.756,NA,NA
1986-09-22,NA,0.705,1.756,NA,NA
1986-09-23,NA,0.705,1.756,NA,NA
1986-09-24,NA,0.705,1.756,NA,NA
1986-09-25,10.745,0.705,1.756,NA,2786.604
1986-09-26,NA,0.77,1.444,NA,NA
1986-09-27,NA,0.77,1.444,NA,NA
1986-09-28,NA,0.77,1.444,NA,NA
1986-09-29,NA,0.77,1.444,NA,NA
1986-09-30,NA,0.77,1.444,NA,NA
1986-10-01,NA,0.77,1.444,NA,NA
1986-10-02,10.34,0.77,1.444,NA,2786.116
1986-10-03,NA,0.635,0.707,NA,NA
1986-10-04,NA,0.635,0.707,NA,NA
1986-10-05,NA,0.635,0.707,NA,NA
1986-10-06,10.316,0.635,0.707,NA,2786.085
1986-10-07,NA,0.601,0.708,NA,NA
1986-10-08,NA,0.601,0.708,NA,NA
1986-10-09,NA,0.601,0.708,NA,NA
1986-10-10,NA,0.601,0.708,NA,NA
1986-10-11,NA,0.601,0.708,NA,NA
1986-10-12,NA,0.601,0.708,NA,NA
1986-10-13,NA,0.601,0.708,NA,NA
1986-10-14,10.24,0.601,0.708,NA,2785.994
1986-10-15,NA,0.473,0.426,NA,NA
1986-10-16,NA,0.473,0.426,NA,NA
1986-10-17,NA,0.473,0.426,NA,NA
1986-10-18,NA,0.473,0.426,NA,NA
1986-10-19,NA,0.473,0.426,NA,NA
1986-10-20,10.265,0.473,0.426,NA,2786.024
1986-10-21,NA,0.615,0.424,NA,NA
1986-10-22,NA,0.615,0.424,NA,NA
1986-10-23,10.316,0.615,0.424,NA,2786.085
1986-10-24,NA,0.473,0.426,NA,NA
1986-10-25,NA,0.473,0.426,NA,NA
1986-10-26,NA,0.473,0.426,NA,NA
1986-10-27,NA,0.473,0.426,NA,NA
1986-10-28,NA,0.473,0.426,NA,NA
1986-10-29,10.34,0.473,0.426,NA,2786.116
1986-10-30,NA,0.425,0.425,NA,NA
1986-10-31,NA,0.425,0.425,NA,NA
1986-11-01,NA,0.425,0.425,NA,NA
1986-11-02,NA,0.425,0.425,NA,NA
1986-11-03,NA,0.425,0.425,NA,NA
1986-11-04,NA,0.425,0.425,NA,NA
1986-11-05,NA,0.425,0.425,NA,NA
1986-11-06,10.34,0.425,0.425,NA,2786.116
1986-11-07,10.34,0.428,0.428,NA,2786.116
1986-11-08,NA,0.357,0.198,NA,NA
1986-11-09,NA,0.357,0.198,NA,NA
1986-11-10,NA,0.357,0.198,NA,NA
1986-11-11,NA,0.357,0.198,NA,NA
1986-11-12,NA,0.357,0.198,NA,NA
1986-11-13,NA,0.357,0.198,NA,NA
1986-11-14,NA,0.357,0.198,NA,NA
1986-11-15,NA,0.357,0.198,NA,NA
1986-11-16,NA,0.357,0.198,NA,NA
1986-11-17,NA,0.357,0.198,NA,NA
1986-11-18,NA,0.357,0.198,NA,NA
1986-11-19,NA,0.357,0.198,NA,NA
1986-11-20,NA,0.357,0.198,NA,NA
1986-11-21,NA,0.357,0.198,NA,NA
1986-11-22,NA,0.357,0.198,NA,NA
1986-11-23,NA,0.357,0.198,NA,NA
1986-11-24,NA,0.357,0.198,NA,NA
1986-11-25,NA,0.357,0.198,NA,NA
1986-11-26,NA,0.357,0.198,NA,NA
1986-11-27,NA,0.357,0.198,NA,NA
1986-11-28,NA,0.357,0.198,NA,NA
1986-11-29,NA,0.357,0.198,NA,NA
1986-11-30,NA,0.357,0.198,NA,NA
1986-12-01,NA,0.357,0.198,NA,NA
1986-12-02,NA,0.357,0.198,NA,NA
1986-12-03,10.693,0.357,0.198,NA,2786.543
1986-12-04,NA,0.288,0.198,NA,NA
1986-12-05,NA,0.288,0.198,NA,NA
1986-12-06,NA,0.288,0.198,NA,NA
1986-12-07,NA,0.288,0.198,NA,NA
1986-12-08,NA,0.288,0.198,NA,NA
1986-12-09,NA,0.288,0.198,NA,NA
1986-12-10,NA,0.288,0.198,NA,NA
1986-12-11,NA,0.288,0.198,NA,NA
1986-12-12,NA,0.288,0.198,NA,NA
1986-12-13,NA,0.288,0.198,NA,NA
1986-12-14,NA,0.288,0.198,NA,NA
1986-12-15,NA,0.288,0.198,NA,NA
1986-12-16,NA,0.288,0.198,NA,NA
1986-12-17,NA,0.288,0.198,NA,NA
1986-12-18,NA,0.288,0.198,NA,NA
1986-12-19,NA,0.288,0.198,NA,NA
1986-12-20,NA,0.288,0.198,NA,NA
1986-12-21,NA,0.288,0.198,NA,NA
1986-12-22,NA,0.288,0.198,NA,NA
1986-12-23,NA,0.288,0.198,NA,NA
1986-12-24,NA,0.288,0.198,NA,NA
1986-12-25,NA,0.288,0.198,NA,NA
1986-12-26,NA,0.288,0.198,NA,NA
1986-12-27,NA,0.288,0.198,NA,NA
1986-12-28,NA,0.288,0.198,NA,NA
1986-12-29,NA,0.288,0.198,NA,NA
1986-12-30,NA,0.288,0.198,NA,NA
1986-12-31,NA,0.288,0.198,NA,NA
1987-01-01,NA,0.288,0.198,NA,NA
1987-01-02,NA,0.288,0.198,NA,NA
1987-01-03,NA,0.288,0.198,NA,NA
1987-01-04,NA,0.288,0.198,NA,NA
1987-01-05,NA,0.288,0.198,NA,NA
1987-01-06,NA,0.288,0.198,NA,NA
1987-01-07,NA,0.288,0.198,NA,NA
1987-01-08,NA,0.288,0.198,NA,NA
1987-01-09,NA,0.288,0.198,NA,NA
1987-01-10,NA,0.288,0.198,NA,NA
1987-01-11,NA,0.288,0.198,NA,NA
1987-01-12,NA,0.288,0.198,NA,NA
1987-01-13,NA,0.288,0.198,NA,NA
1987-01-14,NA,0.288,0.198,NA,NA
1987-01-15,NA,0.288,0.198,NA,NA
1987-01-16,NA,0.288,0.198,NA,NA
1987-01-17,NA,0.288,0.198,NA,NA
1987-01-18,NA,0.288,0.198,NA,NA
1987-01-19,NA,0.288,0.198,NA,NA
1987-01-20,NA,0.288,0.198,NA,NA
1987-01-21,NA,0.288,0.198,NA,NA
1987-01-22,NA,0.288,0.198,NA,NA
1987-01-23,NA,0.288,0.198,NA,NA
1987-01-24,NA,0.288,0.198,NA,NA
1987-01-25,NA,0.288,0.198,NA,NA
1987-01-26,NA,0.288,0.198,NA,NA
1987-01-27,NA,0.288,0.198,NA,NA
1987-01-28,NA,0.288,0.198,NA,NA
1987-01-29,NA,0.288,0.198,NA,NA
1987-01-30,NA,0.288,0.198,NA,NA
1987-01-31,NA,0.288,0.198,NA,NA
1987-02-01,NA,0.288,0.198,NA,NA
1987-02-02,NA,0.288,0.198,NA,NA
1987-02-03,NA,0.288,0.198,NA,NA
1987-02-04,NA,0.288,0.198,NA,NA
1987-02-05,NA,0.288,0.198,NA,NA
1987-02-06,NA,0.288,0.198,NA,NA
1987-02-07,NA,0.288,0.198,NA,NA
1987-02-08,NA,0.288,0.198,NA,NA
1987-02-09,NA,0.288,0.198,NA,NA
1987-02-10,NA,0.288,0.198,NA,NA
1987-02-11,NA,0.288,0.198,NA,NA
1987-02-12,NA,0.288,0.198,NA,NA
1987-02-13,NA,0.288,0.198,NA,NA
1987-02-14,NA,0.288,0.198,NA,NA
1987-02-15,NA,0.288,0.198,NA,NA
1987-02-16,NA,0.288,0.198,NA,NA
1987-02-17,NA,0.288,0.198,NA,NA
1987-02-18,NA,0.288,0.198,NA,NA
1987-02-19,NA,0.288,0.198,NA,NA
1987-02-20,NA,0.288,0.198,NA,NA
1987-02-21,NA,0.288,0.198,NA,NA
1987-02-22,NA,0.288,0.198,NA,NA
1987-02-23,NA,0.288,0.198,NA,NA
1987-02-24,NA,0.288,0.198,NA,NA
1987-02-25,NA,0.288,0.198,NA,NA
1987-02-26,NA,0.288,0.198,NA,NA
1987-02-27,NA,0.288,0.198,NA,NA
1987-02-28,NA,0.288,0.198,NA,NA
1987-03-01,NA,0.288,0.198,NA,NA
1987-03-02,NA,0.288,0.198,NA,NA
1987-03-03,NA,0.288,0.198,NA,NA
1987-03-04,NA,0.288,0.198,NA,NA
1987-03-05,NA,0.288,0.198,NA,NA
1987-03-06,NA,0.288,0.198,NA,NA
1987-03-07,NA,0.288,0.198,NA,NA
1987-03-08,NA,0.288,0.198,NA,NA
1987-03-09,NA,0.288,0.198,NA,NA
1987-03-10,NA,0.288,0.198,NA,NA
1987-03-11,NA,0.288,0.198,NA,NA
1987-03-12,NA,0.288,0.198,NA,NA
1987-03-13,NA,0.288,0.198,NA,NA
1987-03-14,NA,0.288,0.198,NA,NA
1987-03-15,NA,0.288,0.198,NA,NA
1987-03-16,NA,0.288,0.198,NA,NA
1987-03-17,NA,0.288,0.198,NA,NA
1987-03-18,NA,0.288,0.198,NA,NA
1987-03-19,NA,0.288,0.198,NA,NA
1987-03-20,NA,0.288,0.198,NA,NA
1987-03-21,NA,0.288,0.198,NA,NA
1987-03-22,NA,0.288,0.198,NA,NA
1987-03-23,NA,0.288,0.198,NA,NA
1987-03-24,NA,0.288,0.198,NA,NA
1987-03-25,NA,0.288,0.198,NA,NA
1987-03-26,NA,0.288,0.198,NA,NA
1987-03-27,NA,0.288,0.198,NA,NA
1987-03-28,NA,0.288,0.198,NA,NA
1987-03-29,NA,0.288,0.198,NA,NA
1987-03-30,NA,0.288,0.198,NA,NA
1987-03-31,NA,0.288,0.198,NA,NA
1987-04-01,NA,0.288,0.198,NA,NA
1987-04-02,NA,0.288,0.198,NA,NA
1987-04-03,NA,0.288,0.198,NA,NA
1987-04-04,NA,0.288,0.198,NA,NA
1987-04-05,NA,0.288,0.198,NA,NA
1987-04-06,NA,0.288,0.198,NA,NA
1987-04-07,NA,0.288,0.198,NA,NA
1987-04-08,NA,0.288,0.198,NA,NA
1987-04-09,NA,0.288,0.198,NA,NA
1987-04-10,NA,0.288,0.198,NA,NA
1987-04-11,NA,0.288,0.198,NA,NA
1987-04-12,NA,0.288,0.198,NA,NA
1987-04-13,NA,0.288,0.198,NA,NA
1987-04-14,NA,0.288,0.198,NA,NA
1987-04-15,NA,0.288,0.198,NA,NA
1987-04-16,NA,0.288,0.198,NA,NA
1987-04-17,NA,0.288,0.198,NA,NA
1987-04-18,NA,0.288,0.198,NA,NA
1987-04-19,NA,0.288,0.198,NA,NA
1987-04-20,NA,0.288,0.198,NA,NA
1987-04-21,NA,0.288,0.198,NA,NA
1987-04-22,NA,0.288,0.198,NA,NA
1987-04-23,NA,0.288,0.198,NA,NA
1987-04-24,NA,0.288,0.198,NA,NA
1987-04-25,NA,0.288,0.198,NA,NA
1987-04-26,NA,0.288,0.198,NA,NA
1987-04-27,11.807,0.288,0.198,NA,2787.823
1987-04-28,12.001,2.384,0.143,NA,2788.036
1987-04-29,12.195,2.398,0.143,NA,2788.249
1987-04-30,12.451,3.098,0.143,NA,2788.524
1987-05-01,12.709,3.126,0.143,NA,2788.798
1987-05-02,NA,2.644,0.143,NA,NA
1987-05-03,NA,2.644,0.143,NA,NA
1987-05-04,13.359,2.644,0.143,NA,2789.469
1987-05-05,13.541,2.241,0.129,NA,2789.652
1987-05-06,13.817,3.326,0.129,NA,2789.926
1987-05-07,14.1,3.398,0.129,NA,2790.2
1987-05-08,14.386,4.725,1.413,NA,2790.474
1987-05-09,NA,5.735,1.413,NA,NA
1987-05-10,NA,5.735,1.413,NA,NA
1987-05-11,15.513,5.735,1.413,NA,2791.511
1987-05-12,15.962,7.452,2.256,NA,2791.907
1987-05-13,16.489,8.352,2.256,NA,2792.364
1987-05-14,17.163,11.692,3.898,NA,2792.943
1987-05-15,17.519,13.976,9.851,NA,2793.248
1987-05-16,NA,9.596,9.628,NA,NA
1987-05-17,NA,9.596,9.628,NA,NA
1987-05-18,NA,9.596,9.628,NA,NA
1987-05-19,NA,9.596,9.628,NA,NA
1987-05-20,NA,9.596,9.628,NA,NA
1987-05-21,NA,9.596,9.628,NA,NA
1987-05-22,NA,9.596,9.628,NA,NA
1987-05-23,NA,9.596,9.628,NA,NA
1987-05-24,NA,9.596,9.628,NA,NA
1987-05-25,NA,9.596,9.628,NA,NA
1987-05-26,NA,9.596,9.628,NA,NA
1987-05-27,NA,9.596,9.628,NA,NA
1987-05-28,NA,9.596,9.628,NA,NA
1987-05-29,NA,9.596,9.628,NA,NA
1987-05-30,NA,9.596,9.628,NA,NA
1987-05-31,NA,9.596,9.628,NA,NA
1987-06-01,NA,9.596,9.628,NA,NA
1987-06-02,NA,9.596,9.628,NA,NA
1987-06-03,NA,9.596,9.628,NA,NA
1987-06-04,NA,9.596,9.628,NA,NA
1987-06-05,NA,9.596,9.628,NA,NA
1987-06-06,NA,9.596,9.628,NA,NA
1987-06-07,NA,9.596,9.628,NA,NA
1987-06-08,NA,9.596,9.628,NA,NA
1987-06-09,NA,9.596,9.628,NA,NA
1987-06-10,17.448,9.596,9.628,NA,2793.187
1987-06-11,17.448,10.193,10.193,NA,2793.187
1987-06-12,17.483,12.463,12.049,NA,2793.218
1987-06-13,NA,12.625,12.625,NA,NA
1987-06-14,NA,12.625,12.625,NA,NA
1987-06-15,17.483,12.625,12.625,NA,2793.218
1987-06-16,17.519,14.562,14.148,NA,2793.248
1987-06-17,17.483,12.206,12.62,NA,2793.218
1987-06-18,NA,9.747,10.022,NA,NA
1987-06-19,NA,9.747,10.022,NA,NA
1987-06-20,17.412,9.747,10.022,NA,2793.157
1987-06-21,NA,3.597,3.736,NA,NA
1987-06-22,NA,3.597,3.736,NA,NA
1987-06-23,17.376,3.597,3.736,NA,2793.126
1987-06-24,17.376,3.726,3.726,NA,2793.126
