date,storage,inflow,outflow,evaporation,elevation
1952-12-25,1.121,NA,0,NA,NA
1952-12-26,1.118,NA,0,NA,NA
1952-12-27,1.113,NA,0,NA,NA
1952-12-28,1.109,NA,0,NA,NA
1952-12-29,1.105,NA,0,NA,NA
1952-12-30,1.105,NA,0.079,NA,NA
1952-12-31,1.161,NA,0.006,NA,NA
1953-01-01,1.258,NA,0,NA,NA
1953-01-02,1.295,NA,0,NA,NA
1953-01-03,1.295,NA,0,NA,NA
1953-01-04,1.295,NA,0,NA,NA
1953-01-05,1.295,NA,0,NA,NA
1953-01-06,1.295,NA,0,NA,NA
1953-01-07,1.295,NA,0,NA,NA
1953-01-08,1.295,NA,0,NA,NA
1953-01-09,1.295,NA,0,NA,NA
1953-01-10,1.295,NA,0,NA,NA
1953-01-11,1.283,NA,0,NA,NA
1953-01-12,1.283,NA,0,NA,NA
1953-01-13,1.283,NA,0,NA,NA
1953-01-14,1.283,NA,0,NA,NA
1953-01-15,1.283,NA,0,NA,NA
1953-01-16,1.283,NA,0,NA,NA
1953-01-17,1.283,NA,0,NA,NA
1953-01-18,1.283,NA,0,NA,NA
1953-01-19,1.283,NA,0,NA,NA
1953-01-20,1.283,NA,0,NA,NA
1953-01-21,1.283,NA,0,NA,NA
1953-01-22,1.283,NA,0,NA,NA
1953-01-23,1.283,NA,0,NA,NA
1953-01-24,1.283,NA,0,NA,NA
1953-01-25,1.283,NA,0,NA,NA
1953-01-26,1.283,NA,0,NA,NA
1953-01-27,1.283,NA,0,NA,NA
1953-01-28,1.283,NA,0,NA,NA
1953-01-29,1.295,NA,0,NA,NA
1953-01-30,1.295,NA,0,NA,NA
1953-01-31,1.295,NA,0,NA,NA
1953-02-01,1.295,NA,0,NA,NA
1953-02-02,1.295,NA,0,NA,NA
1953-02-03,1.295,NA,0,NA,NA
1953-02-04,1.295,NA,0,NA,NA
1953-02-05,1.295,NA,0,NA,NA
1953-02-06,1.295,NA,0,NA,NA
1953-02-07,1.295,NA,0,NA,NA
1953-02-08,1.295,NA,0,NA,NA
1953-02-09,1.295,NA,0,NA,NA
1953-02-10,1.295,NA,0,NA,NA
1953-02-11,1.295,NA,0,NA,NA
1953-02-12,1.295,NA,0,NA,NA
1953-02-13,1.295,NA,0,NA,NA
1953-02-14,1.295,NA,0,NA,NA
1953-02-15,1.295,NA,0,NA,NA
1953-02-16,1.295,NA,0,NA,NA
1953-02-17,1.295,NA,0,NA,NA
1953-02-18,1.295,NA,0,NA,NA
1953-02-19,1.307,NA,0,NA,NA
1953-02-20,1.307,NA,0,NA,NA
1953-02-21,1.307,NA,0,NA,NA
1953-02-22,1.307,NA,0,NA,NA
1953-02-23,1.307,NA,0,NA,NA
1953-02-24,1.307,NA,0,NA,NA
1953-02-25,1.307,NA,0,NA,NA
1953-02-26,1.307,NA,0,NA,NA
1953-02-27,1.307,NA,0,NA,NA
1953-02-28,1.307,NA,0,NA,NA
1953-03-01,1.307,NA,0,NA,NA
1953-03-02,1.32,NA,0,NA,NA
1953-03-03,1.32,NA,0,NA,NA
1953-03-04,1.332,NA,0,NA,NA
1953-03-05,1.332,NA,0,NA,NA
1953-03-06,1.332,NA,0,NA,NA
1953-03-07,1.332,NA,0,NA,NA
1953-03-08,1.332,NA,0,NA,NA
1953-03-09,1.332,NA,0.071,NA,NA
1953-03-10,1.394,NA,0.025,NA,NA
1953-03-11,1.517,NA,0.008,NA,NA
1953-03-12,1.604,NA,0.008,NA,NA
1953-03-13,1.653,NA,0.003,NA,NA
1953-03-14,1.678,NA,0,NA,NA
1953-03-15,1.678,NA,0,NA,NA
1953-03-16,1.702,NA,0,NA,NA
1953-03-17,1.715,NA,0,NA,NA
1953-03-18,1.727,NA,0,NA,NA
1953-03-19,1.739,NA,0,NA,NA
1953-03-20,1.739,NA,0,NA,NA
1953-03-21,1.764,NA,0,NA,NA
1953-03-22,1.776,NA,0,NA,NA
1953-03-23,1.776,NA,0,NA,NA
1953-03-24,1.789,NA,0,NA,NA
1953-03-25,1.801,NA,0,NA,NA
1953-03-26,1.801,NA,0,NA,NA
1953-03-27,1.801,NA,0,NA,NA
1953-03-28,1.801,NA,0,NA,NA
1953-03-29,1.801,NA,0,NA,NA
1953-03-30,1.801,NA,0,NA,NA
1953-03-31,1.813,NA,0,NA,NA
1953-04-01,1.826,NA,0,NA,NA
1953-04-02,1.838,NA,0,NA,NA
1953-04-03,1.85,NA,0,NA,NA
1953-04-04,1.85,NA,0,NA,NA
1953-04-05,1.85,NA,0,NA,NA
1953-04-06,1.887,NA,0,NA,NA
1953-04-07,1.912,NA,0,NA,NA
1953-04-08,1.937,NA,0,NA,NA
1953-04-09,1.949,NA,0,NA,NA
1953-04-10,1.961,NA,0,NA,NA
1953-04-11,1.961,NA,0,NA,NA
1953-04-12,1.961,NA,0,NA,NA
1953-04-13,1.949,NA,0,NA,NA
1953-04-14,1.949,NA,0,NA,NA
1953-04-15,1.949,NA,0,NA,NA
1953-04-16,1.937,NA,0,NA,NA
1953-04-17,1.924,NA,0,NA,NA
1953-04-18,1.924,NA,0,NA,NA
1953-04-19,1.924,NA,0,NA,NA
1953-04-20,1.924,NA,0,NA,NA
1953-04-21,1.924,NA,0,NA,NA
1953-04-22,1.924,NA,0,NA,NA
1953-04-23,1.912,NA,0,NA,NA
1953-04-24,2.06,NA,0.099,NA,NA
1953-04-25,2.183,NA,0,NA,NA
1953-04-26,2.196,NA,0,NA,NA
1953-04-27,2.183,NA,0,NA,NA
1953-04-28,2.171,NA,0,NA,NA
1953-04-29,3.096,NA,0.651,NA,NA
1953-04-30,3.589,NA,0,NA,NA
1953-05-01,3.639,NA,0,NA,NA
1953-05-02,3.651,NA,0,NA,NA
1953-05-03,3.651,NA,0,NA,NA
1953-05-04,3.639,NA,0,NA,NA
1953-05-05,3.639,NA,0,NA,NA
1953-05-06,3.626,NA,0,NA,NA
1953-05-07,3.626,NA,0,NA,NA
1953-05-08,3.626,NA,0,NA,NA
1953-05-09,3.614,NA,0,NA,NA
1953-05-10,3.614,NA,0.003,NA,NA
1953-05-11,3.639,NA,0,NA,NA
1953-05-12,3.639,NA,0.11,NA,NA
1953-05-13,3.922,NA,0.04,NA,NA
1953-05-14,4.194,NA,0.076,NA,NA
1953-05-15,4.552,NA,0.368,NA,NA
1953-05-16,6.537,NA,0.396,NA,NA
1953-05-17,10.041,NA,0.062,NA,NA
1953-05-18,10.633,NA,0.02,NA,NA
1953-05-19,10.818,NA,0.011,NA,NA
1953-05-20,10.929,NA,0.003,NA,NA
1953-05-21,10.978,NA,0,NA,NA
1953-05-22,11.015,NA,0,NA,NA
1953-05-23,11.052,NA,0,NA,NA
1953-05-24,11.077,NA,0,NA,NA
1953-05-25,11.089,NA,0,NA,NA
1953-05-26,11.089,NA,0,NA,NA
1953-05-27,11.077,NA,0,NA,NA
1953-05-28,11.052,NA,0,NA,NA
1953-05-29,11.027,NA,0,NA,NA
1953-05-30,11.015,NA,0,NA,NA
1953-05-31,10.99,NA,0,NA,NA
1953-06-01,10.953,NA,0,NA,NA
1953-06-02,10.941,NA,0,NA,NA
1953-06-03,10.929,NA,0,NA,NA
1953-06-04,10.892,NA,0,NA,NA
1953-06-05,10.842,NA,0,NA,NA
1953-06-06,10.793,NA,0,NA,NA
1953-06-07,10.756,NA,0,NA,NA
1953-06-08,10.719,NA,0,NA,NA
1953-06-09,10.682,NA,0,NA,NA
1953-06-10,10.657,NA,0,NA,NA
1953-06-11,10.62,NA,0,NA,NA
1953-06-12,10.583,NA,0,NA,NA
1953-06-13,10.546,NA,0,NA,NA
1953-06-14,10.509,NA,0,NA,NA
1953-06-15,10.46,NA,0,NA,NA
1953-06-16,10.411,NA,0,NA,NA
1953-06-17,10.361,NA,0,NA,NA
1953-06-18,10.337,NA,0,NA,NA
1953-06-19,10.287,NA,0,NA,NA
1953-06-20,10.25,NA,0,NA,NA
1953-06-21,10.201,NA,0,NA,NA
1953-06-22,10.164,NA,0,NA,NA
1953-06-23,10.127,NA,0,NA,NA
1953-06-24,10.09,NA,0,NA,NA
1953-06-25,10.041,NA,0,NA,NA
1953-06-26,10.004,NA,0,NA,NA
1953-06-27,9.967,NA,0,NA,NA
1953-06-28,9.93,NA,0,NA,NA
1953-06-29,9.893,NA,0,NA,NA
1953-06-30,9.967,NA,0,NA,NA
1953-07-01,9.942,NA,0,NA,NA
1953-07-02,9.893,NA,0,NA,NA
1953-07-03,9.868,NA,0,NA,NA
1953-07-04,9.831,NA,0,NA,NA
1953-07-05,9.794,NA,0,NA,NA
1953-07-06,9.757,NA,0,NA,NA
1953-07-07,9.72,NA,0,NA,NA
1953-07-08,9.683,NA,0,NA,NA
1953-07-09,9.646,NA,0,NA,NA
1953-07-10,9.609,NA,0,NA,NA
1953-07-11,9.584,NA,0,NA,NA
1953-07-12,9.547,NA,0,NA,NA
1953-07-13,9.596,NA,0.014,NA,NA
1953-07-14,9.559,NA,0,NA,NA
1953-07-15,9.547,NA,0,NA,NA
1953-07-16,9.535,NA,0,NA,NA
1953-07-17,9.51,NA,0,NA,NA
1953-07-18,9.547,NA,0.011,NA,NA
1953-07-19,9.596,NA,0,NA,NA
1953-07-20,9.609,NA,0,NA,NA
1953-07-21,9.609,NA,0,NA,NA
1953-07-22,9.596,NA,0,NA,NA
1953-07-23,9.584,NA,0,NA,NA
1953-07-24,9.559,NA,0,NA,NA
1953-07-25,9.535,NA,0,NA,NA
1953-07-26,9.485,NA,0,NA,NA
1953-07-27,9.461,NA,0,NA,NA
1953-07-28,9.436,NA,0,NA,NA
1953-07-29,9.411,NA,0,NA,NA
1953-07-30,9.374,NA,0,NA,NA
1953-07-31,9.35,NA,0,NA,NA
1953-08-01,9.325,NA,0,NA,NA
1953-08-02,9.288,NA,0,NA,NA
1953-08-03,9.251,NA,0,NA,NA
1953-08-04,9.226,NA,0,NA,NA
1953-08-05,9.189,NA,0,NA,NA
1953-08-06,9.189,NA,0,NA,NA
1953-08-07,9.165,NA,0,NA,NA
1953-08-08,9.152,NA,0,NA,NA
1953-08-09,9.128,NA,0,NA,NA
1953-08-10,9.091,NA,0,NA,NA
1953-08-11,9.066,NA,0,NA,NA
1953-08-12,9.041,NA,0,NA,NA
1953-08-13,9.054,NA,0,NA,NA
1953-08-14,9.029,NA,0,NA,NA
1953-08-15,9.004,NA,0,NA,NA
1953-08-16,8.98,NA,0,NA,NA
1953-08-17,8.943,NA,0,NA,NA
1953-08-18,8.93,NA,0,NA,NA
1953-08-19,8.918,NA,0,NA,NA
1953-08-20,8.93,NA,0,NA,NA
1953-08-21,8.906,NA,0,NA,NA
1953-08-22,8.881,NA,0,NA,NA
1953-08-23,8.856,NA,0,NA,NA
1953-08-24,8.844,NA,0,NA,NA
1953-08-25,8.819,NA,0,NA,NA
1953-08-26,8.807,NA,0,NA,NA
1953-08-27,8.77,NA,0,NA,NA
1953-08-28,8.758,NA,0,NA,NA
1953-08-29,8.733,NA,0,NA,NA
1953-08-30,8.708,NA,0,NA,NA
1953-08-31,8.708,NA,0,NA,NA
1953-09-01,8.696,NA,0,NA,NA
1953-09-02,8.684,NA,0,NA,NA
1953-09-03,8.659,NA,0,NA,NA
1953-09-04,8.696,NA,0,NA,NA
1953-09-05,8.659,NA,0,NA,NA
1953-09-06,8.647,NA,0,NA,NA
1953-09-07,8.622,NA,0,NA,NA
1953-09-08,8.597,NA,0,NA,NA
1953-09-09,8.585,NA,0,NA,NA
1953-09-10,8.56,NA,0,NA,NA
1953-09-11,8.536,NA,0,NA,NA
1953-09-12,8.511,NA,0,NA,NA
1953-09-13,8.499,NA,0,NA,NA
1953-09-14,8.462,NA,0,NA,NA
1953-09-15,8.449,NA,0,NA,NA
1953-09-16,8.425,NA,0,NA,NA
1953-09-17,8.412,NA,0,NA,NA
1953-09-18,8.388,NA,0,NA,NA
1953-09-19,8.388,NA,0,NA,NA
1953-09-20,8.375,NA,0,NA,NA
1953-09-21,8.351,NA,0,NA,NA
1953-09-22,8.326,NA,0,NA,NA
1953-09-23,8.289,NA,0,NA,NA
1953-09-24,8.264,NA,0,NA,NA
1953-09-25,8.24,NA,0,NA,NA
1953-09-26,8.24,NA,0,NA,NA
1953-09-27,8.215,NA,0,NA,NA
1953-09-28,8.19,NA,0,NA,NA
1953-09-29,8.166,NA,0,NA,NA
1953-09-30,8.141,NA,0,NA,NA
1953-10-01,8.116,NA,0,NA,NA
1953-10-02,8.092,NA,1.642,NA,NA
1953-10-03,7.894,NA,2.888,NA,NA
1953-10-04,7.697,NA,0.161,NA,NA
1953-10-05,7.722,NA,0.096,NA,NA
1953-10-06,7.709,NA,0.091,NA,NA
1953-10-07,7.685,NA,0.068,NA,NA
1953-10-08,7.672,NA,0.062,NA,NA
1953-10-09,7.635,NA,0.074,NA,NA
1953-10-10,7.623,NA,0.068,NA,NA
1953-10-11,7.611,NA,0.074,NA,NA
1953-10-12,7.586,NA,0.079,NA,NA
1953-10-13,7.574,NA,0.079,NA,NA
1953-10-14,7.549,NA,0.068,NA,NA
1953-10-15,7.537,NA,0.074,NA,NA
1953-10-16,7.524,NA,0.068,NA,NA
1953-10-17,7.512,NA,0.037,NA,NA
1953-10-18,7.487,NA,0.031,NA,NA
1953-10-19,7.475,NA,0.037,NA,NA
1953-10-20,7.463,NA,0.042,NA,NA
1953-10-21,7.438,NA,0.04,NA,NA
1953-10-22,7.426,NA,0.042,NA,NA
1953-10-23,7.524,NA,0.181,NA,NA
1953-10-24,8.462,NA,0.028,NA,NA
1953-10-25,8.548,NA,0.15,NA,NA
1953-10-26,8.671,NA,0.085,NA,NA
1953-10-27,10.287,NA,0.023,NA,NA
1953-10-28,10.361,NA,0.02,NA,NA
1953-10-29,10.361,NA,0.017,NA,NA
1953-10-30,10.337,NA,0.02,NA,NA
1953-10-31,10.312,NA,0.02,NA,NA
1953-11-01,10.312,NA,0.02,NA,NA
1953-11-02,10.287,NA,0.017,NA,NA
1953-11-03,10.275,NA,0.02,NA,NA
1953-11-04,10.287,NA,0.031,NA,NA
1953-11-05,10.312,NA,0.017,NA,NA
1953-11-06,10.3,NA,0.008,NA,NA
1953-11-07,10.287,NA,0.003,NA,NA
1953-11-08,10.263,NA,0.003,NA,NA
1953-11-09,10.226,NA,0.003,NA,NA
1953-11-10,10.201,NA,0.003,NA,NA
1953-11-11,10.189,NA,0.003,NA,NA
1953-11-12,10.176,NA,0.003,NA,NA
1953-11-13,10.152,NA,0,NA,NA
1953-11-14,10.139,NA,0,NA,NA
1953-11-15,10.127,NA,0,NA,NA
1953-11-16,10.115,NA,0,NA,NA
1953-11-17,10.115,NA,0,NA,NA
1953-11-18,10.102,NA,0,NA,NA
1953-11-19,10.115,NA,0.147,NA,NA
1953-11-20,10.238,NA,0.011,NA,NA
1953-11-21,10.3,NA,0.006,NA,NA
1953-11-22,10.337,NA,0.003,NA,NA
1953-11-23,10.312,NA,0.003,NA,NA
1953-11-24,10.287,NA,0.003,NA,NA
1953-11-25,10.287,NA,0,NA,NA
1953-11-26,10.263,NA,0,NA,NA
1953-11-27,10.25,NA,0,NA,NA
1953-11-28,10.226,NA,0,NA,NA
1953-11-29,10.226,NA,0,NA,NA
1953-11-30,10.213,NA,0,NA,NA
1953-12-01,10.213,NA,0,NA,NA
1953-12-02,10.213,NA,0,NA,NA
1953-12-03,10.3,NA,0.028,NA,NA
1953-12-04,10.287,NA,0.006,NA,NA
1953-12-05,10.275,NA,0.003,NA,NA
1953-12-06,10.263,NA,0,NA,NA
1953-12-07,10.25,NA,0,NA,NA
1953-12-08,10.226,NA,0,NA,NA
1953-12-09,10.213,NA,0,NA,NA
1953-12-10,10.201,NA,0,NA,NA
1953-12-11,10.189,NA,0,NA,NA
1953-12-12,10.176,NA,0,NA,NA
1953-12-13,10.164,NA,0,NA,NA
1953-12-14,10.152,NA,0,NA,NA
1953-12-15,10.139,NA,0,NA,NA
1953-12-16,10.115,NA,0,NA,NA
1953-12-17,10.115,NA,0,NA,NA
1953-12-18,10.102,NA,0,NA,NA
1953-12-19,10.102,NA,0,NA,NA
1953-12-20,10.102,NA,0,NA,NA
1953-12-21,10.102,NA,0,NA,NA
1953-12-22,10.102,NA,0,NA,NA
1953-12-23,10.065,NA,0,NA,NA
1953-12-24,10.053,NA,0,NA,NA
1953-12-25,10.041,NA,0,NA,NA
1953-12-26,10.041,NA,0,NA,NA
1953-12-27,10.041,NA,0,NA,NA
1953-12-28,10.041,NA,0,NA,NA
1953-12-29,10.041,NA,0,NA,NA
1953-12-30,10.041,NA,0,NA,NA
1953-12-31,10.041,NA,0,NA,NA
1954-01-01,10.041,NA,0,NA,NA
1954-01-02,10.041,NA,0,NA,NA
1954-01-03,10.028,NA,0,NA,NA
1954-01-04,10.028,NA,0,NA,NA
1954-01-05,10.016,NA,0,NA,NA
1954-01-06,10.016,NA,0,NA,NA
1954-01-07,10.016,NA,0,NA,NA
1954-01-08,10.016,NA,0,NA,NA
1954-01-09,10.016,NA,0,NA,NA
1954-01-10,10.028,NA,0,NA,NA
1954-01-11,10.028,NA,0,NA,NA
1954-01-12,10.028,NA,0,NA,NA
1954-01-13,10.016,NA,0,NA,NA
1954-01-14,10.041,NA,0,NA,NA
1954-01-15,10.041,NA,0,NA,NA
1954-01-16,10.115,NA,0,NA,NA
1954-01-17,10.127,NA,0,NA,NA
1954-01-18,10.139,NA,0,NA,NA
1954-01-19,10.152,NA,0,NA,NA
1954-01-20,10.176,NA,0,NA,NA
1954-01-21,10.176,NA,0,NA,NA
1954-01-22,10.189,NA,0,NA,NA
1954-01-23,10.189,NA,0,NA,NA
1954-01-24,10.189,NA,0,NA,NA
1954-01-25,10.189,NA,0,NA,NA
1954-01-26,10.201,NA,0,NA,NA
1954-01-27,10.226,NA,0,NA,NA
1954-01-28,10.226,NA,0,NA,NA
1954-01-29,10.226,NA,0,NA,NA
1954-01-30,10.238,NA,0,NA,NA
1954-01-31,10.25,NA,0,NA,NA
1954-02-01,10.263,NA,0,NA,NA
1954-02-02,10.287,NA,0,NA,NA
1954-02-03,10.287,NA,0,NA,NA
1954-02-04,10.287,NA,0,NA,NA
1954-02-05,10.287,NA,0,NA,NA
1954-02-06,10.287,NA,0,NA,NA
1954-02-07,10.287,NA,0,NA,NA
1954-02-08,10.287,NA,0,NA,NA
1954-02-09,10.287,NA,0,NA,NA
1954-02-10,10.275,NA,0,NA,NA
1954-02-11,10.263,NA,0,NA,NA
1954-02-12,10.238,NA,0,NA,NA
1954-02-13,10.226,NA,0,NA,NA
1954-02-14,10.226,NA,0,NA,NA
1954-02-15,10.226,NA,0,NA,NA
1954-02-16,10.226,NA,0,NA,NA
1954-02-17,10.238,NA,0,NA,NA
1954-02-18,10.226,NA,0,NA,NA
1954-02-19,10.226,NA,0,NA,NA
1954-02-20,10.213,NA,0,NA,NA
1954-02-21,10.189,NA,0,NA,NA
1954-02-22,10.189,NA,0,NA,NA
1954-02-23,10.189,NA,0,NA,NA
1954-02-24,10.176,NA,0,NA,NA
1954-02-25,10.176,NA,0,NA,NA
1954-02-26,10.164,NA,0,NA,NA
1954-02-27,10.152,NA,0,NA,NA
1954-02-28,10.127,NA,0,NA,NA
1954-03-01,10.115,NA,0,NA,NA
1954-03-02,10.09,NA,0,NA,NA
1954-03-03,10.065,NA,0,NA,NA
1954-03-04,10.041,NA,0,NA,NA
1954-03-05,10.041,NA,0,NA,NA
1954-03-06,10.041,NA,0,NA,NA
1954-03-07,10.041,NA,0,NA,NA
1954-03-08,10.041,NA,0,NA,NA
1954-03-09,10.041,NA,0,NA,NA
1954-03-10,10.028,NA,0,NA,NA
1954-03-11,10.028,NA,0,NA,NA
1954-03-12,10.016,NA,0,NA,NA
1954-03-13,10.004,NA,0,NA,NA
1954-03-14,9.967,NA,0,NA,NA
1954-03-15,9.954,NA,0.311,NA,NA
1954-03-16,9.917,NA,0.425,NA,NA
1954-03-17,9.868,NA,0.031,NA,NA
1954-03-18,9.868,NA,0.02,NA,NA
1954-03-19,9.843,NA,0.011,NA,NA
1954-03-20,9.831,NA,0.025,NA,NA
1954-03-21,9.831,NA,0.025,NA,NA
1954-03-22,9.819,NA,0.023,NA,NA
1954-03-23,9.819,NA,0.011,NA,NA
1954-03-24,9.831,NA,0.011,NA,NA
1954-03-25,9.88,NA,0.023,NA,NA
1954-03-26,9.88,NA,0.006,NA,NA
1954-03-27,9.893,NA,0.006,NA,NA
1954-03-28,9.893,NA,0.003,NA,NA
1954-03-29,9.893,NA,0.003,NA,NA
1954-03-30,9.868,NA,0,NA,NA
1954-03-31,9.856,NA,0,NA,NA
1954-04-01,9.831,NA,0,NA,NA
1954-04-02,9.819,NA,0,NA,NA
1954-04-03,9.819,NA,0,NA,NA
1954-04-04,9.819,NA,0,NA,NA
1954-04-05,9.819,NA,0,NA,NA
1954-04-06,9.819,NA,0,NA,NA
1954-04-07,9.819,NA,0,NA,NA
1954-04-08,9.819,NA,0,NA,NA
1954-04-09,9.806,NA,0,NA,NA
1954-04-10,9.794,NA,0,NA,NA
1954-04-11,9.781,NA,0,NA,NA
1954-04-12,9.868,NA,0.048,NA,NA
1954-04-13,10.855,NA,0.037,NA,NA
1954-04-14,11.015,NA,0.031,NA,NA
1954-04-15,11.089,NA,0.02,NA,NA
1954-04-16,11.089,NA,0.011,NA,NA
1954-04-17,11.064,NA,0.011,NA,NA
1954-04-18,11.027,NA,0.008,NA,NA
1954-04-19,11.003,NA,0.008,NA,NA
1954-04-20,10.978,NA,0.006,NA,NA
1954-04-21,10.953,NA,0,NA,NA
1954-04-22,10.941,NA,0,NA,NA
1954-04-23,10.929,NA,0,NA,NA
1954-04-24,10.916,NA,0,NA,NA
1954-04-25,10.892,NA,0,NA,NA
1954-04-26,10.867,NA,0,NA,NA
1954-04-27,10.855,NA,0,NA,NA
1954-04-28,10.892,NA,0,NA,NA
1954-04-29,10.892,NA,0,NA,NA
1954-04-30,10.867,NA,0.21,NA,NA
1954-05-01,11.545,NA,0.008,NA,NA
1954-05-02,11.595,NA,0.008,NA,NA
1954-05-03,11.582,NA,0,NA,NA
1954-05-04,11.57,NA,0,NA,NA
1954-05-05,11.558,NA,0,NA,NA
1954-05-06,11.545,NA,0,NA,NA
1954-05-07,11.521,NA,0,NA,NA
1954-05-08,11.496,NA,0,NA,NA
1954-05-09,11.484,NA,0,NA,NA
1954-05-10,11.471,NA,0.074,NA,NA
1954-05-11,11.607,NA,0.21,NA,NA
1954-05-12,11.928,NA,0.042,NA,NA
1954-05-13,12.1,NA,0.017,NA,NA
1954-05-14,12.187,NA,0.011,NA,NA
1954-05-15,12.199,NA,0.008,NA,NA
1954-05-16,12.199,NA,0.003,NA,NA
1954-05-17,12.199,NA,0,NA,NA
1954-05-18,12.187,NA,0,NA,NA
1954-05-19,12.162,NA,0,NA,NA
1954-05-20,12.162,NA,0,NA,NA
1954-05-21,12.162,NA,0,NA,NA
1954-05-22,12.162,NA,0,NA,NA
1954-05-23,12.137,NA,0,NA,NA
1954-05-24,12.113,NA,0,NA,NA
1954-05-25,12.1,NA,0.595,NA,NA
1954-05-26,12.039,NA,0.161,NA,NA
1954-05-27,12.014,NA,0.127,NA,NA
1954-05-28,12.026,NA,0.102,NA,NA
1954-05-29,12.014,NA,0.096,NA,NA
1954-05-30,11.989,NA,0.096,NA,NA
1954-05-31,11.94,NA,0.096,NA,NA
1954-06-01,11.903,NA,0.091,NA,NA
1954-06-02,11.866,NA,0.091,NA,NA
1954-06-03,11.829,NA,0.079,NA,NA
1954-06-04,11.78,NA,0.074,NA,NA
1954-06-05,11.743,NA,0.079,NA,NA
1954-06-06,11.718,NA,0.074,NA,NA
1954-06-07,11.681,NA,0.068,NA,NA
1954-06-08,11.644,NA,0.068,NA,NA
1954-06-09,11.607,NA,0.062,NA,NA
1954-06-10,11.57,NA,0.068,NA,NA
1954-06-11,11.533,NA,0.074,NA,NA
1954-06-12,11.496,NA,0.074,NA,NA
1954-06-13,11.459,NA,0.074,NA,NA
1954-06-14,11.422,NA,0.074,NA,NA
1954-06-15,11.373,NA,0.096,NA,NA
