date,storage,inflow,outflow,evaporation,elevation
1977-11-19,344.511,NA,NA,NA,NA
1977-11-20,343.771,NA,NA,NA,NA
1977-11-21,343.277,NA,NA,NA,NA
1977-11-22,342.537,NA,NA,NA,NA
1977-11-23,341.797,NA,NA,NA,NA
1977-11-24,341.057,NA,NA,NA,NA
1977-11-25,340.07,NA,NA,NA,NA
1977-11-26,339.454,NA,NA,NA,NA
1977-11-27,338.714,NA,NA,NA,NA
1977-11-28,338.097,NA,NA,NA,NA
1977-11-29,337.357,NA,NA,NA,NA
1977-11-30,337.357,NA,NA,NA,NA
1977-12-01,337.233,NA,NA,NA,NA
1977-12-02,336.987,NA,NA,NA,NA
1977-12-03,336.617,NA,NA,NA,NA
1977-12-04,336.37,NA,NA,NA,NA
1977-12-05,336.123,NA,NA,NA,NA
1977-12-06,335.877,NA,NA,NA,NA
1977-12-07,335.63,NA,NA,NA,NA
1977-12-08,334.396,NA,NA,NA,NA
1977-12-09,333.656,NA,NA,NA,NA
1977-12-10,332.67,NA,NA,NA,NA
1977-12-11,331.683,NA,NA,NA,NA
1977-12-12,330.696,NA,NA,NA,NA
1977-12-13,329.956,NA,NA,NA,NA
1977-12-14,329.586,NA,NA,NA,NA
1977-12-15,329.216,NA,NA,NA,NA
1977-12-16,328.599,NA,NA,NA,NA
1977-12-17,327.982,NA,NA,NA,NA
1977-12-18,327.366,NA,NA,NA,NA
1977-12-19,326.872,NA,NA,NA,NA
1977-12-20,326.255,NA,NA,NA,NA
1977-12-21,325.269,NA,NA,NA,NA
1977-12-22,324.405,NA,NA,NA,NA
1977-12-23,323.295,NA,NA,NA,NA
1977-12-24,322.555,NA,NA,NA,NA
1977-12-25,321.938,NA,NA,NA,NA
1977-12-26,321.322,NA,NA,NA,NA
1977-12-27,320.581,NA,NA,NA,NA
1977-12-28,319.965,NA,NA,NA,NA
1977-12-29,319.225,NA,NA,NA,NA
1977-12-30,318.978,NA,NA,NA,NA
1977-12-31,318.361,NA,NA,NA,NA
1978-01-01,317.744,NA,NA,NA,NA
1978-01-02,317.004,NA,NA,NA,NA
1978-01-03,316.141,NA,NA,NA,NA
1978-01-04,315.401,NA,NA,NA,NA
1978-01-05,314.784,NA,NA,NA,NA
1978-01-06,314.291,NA,NA,NA,NA
1978-01-07,313.921,NA,NA,NA,NA
1978-01-08,313.304,NA,NA,NA,NA
1978-01-09,312.564,NA,NA,NA,NA
1978-01-10,311.947,NA,NA,NA,NA
1978-01-11,311.207,NA,NA,NA,NA
1978-01-12,310.714,NA,NA,NA,NA
1978-01-13,310.344,NA,NA,NA,NA
1978-01-14,309.727,NA,NA,NA,NA
1978-01-15,309.11,NA,NA,NA,NA
1978-01-16,308.493,NA,NA,NA,NA
1978-01-17,308.123,NA,NA,NA,NA
1978-01-18,307.753,NA,NA,NA,NA
1978-01-19,307.26,NA,NA,NA,NA
1978-01-20,307.013,NA,NA,NA,NA
1978-01-21,306.396,NA,NA,NA,NA
1978-01-22,305.903,NA,NA,NA,NA
1978-01-23,305.41,NA,NA,NA,NA
1978-01-24,304.916,NA,NA,NA,NA
1978-01-25,304.67,NA,NA,NA,NA
1978-01-26,304.423,NA,NA,NA,NA
1978-01-27,304.053,NA,NA,NA,NA
1978-01-28,303.436,NA,NA,NA,NA
1978-01-29,302.943,NA,NA,NA,NA
1978-01-30,302.449,NA,NA,NA,NA
1978-01-31,301.956,NA,NA,NA,NA
1978-02-01,301.463,NA,NA,NA,NA
1978-02-02,301.216,NA,NA,NA,NA
1978-02-03,300.969,NA,NA,NA,NA
1978-02-04,300.846,NA,NA,NA,NA
1978-02-05,300.599,NA,NA,NA,NA
1978-02-06,300.476,NA,NA,NA,NA
1978-02-07,300.352,NA,NA,NA,NA
1978-02-08,300.229,NA,NA,NA,NA
1978-02-09,300.352,NA,NA,NA,NA
1978-02-10,300.476,NA,NA,NA,NA
1978-02-11,300.229,NA,NA,NA,NA
1978-02-12,299.982,NA,NA,NA,NA
1978-02-13,300.476,NA,NA,NA,NA
1978-02-14,300.722,NA,NA,NA,NA
1978-02-15,300.352,NA,NA,NA,NA
1978-02-16,300.229,NA,NA,NA,NA
1978-02-17,300.229,NA,NA,NA,NA
1978-02-18,300.476,NA,NA,NA,NA
1978-02-19,300.599,NA,NA,NA,NA
1978-02-20,300.599,NA,NA,NA,NA
1978-02-21,300.599,NA,NA,NA,NA
1978-02-22,300.599,NA,NA,NA,NA
1978-02-23,300.476,NA,NA,NA,NA
1978-02-24,300.476,NA,NA,NA,NA
1978-02-25,300.352,NA,NA,NA,NA
1978-02-26,300.352,NA,NA,NA,NA
1978-02-27,300.229,NA,NA,NA,NA
1978-02-28,300.229,NA,NA,NA,NA
1978-03-01,300.352,NA,NA,NA,NA
1978-03-02,300.229,NA,NA,NA,NA
1978-03-03,300.352,NA,NA,NA,NA
1978-03-04,300.229,NA,NA,NA,NA
1978-03-05,300.106,NA,NA,NA,NA
1978-03-06,299.982,NA,NA,NA,NA
1978-03-07,299.859,NA,NA,NA,NA
1978-03-08,300.476,NA,NA,NA,NA
1978-03-09,300.476,NA,NA,NA,NA
1978-03-10,300.352,NA,NA,NA,NA
1978-03-11,299.982,NA,NA,NA,NA
1978-03-12,299.982,NA,NA,NA,NA
1978-03-13,299.982,NA,NA,NA,NA
1978-03-14,299.982,NA,NA,NA,NA
1978-03-15,300.106,NA,NA,NA,NA
1978-03-16,300.106,NA,NA,NA,NA
1978-03-17,299.982,NA,NA,NA,NA
1978-03-18,299.859,NA,NA,NA,NA
1978-03-19,299.859,NA,NA,NA,NA
1978-03-20,299.736,NA,NA,NA,NA
1978-03-21,299.736,NA,NA,NA,NA
1978-03-22,299.736,NA,NA,NA,NA
1978-03-23,299.612,NA,NA,NA,NA
1978-03-24,299.612,NA,NA,NA,NA
1978-03-25,300.352,NA,NA,NA,NA
1978-03-26,300.106,NA,NA,NA,NA
1978-03-27,299.982,NA,NA,NA,NA
1978-03-28,299.859,NA,NA,NA,NA
1978-03-29,299.612,NA,NA,NA,NA
1978-03-30,299.612,NA,NA,NA,NA
1978-03-31,299.612,NA,NA,NA,NA
1978-04-01,299.612,NA,NA,NA,NA
1978-04-02,299.612,NA,NA,NA,NA
1978-04-03,299.489,NA,NA,NA,NA
1978-04-04,299.489,NA,NA,NA,NA
1978-04-05,299.489,NA,NA,NA,NA
1978-04-06,299.489,NA,NA,NA,NA
1978-04-07,299.612,NA,NA,NA,NA
1978-04-08,299.489,NA,NA,NA,NA
1978-04-09,299.366,NA,NA,NA,NA
1978-04-10,299.366,NA,NA,NA,NA
1978-04-11,301.709,NA,NA,NA,NA
1978-04-12,301.956,NA,NA,NA,NA
1978-04-13,303.066,NA,NA,NA,NA
1978-04-14,304.3,NA,NA,NA,NA
1978-04-15,304.793,NA,NA,NA,NA
1978-04-16,304.793,NA,NA,NA,NA
1978-04-17,304.67,NA,NA,NA,NA
1978-04-18,304.67,NA,NA,NA,NA
1978-04-19,304.546,NA,NA,NA,NA
1978-04-20,304.423,NA,NA,NA,NA
1978-04-21,304.3,NA,NA,NA,NA
1978-04-22,303.929,NA,NA,NA,NA
1978-04-23,303.683,NA,NA,NA,NA
1978-04-24,303.559,NA,NA,NA,NA
1978-04-25,303.313,NA,NA,NA,NA
1978-04-26,303.189,NA,NA,NA,NA
1978-04-27,302.943,NA,NA,NA,NA
1978-04-28,302.696,NA,NA,NA,NA
1978-04-29,302.449,NA,NA,NA,NA
1978-04-30,302.203,NA,NA,NA,NA
1978-05-01,301.956,NA,NA,NA,NA
1978-05-02,302.326,NA,NA,NA,NA
1978-05-03,302.326,NA,NA,NA,NA
1978-05-04,302.943,NA,NA,NA,NA
1978-05-05,302.819,NA,NA,NA,NA
1978-05-06,302.573,NA,NA,NA,NA
1978-05-07,302.573,NA,NA,NA,NA
1978-05-08,302.449,NA,NA,NA,NA
1978-05-09,302.449,NA,NA,NA,NA
1978-05-10,302.326,NA,NA,NA,NA
1978-05-11,302.079,NA,NA,NA,NA
1978-05-12,301.956,NA,NA,NA,NA
1978-05-13,301.833,NA,NA,NA,NA
1978-05-14,301.586,NA,NA,NA,NA
1978-05-15,301.463,NA,NA,NA,NA
1978-05-16,301.216,NA,NA,NA,NA
1978-05-17,300.476,NA,NA,NA,NA
1978-05-18,299.982,NA,NA,NA,NA
1978-05-19,299.612,NA,NA,NA,NA
1978-05-20,298.749,NA,NA,NA,NA
1978-05-21,298.255,NA,NA,NA,NA
1978-05-22,299.612,NA,NA,NA,NA
1978-05-23,299.242,NA,NA,NA,NA
1978-05-24,298.749,NA,NA,NA,NA
1978-05-25,298.009,NA,NA,NA,NA
1978-05-26,297.269,NA,NA,NA,NA
1978-05-27,296.652,NA,NA,NA,NA
1978-05-28,295.912,NA,NA,NA,NA
1978-05-29,296.159,NA,NA,NA,NA
1978-05-30,302.326,NA,NA,NA,NA
1978-05-31,302.943,NA,NA,NA,NA
1978-06-01,303.436,NA,NA,NA,NA
1978-06-02,303.683,NA,NA,NA,NA
1978-06-03,303.683,NA,NA,NA,NA
1978-06-04,303.929,NA,NA,NA,NA
1978-06-05,304.176,NA,NA,NA,NA
1978-06-06,303.929,NA,NA,NA,NA
1978-06-07,304.546,NA,NA,NA,NA
1978-06-08,305.533,NA,NA,NA,NA
1978-06-09,307.507,NA,NA,NA,NA
1978-06-10,308,NA,NA,NA,NA
1978-06-11,309.11,NA,NA,NA,NA
1978-06-12,309.233,NA,NA,NA,NA
1978-06-13,308.74,NA,NA,NA,NA
1978-06-14,308.247,NA,NA,NA,NA
1978-06-15,307.63,NA,NA,NA,NA
1978-06-16,307.26,NA,NA,NA,NA
1978-06-17,307.753,NA,NA,NA,NA
1978-06-18,304.793,NA,NA,NA,NA
1978-06-19,303.436,NA,NA,NA,NA
1978-06-20,302.203,NA,NA,NA,NA
1978-06-21,300.969,NA,NA,NA,NA
1978-06-22,299.612,NA,NA,NA,NA
1978-06-23,298.255,NA,NA,NA,NA
1978-06-24,296.529,NA,NA,NA,NA
1978-06-25,295.172,NA,NA,NA,NA
1978-06-26,293.815,NA,NA,NA,NA
1978-06-27,292.581,NA,NA,NA,NA
1978-06-28,291.101,NA,NA,NA,NA
1978-06-29,289.374,NA,NA,NA,NA
1978-06-30,287.894,NA,NA,NA,NA
1978-07-01,286.537,NA,NA,NA,NA
1978-07-02,285.427,NA,NA,NA,NA
1978-07-03,283.824,NA,NA,NA,NA
1978-07-04,282.714,NA,NA,NA,NA
1978-07-05,281.48,NA,NA,NA,NA
1978-07-06,280.123,NA,NA,NA,NA
1978-07-07,278.643,NA,NA,NA,NA
1978-07-08,277.04,NA,NA,NA,NA
1978-07-09,275.806,NA,NA,NA,NA
1978-07-10,274.326,NA,NA,NA,NA
1978-07-11,272.969,NA,NA,NA,NA
1978-07-12,271.736,NA,NA,NA,NA
1978-07-13,270.379,NA,NA,NA,NA
1978-07-14,268.899,NA,NA,NA,NA
1978-07-15,267.665,NA,NA,NA,NA
1978-07-16,266.185,NA,NA,NA,NA
1978-07-17,264.828,NA,NA,NA,NA
1978-07-18,263.348,NA,NA,NA,NA
1978-07-19,261.744,NA,NA,NA,NA
1978-07-20,260.511,NA,NA,NA,NA
1978-07-21,259.154,NA,NA,NA,NA
1978-07-22,257.674,NA,NA,NA,NA
1978-07-23,256.317,NA,NA,NA,NA
1978-07-24,254.96,NA,NA,NA,NA
1978-07-25,254.22,NA,NA,NA,NA
1978-07-26,252.74,NA,NA,NA,NA
1978-07-27,251.63,NA,NA,NA,NA
1978-07-28,251.137,NA,NA,NA,NA
1978-07-29,249.903,NA,NA,NA,NA
1978-07-30,248.546,NA,NA,NA,NA
1978-07-31,247.189,NA,NA,NA,NA
1978-08-01,245.956,NA,NA,NA,NA
1978-08-02,244.476,NA,NA,NA,NA
1978-08-03,242.749,NA,NA,NA,NA
1978-08-04,241.515,NA,NA,NA,NA
1978-08-05,240.529,NA,NA,NA,NA
1978-08-06,240.159,NA,NA,NA,NA
1978-08-07,240.035,NA,NA,NA,NA
1978-08-08,239.418,NA,NA,NA,NA
1978-08-09,238.678,NA,NA,NA,NA
1978-08-10,237.692,NA,NA,NA,NA
1978-08-11,236.705,NA,NA,NA,NA
1978-08-12,235.595,NA,NA,NA,NA
1978-08-13,234.361,NA,NA,NA,NA
1978-08-14,233.128,NA,NA,NA,NA
1978-08-15,232.018,NA,NA,NA,NA
1978-08-16,231.031,NA,NA,NA,NA
1978-08-17,230.291,NA,NA,NA,NA
1978-08-18,229.057,NA,NA,NA,NA
1978-08-19,227.947,NA,NA,NA,NA
1978-08-20,226.837,NA,NA,NA,NA
1978-08-21,225.727,NA,NA,NA,NA
1978-08-22,224.863,NA,NA,NA,NA
1978-08-23,223.877,NA,NA,NA,NA
1978-08-24,222.766,NA,NA,NA,NA
1978-08-25,221.41,NA,NA,NA,NA
1978-08-26,220.3,NA,NA,NA,NA
1978-08-27,219.189,NA,NA,NA,NA
1978-08-28,217.956,NA,NA,NA,NA
1978-08-29,216.969,NA,NA,NA,NA
1978-08-30,218.449,NA,NA,NA,NA
1978-08-31,216.106,NA,NA,NA,NA
1978-09-01,214.872,NA,NA,NA,NA
1978-09-02,213.885,NA,NA,NA,NA
1978-09-03,213.269,NA,NA,NA,NA
1978-09-04,212.405,NA,NA,NA,NA
1978-09-05,211.542,NA,NA,NA,NA
1978-09-06,210.802,NA,NA,NA,NA
1978-09-07,209.938,NA,NA,NA,NA
1978-09-08,208.828,NA,NA,NA,NA
1978-09-09,207.841,NA,NA,NA,NA
1978-09-10,208.088,NA,NA,NA,NA
1978-09-11,208.088,NA,NA,NA,NA
1978-09-12,207.595,NA,NA,NA,NA
1978-09-13,206.731,NA,NA,NA,NA
1978-09-14,206.115,NA,NA,NA,NA
1978-09-15,205.498,NA,NA,NA,NA
1978-09-16,205.004,NA,NA,NA,NA
1978-09-17,204.388,NA,NA,NA,NA
1978-09-18,203.648,NA,NA,NA,NA
1978-09-19,202.907,NA,NA,NA,NA
1978-09-20,202.167,NA,NA,NA,NA
1978-09-21,201.427,NA,NA,NA,NA
1978-09-22,200.811,NA,NA,NA,NA
1978-09-23,200.07,NA,NA,NA,NA
1978-09-24,199.33,NA,NA,NA,NA
1978-09-25,198.714,NA,NA,NA,NA
1978-09-26,198.22,NA,NA,NA,NA
1978-09-27,197.11,NA,NA,NA,NA
1978-09-28,196.74,NA,NA,NA,NA
1978-09-29,196.617,NA,NA,NA,NA
1978-09-30,196.123,NA,NA,NA,NA
1978-10-01,195.507,NA,NA,NA,NA
1978-10-02,NA,NA,NA,NA,NA
1978-10-03,NA,NA,NA,NA,NA
1978-10-04,NA,NA,NA,NA,NA
1978-10-05,NA,NA,NA,NA,NA
1978-10-06,NA,NA,NA,NA,NA
1978-10-07,NA,NA,NA,NA,NA
1978-10-08,NA,NA,NA,NA,NA
1978-10-09,NA,NA,NA,NA,NA
1978-10-10,NA,NA,NA,NA,NA
1978-10-11,NA,NA,NA,NA,NA
1978-10-12,NA,NA,NA,NA,NA
1978-10-13,NA,NA,NA,NA,NA
1978-10-14,NA,NA,NA,NA,NA
1978-10-15,NA,NA,NA,NA,NA
1978-10-16,NA,NA,NA,NA,NA
1978-10-17,NA,NA,NA,NA,NA
1978-10-18,NA,NA,NA,NA,NA
1978-10-19,NA,NA,NA,NA,NA
1978-10-20,NA,NA,NA,NA,NA
1978-10-21,NA,NA,NA,NA,NA
1978-10-22,NA,NA,NA,NA,NA
1978-10-23,NA,NA,NA,NA,NA
1978-10-24,NA,NA,NA,NA,NA
1978-10-25,NA,NA,NA,NA,NA
1978-10-26,NA,NA,NA,NA,NA
1978-10-27,NA,NA,NA,NA,NA
1978-10-28,NA,NA,NA,NA,NA
1978-10-29,NA,NA,NA,NA,NA
1978-10-30,NA,NA,NA,NA,NA
1978-10-31,NA,NA,NA,NA,NA
1978-11-01,NA,NA,NA,NA,NA
1978-11-02,NA,NA,NA,NA,NA
1978-11-03,NA,NA,NA,NA,NA
1978-11-04,NA,NA,NA,NA,NA
1978-11-05,NA,NA,NA,NA,NA
1978-11-06,NA,NA,NA,NA,NA
1978-11-07,NA,NA,NA,NA,NA
1978-11-08,NA,NA,NA,NA,NA
1978-11-09,NA,NA,NA,NA,NA
1978-11-10,NA,NA,NA,NA,NA
1978-11-11,NA,NA,NA,NA,NA
1978-11-12,NA,NA,NA,NA,NA
1978-11-13,NA,NA,NA,NA,NA
1978-11-14,NA,NA,NA,NA,NA
1978-11-15,NA,NA,NA,NA,NA
1978-11-16,NA,NA,NA,NA,NA
1978-11-17,NA,NA,NA,NA,NA
1978-11-18,NA,NA,NA,NA,NA
1978-11-19,NA,NA,NA,NA,NA
1978-11-20,NA,NA,NA,NA,NA
1978-11-21,NA,NA,NA,NA,NA
1978-11-22,NA,NA,NA,NA,NA
1978-11-23,NA,NA,NA,NA,NA
1978-11-24,NA,NA,NA,NA,NA
1978-11-25,NA,NA,NA,NA,NA
1978-11-26,NA,NA,NA,NA,NA
1978-11-27,NA,NA,NA,NA,NA
1978-11-28,NA,NA,NA,NA,NA
1978-11-29,NA,NA,NA,NA,NA
1978-11-30,NA,NA,NA,NA,NA
1978-12-01,NA,NA,NA,NA,NA
1978-12-02,NA,NA,NA,NA,NA
1978-12-03,NA,NA,NA,NA,NA
1978-12-04,NA,NA,NA,NA,NA
1978-12-05,NA,NA,NA,NA,NA
1978-12-06,NA,NA,NA,NA,NA
1978-12-07,NA,NA,NA,NA,NA
1978-12-08,NA,NA,NA,NA,NA
1978-12-09,NA,NA,NA,NA,NA
1978-12-10,NA,NA,NA,NA,NA
1978-12-11,NA,NA,NA,NA,NA
1978-12-12,NA,NA,NA,NA,NA
1978-12-13,NA,NA,NA,NA,NA
1978-12-14,NA,NA,NA,NA,NA
1978-12-15,NA,NA,NA,NA,NA
1978-12-16,NA,NA,NA,NA,NA
1978-12-17,NA,NA,NA,NA,NA
1978-12-18,NA,NA,NA,NA,NA
1978-12-19,NA,NA,NA,NA,NA
1978-12-20,NA,NA,NA,NA,NA
1978-12-21,NA,NA,NA,NA,NA
1978-12-22,NA,NA,NA,NA,NA
1978-12-23,NA,NA,NA,NA,NA
1978-12-24,NA,NA,NA,NA,NA
1978-12-25,NA,NA,NA,NA,NA
1978-12-26,NA,NA,NA,NA,NA
1978-12-27,NA,NA,NA,NA,NA
1978-12-28,NA,NA,NA,NA,NA
1978-12-29,NA,NA,NA,NA,NA
1978-12-30,NA,NA,NA,NA,NA
1978-12-31,NA,NA,NA,NA,NA
1979-01-01,NA,NA,NA,NA,NA
1979-01-02,NA,NA,NA,NA,NA
1979-01-03,NA,NA,NA,NA,NA
1979-01-04,NA,NA,NA,NA,NA
1979-01-05,NA,NA,NA,NA,NA
1979-01-06,NA,NA,NA,NA,NA
1979-01-07,NA,NA,NA,NA,NA
1979-01-08,NA,NA,NA,NA,NA
1979-01-09,NA,NA,NA,NA,NA
1979-01-10,NA,NA,NA,NA,NA
1979-01-11,NA,NA,NA,NA,NA
1979-01-12,NA,NA,NA,NA,NA
1979-01-13,NA,NA,NA,NA,NA
1979-01-14,NA,NA,NA,NA,NA
1979-01-15,NA,NA,NA,NA,NA
1979-01-16,NA,NA,NA,NA,NA
1979-01-17,NA,NA,NA,NA,NA
1979-01-18,NA,NA,NA,NA,NA
1979-01-19,NA,NA,NA,NA,NA
1979-01-20,NA,NA,NA,NA,NA
1979-01-21,NA,NA,NA,NA,NA
1979-01-22,NA,NA,NA,NA,NA
1979-01-23,NA,NA,NA,NA,NA
1979-01-24,NA,NA,NA,NA,NA
1979-01-25,NA,NA,NA,NA,NA
1979-01-26,NA,NA,NA,NA,NA
1979-01-27,NA,NA,NA,NA,NA
1979-01-28,NA,NA,NA,NA,NA
1979-01-29,NA,NA,NA,NA,NA
1979-01-30,NA,NA,NA,NA,NA
1979-01-31,NA,NA,NA,NA,NA
1979-02-01,NA,NA,NA,NA,NA
1979-02-02,NA,NA,NA,NA,NA
1979-02-03,NA,NA,NA,NA,NA
1979-02-04,NA,NA,NA,NA,NA
1979-02-05,NA,NA,NA,NA,NA
1979-02-06,NA,NA,NA,NA,NA
1979-02-07,NA,NA,NA,NA,NA
1979-02-08,NA,NA,NA,NA,NA
1979-02-09,NA,NA,NA,NA,NA
1979-02-10,NA,NA,NA,NA,NA
1979-02-11,NA,NA,NA,NA,NA
1979-02-12,NA,NA,NA,NA,NA
1979-02-13,NA,NA,NA,NA,NA
1979-02-14,NA,NA,NA,NA,NA
1979-02-15,NA,NA,NA,NA,NA
1979-02-16,NA,NA,NA,NA,NA
1979-02-17,NA,NA,NA,NA,NA
1979-02-18,NA,NA,NA,NA,NA
1979-02-19,NA,NA,NA,NA,NA
1979-02-20,NA,NA,NA,NA,NA
1979-02-21,NA,NA,NA,NA,NA
1979-02-22,NA,NA,NA,NA,NA
1979-02-23,NA,NA,NA,NA,NA
1979-02-24,NA,NA,NA,NA,NA
1979-02-25,NA,NA,NA,NA,NA
1979-02-26,NA,NA,NA,NA,NA
1979-02-27,NA,NA,NA,NA,NA
1979-02-28,NA,NA,NA,NA,NA
1979-03-01,NA,NA,NA,NA,NA
1979-03-02,NA,NA,NA,NA,NA
1979-03-03,NA,NA,NA,NA,NA
1979-03-04,NA,NA,NA,NA,NA
1979-03-05,NA,NA,NA,NA,NA
1979-03-06,NA,NA,NA,NA,NA
1979-03-07,NA,NA,NA,NA,NA
1979-03-08,NA,NA,NA,NA,NA
1979-03-09,NA,NA,NA,NA,NA
1979-03-10,NA,NA,NA,NA,NA
1979-03-11,NA,NA,NA,NA,NA
1979-03-12,NA,NA,NA,NA,NA
1979-03-13,NA,NA,NA,NA,NA
1979-03-14,NA,NA,NA,NA,NA
1979-03-15,NA,NA,NA,NA,NA
1979-03-16,NA,NA,NA,NA,NA
1979-03-17,NA,NA,NA,NA,NA
1979-03-18,NA,NA,NA,NA,NA
1979-03-19,NA,NA,NA,NA,NA
1979-03-20,NA,NA,NA,NA,NA
1979-03-21,NA,NA,NA,NA,NA
1979-03-22,NA,NA,NA,NA,NA
1979-03-23,NA,NA,NA,NA,NA
1979-03-24,NA,NA,NA,NA,NA
1979-03-25,NA,NA,NA,NA,NA
1979-03-26,NA,NA,NA,NA,NA
1979-03-27,NA,NA,NA,NA,NA
1979-03-28,NA,NA,NA,NA,NA
1979-03-29,NA,NA,NA,NA,NA
1979-03-30,NA,NA,NA,NA,NA
1979-03-31,NA,NA,NA,NA,NA
1979-04-01,NA,NA,NA,NA,NA
1979-04-02,NA,NA,NA,NA,NA
1979-04-03,NA,NA,NA,NA,NA
1979-04-04,NA,NA,NA,NA,NA
1979-04-05,NA,NA,NA,NA,NA
1979-04-06,NA,NA,NA,NA,NA
1979-04-07,NA,NA,NA,NA,NA
1979-04-08,NA,NA,NA,NA,NA
1979-04-09,NA,NA,NA,NA,NA
1979-04-10,NA,NA,NA,NA,NA
1979-04-11,NA,NA,NA,NA,NA
1979-04-12,NA,NA,NA,NA,NA
1979-04-13,NA,NA,NA,NA,NA
1979-04-14,NA,NA,NA,NA,NA
1979-04-15,NA,NA,NA,NA,NA
1979-04-16,NA,NA,NA,NA,NA
1979-04-17,NA,NA,NA,NA,NA
1979-04-18,NA,NA,NA,NA,NA
1979-04-19,NA,NA,NA,NA,NA
1979-04-20,NA,NA,NA,NA,NA
1979-04-21,NA,NA,NA,NA,NA
1979-04-22,NA,NA,NA,NA,NA
1979-04-23,NA,NA,NA,NA,NA
1979-04-24,NA,NA,NA,NA,NA
1979-04-25,NA,NA,NA,NA,NA
1979-04-26,NA,NA,NA,NA,NA
1979-04-27,NA,NA,NA,NA,NA
1979-04-28,NA,NA,NA,NA,NA
1979-04-29,NA,NA,NA,NA,NA
1979-04-30,NA,NA,NA,NA,NA
1979-05-01,NA,NA,NA,NA,NA
1979-05-02,NA,NA,NA,NA,NA
1979-05-03,NA,NA,NA,NA,NA
1979-05-04,NA,NA,NA,NA,NA
1979-05-05,NA,NA,NA,NA,NA
1979-05-06,NA,NA,NA,NA,NA
1979-05-07,NA,NA,NA,NA,NA
1979-05-08,NA,NA,NA,NA,NA
1979-05-09,NA,NA,NA,NA,NA
1979-05-10,NA,NA,NA,NA,NA
1979-05-11,NA,NA,NA,NA,NA
1979-05-12,NA,NA,NA,NA,NA
1979-05-13,NA,NA,NA,NA,NA
1979-05-14,NA,NA,NA,NA,NA
1979-05-15,NA,NA,NA,NA,NA
1979-05-16,NA,NA,NA,NA,NA
1979-05-17,NA,NA,NA,NA,NA
1979-05-18,NA,NA,NA,NA,NA
1979-05-19,NA,NA,NA,NA,NA
1979-05-20,NA,NA,NA,NA,NA
1979-05-21,NA,NA,NA,NA,NA
1979-05-22,NA,NA,NA,NA,NA
1979-05-23,NA,NA,NA,NA,NA
1979-05-24,NA,NA,NA,NA,NA
1979-05-25,NA,NA,NA,NA,NA
1979-05-26,NA,NA,NA,NA,NA
1979-05-27,NA,NA,NA,NA,NA
1979-05-28,NA,NA,NA,NA,NA
1979-05-29,NA,NA,NA,NA,NA
1979-05-30,NA,NA,NA,NA,NA
1979-05-31,NA,NA,NA,NA,NA
1979-06-01,NA,NA,NA,NA,NA
1979-06-02,NA,NA,NA,NA,NA
1979-06-03,NA,NA,NA,NA,NA
1979-06-04,NA,NA,NA,NA,NA
1979-06-05,NA,NA,NA,NA,NA
1979-06-06,NA,NA,NA,NA,NA
1979-06-07,NA,NA,NA,NA,NA
1979-06-08,NA,NA,NA,NA,NA
1979-06-09,NA,NA,NA,NA,NA
1979-06-10,NA,NA,NA,NA,NA
