date,storage,inflow,outflow,evaporation,elevation
1963-04-30,NA,140.672,28.883,NA,NA
1963-05-01,NA,169.94,28.883,NA,NA
1963-05-02,NA,161.668,29.166,NA,NA
1963-05-03,NA,143.736,28.883,NA,NA
1963-05-04,NA,135.353,28.6,NA,NA
1963-05-05,NA,135.88,28.6,NA,NA
1963-05-06,NA,142.431,28.6,NA,NA
1963-05-07,NA,168.136,28.6,NA,NA
1963-05-08,NA,209.275,28.6,NA,NA
1963-05-09,NA,290.359,28.6,NA,NA
1963-05-10,NA,373.08,28.317,NA,NA
1963-05-11,NA,423.324,28.317,NA,NA
1963-05-12,NA,482.451,28.317,NA,NA
1963-05-13,NA,519.093,28.6,NA,NA
1963-05-14,NA,538.801,28.883,NA,NA
1963-05-15,NA,556.567,29.166,NA,NA
1963-05-16,NA,565.728,28.317,NA,NA
1963-05-17,NA,580.44,28.317,NA,NA
1963-05-18,NA,559.065,28.883,NA,NA
1963-05-19,NA,544.908,29.166,NA,NA
1963-05-20,NA,562.119,29.449,NA,NA
1963-05-21,NA,575.998,28.6,NA,NA
1963-05-22,NA,590.711,28.6,NA,NA
1963-05-23,NA,597.373,28.883,NA,NA
1963-05-24,NA,607.088,28.6,NA,NA
1963-05-25,NA,582.938,28.317,NA,NA
1963-05-26,NA,569.336,28.6,NA,NA
1963-05-27,NA,559.343,28.317,NA,NA
1963-05-28,NA,536.858,28.317,NA,NA
1963-05-29,NA,504.935,28.6,NA,NA
1963-05-30,NA,490.778,27.75,NA,NA
1963-05-31,NA,484.116,28.034,NA,NA
1963-06-01,NA,531.9,28.317,NA,NA
1963-06-02,NA,522.354,28.6,NA,NA
1963-06-03,NA,512.509,43.891,NA,NA
1963-06-04,NA,478.203,69.942,NA,NA
1963-06-05,NA,465.972,70.792,NA,NA
1963-06-06,NA,484.169,69.942,NA,NA
1963-06-07,NA,459.349,69.376,NA,NA
1963-06-08,NA,438.169,69.376,NA,NA
1963-06-09,NA,426.892,69.093,NA,NA
1963-06-10,NA,416.063,69.376,NA,NA
1963-06-11,NA,426.475,69.942,NA,NA
1963-06-12,NA,425.61,70.226,NA,NA
1963-06-13,NA,406.726,71.925,NA,NA
1963-06-14,NA,358.279,72.208,NA,NA
1963-06-15,NA,331.132,72.208,NA,NA
1963-06-16,NA,306.969,72.208,NA,NA
1963-06-17,NA,325.972,71.358,NA,NA
1963-06-18,NA,339.545,70.792,NA,NA
1963-06-19,NA,346.108,70.792,NA,NA
1963-06-20,NA,361.859,70.792,NA,NA
1963-06-21,NA,351.239,70.792,NA,NA
1963-06-22,NA,351.15,70.226,NA,NA
1963-06-23,NA,346.287,70.792,NA,NA
1963-06-24,NA,336.442,70.792,NA,NA
1963-06-25,NA,313.741,70.226,NA,NA
1963-06-26,NA,287.22,70.226,NA,NA
1963-06-27,NA,258.94,70.226,NA,NA
1963-06-28,0,232.18,70.226,NA,NA
1963-06-29,6.661,211.847,70.226,NA,NA
1963-06-30,9.128,139.069,69.942,NA,NA
1963-07-01,11.595,137.189,69.376,NA,NA
1963-07-02,16.529,143.409,69.942,NA,NA
1963-07-03,21.463,137.239,70.226,NA,NA
1963-07-04,21.463,99.78,69.942,NA,NA
1963-07-05,25.163,115.727,69.942,NA,NA
1963-07-06,25.163,89.53,69.942,NA,NA
1963-07-07,25.163,85.989,69.942,NA,NA
1963-07-08,25.163,84.388,70.226,NA,NA
1963-07-09,25.163,85.397,70.792,NA,NA
1963-07-10,25.163,75.769,54.368,NA,NA
1963-07-11,25.163,60.289,29.166,NA,NA
1963-07-12,25.163,65.819,28.6,NA,NA
1963-07-13,27.63,86.453,28.034,NA,NA
1963-07-14,30.097,93.391,28.034,NA,NA
1963-07-15,32.564,95.375,28.034,NA,NA
1963-07-16,35.031,88.237,28.034,NA,NA
1963-07-17,39.965,107.722,28.317,NA,NA
1963-07-18,42.432,87.635,28.317,NA,NA
1963-07-19,47.366,94.088,28.317,NA,NA
1963-07-20,53.533,95.216,28.317,NA,NA
1963-07-21,56,66.906,28.317,NA,NA
1963-07-22,58.467,64.536,28.317,NA,NA
1963-07-23,60.934,63.563,28.6,NA,NA
1963-07-24,65.868,78.068,28.6,NA,NA
1963-07-25,68.335,64.077,28.6,NA,NA
1963-07-26,68.335,61.195,28.317,NA,NA
1963-07-27,63.401,23.42,28.317,NA,NA
1963-07-28,63.401,52.273,28.317,NA,NA
1963-07-29,60.934,35.969,28.317,NA,NA
1963-07-30,60.934,48.777,28.034,NA,NA
1963-07-31,60.934,47.321,28.034,NA,NA
1963-08-01,60.934,43.179,28.317,NA,NA
1963-08-02,60.934,39.852,28.317,NA,NA
1963-08-03,60.934,39.493,28.6,NA,NA
1963-08-04,63.401,53.912,28.6,NA,NA
1963-08-05,63.401,54.171,28.317,NA,NA
1963-08-06,76.969,135.333,28.317,NA,NA
1963-08-07,84.37,112.505,28.317,NA,NA
1963-08-08,94.238,146.554,28.317,NA,NA
1963-08-09,100.405,125.924,28.317,NA,NA
1963-08-10,107.806,132.377,28.317,NA,NA
1963-08-11,115.207,144.855,28.317,NA,NA
1963-08-12,126.308,157.175,28.317,NA,NA
1963-08-13,134.943,149.364,28.6,NA,NA
1963-08-14,144.811,145.852,28.6,NA,NA
1963-08-15,153.445,136.986,28.6,NA,NA
1963-08-16,158.379,112.857,28.883,NA,NA
1963-08-17,163.313,108.06,28.883,NA,NA
1963-08-18,169.48,107.686,29.166,NA,NA
1963-08-19,179.348,124.937,28.6,NA,NA
1963-08-20,187.982,113.066,27.75,NA,NA
1963-08-21,192.916,109.054,27.75,NA,NA
1963-08-22,199.084,106.868,28.034,NA,NA
1963-08-23,204.018,97.531,28.034,NA,NA
1963-08-24,212.652,122.115,28.034,NA,NA
1963-08-25,217.586,128.625,28.034,NA,NA
1963-08-26,223.753,144.914,28.034,NA,NA
1963-08-27,237.322,165.684,28.317,NA,NA
1963-08-28,248.423,154.848,28.317,NA,NA
1963-08-29,261.991,201.889,28.317,NA,NA
1963-08-30,275.559,196.74,31.148,NA,NA
1963-08-31,303.929,295.766,28.883,NA,NA
1963-09-01,343.401,367.624,28.317,NA,NA
1963-09-02,369.304,325.737,28.317,NA,NA
1963-09-03,395.207,339.528,28.317,NA,NA
1963-09-04,418.643,284.321,28.317,NA,NA
1963-09-05,429.744,181.374,28.317,NA,NA
1963-09-06,444.546,210.058,28.034,NA,NA
1963-09-07,461.815,227.104,28.034,NA,NA
1963-09-08,476.617,195.208,28.317,NA,NA
1963-09-09,485.251,164.642,28.317,NA,NA
1963-09-10,493.885,179.93,28.6,NA,NA
1963-09-11,508.687,212.309,28.6,NA,NA
1963-09-12,518.555,181.855,28.883,NA,NA
1963-09-13,529.656,177.127,29.166,NA,NA
1963-09-14,535.824,135.011,29.166,NA,NA
1963-09-15,548.159,165.877,29.166,NA,NA
1963-09-16,554.326,124.266,28.6,NA,NA
1963-09-17,562.96,140.213,28.6,NA,NA
1963-09-18,569.128,126.45,28.6,NA,NA
1963-09-19,578.996,145.681,28.6,NA,NA
1963-09-20,587.63,133.431,28.6,NA,NA
1963-09-21,599.965,152.319,28.6,NA,NA
1963-09-22,606.132,140.927,28.6,NA,NA
1963-09-23,614.766,183.856,28.6,NA,NA
1963-09-24,627.101,168.625,28.317,NA,NA
1963-09-25,633.269,122.156,28.317,NA,NA
1963-09-26,639.436,119.814,28.317,NA,NA
1963-09-27,645.603,128.751,28.317,NA,NA
1963-09-28,651.771,118.943,28.317,NA,NA
1963-09-29,657.938,113.276,28.317,NA,NA
1963-09-30,661.639,96.087,28.317,NA,NA
1963-10-01,667.806,107.137,28.317,NA,NA
1963-10-02,671.507,89.363,28.317,NA,NA
1963-10-03,673.973,79.355,28.317,NA,NA
1963-10-04,677.674,85.165,28.317,NA,NA
1963-10-05,680.141,76.956,28.317,NA,NA
1963-10-06,683.841,83.852,28.317,NA,NA
1963-10-07,686.308,73.916,28.317,NA,NA
1963-10-08,692.476,93.788,28.317,NA,NA
1963-10-09,692.476,54.814,28.317,NA,NA
1963-10-10,692.476,54.799,28.317,NA,NA
1963-10-11,696.176,76.371,28.317,NA,NA
1963-10-12,696.176,54.214,28.317,NA,NA
1963-10-13,698.643,68.705,28.317,NA,NA
1963-10-14,698.643,53.586,28.317,NA,NA
1963-10-15,698.643,54.985,28.317,NA,NA
1963-10-16,702.344,77.713,28.317,NA,NA
1963-10-17,702.344,54.942,28.317,NA,NA
1963-10-18,704.81,70.975,28.317,NA,NA
1963-10-19,708.511,79.241,28.317,NA,NA
1963-10-20,712.211,85.494,28.317,NA,NA
1963-10-21,720.846,122.484,28.317,NA,NA
1963-10-22,727.013,133.291,28.317,NA,NA
1963-10-23,736.881,148.61,28.317,NA,NA
1963-10-24,746.749,154.606,28.317,NA,NA
1963-10-25,756.617,144.941,28.317,NA,NA
1963-10-26,762.784,120.071,28.317,NA,NA
1963-10-27,765.251,94.945,28.317,NA,NA
1963-10-28,772.652,124.668,28.317,NA,NA
1963-10-29,778.819,114.689,28.317,NA,NA
1963-10-30,788.687,135.275,28.317,NA,NA
1963-10-31,794.855,118.958,28.317,NA,NA
1963-11-01,801.022,118.529,28.317,NA,NA
1963-11-02,807.189,118.729,28.317,NA,NA
1963-11-03,814.59,131.078,28.317,NA,NA
1963-11-04,820.758,125.81,28.317,NA,NA
1963-11-05,826.925,125.125,28.317,NA,NA
1963-11-06,833.092,124.825,28.317,NA,NA
1963-11-07,836.793,111.348,28.317,NA,NA
1963-11-08,842.96,128.152,28.317,NA,NA
1963-11-09,852.828,148.824,28.317,NA,NA
1963-11-10,860.229,136.675,28.317,NA,NA
1963-11-11,870.097,154.506,28.317,NA,NA
1963-11-12,876.264,128.794,28.317,NA,NA
1963-11-13,882.432,128.78,28.317,NA,NA
1963-11-14,889.832,132.406,28.317,NA,NA
1963-11-15,899.7,144.769,28.317,NA,NA
1963-11-16,905.868,123.966,28.6,NA,NA
1963-11-17,919.436,172.094,28.317,NA,NA
1963-11-18,933.004,175.82,28.317,NA,NA
1963-11-19,939.172,131.649,28.317,NA,NA
1963-11-20,945.339,131.906,28.317,NA,NA
1963-11-21,952.74,135.304,28.317,NA,NA
1963-11-22,962.608,147.039,28.317,NA,NA
1963-11-23,968.775,123.255,28.317,NA,NA
1963-11-24,979.877,155.191,28.317,NA,NA
1963-11-25,986.044,129.265,28.317,NA,NA
1963-11-26,993.445,138.202,28.317,NA,NA
1963-11-27,999.612,127.338,28.317,NA,NA
1963-11-28,1009.48,149.98,28.317,NA,NA
1963-11-29,1016.881,137.417,28.317,NA,NA
1963-11-30,1023.048,128.109,28.317,NA,NA
1963-12-01,1030.449,132.163,28.317,NA,NA
1963-12-02,1036.617,124.58,28.6,NA,NA
1963-12-03,1044.017,130.659,28.883,NA,NA
1963-12-04,1050.185,120.178,29.166,NA,NA
1963-12-05,1057.586,127.174,29.166,NA,NA
1963-12-06,1061.286,103.746,29.166,NA,NA
1963-12-07,1067.454,114.082,29.166,NA,NA
1963-12-08,1074.854,119.122,29.166,NA,NA
1963-12-09,1081.022,107.087,29.166,NA,NA
1963-12-10,1088.423,112.84,29.166,NA,NA
1963-12-11,1092.123,92.097,29.166,NA,NA
1963-12-12,1094.59,86.2,29.166,NA,NA
1963-12-13,1098.291,93.995,29.166,NA,NA
1963-12-14,1101.991,94.866,29.166,NA,NA
1963-12-15,1105.691,92.482,29.166,NA,NA
1963-12-16,1109.392,88.613,29.166,NA,NA
1963-12-17,1109.392,66.456,29.166,NA,NA
1963-12-18,1111.859,84.361,28.883,NA,NA
1963-12-19,1115.559,95.011,28.883,NA,NA
1963-12-20,1122.96,124.178,28.883,NA,NA
1963-12-21,1126.661,107.375,28.883,NA,NA
1963-12-22,1132.828,126.162,28.883,NA,NA
1963-12-23,1140.229,136.225,29.166,NA,NA
1963-12-24,1143.929,120.378,29.166,NA,NA
1963-12-25,1150.097,132.042,29.166,NA,NA
1963-12-26,1157.498,134.597,29.166,NA,NA
1963-12-27,1167.365,146.39,29.166,NA,NA
1963-12-28,1175.753,134.191,27.75,NA,1039.063
1963-12-29,1182.661,125.045,27.75,NA,1039.124
1963-12-30,1189.445,129.875,27.75,NA,1039.185
1963-12-31,1196.352,128.724,27.75,NA,1039.246
1964-01-01,1203.26,128.337,27.75,NA,1039.307
1964-01-02,1210.167,125.04,27.75,NA,1039.368
1964-01-03,1217.075,127.468,27.75,NA,1039.429
1964-01-04,1224.106,128.569,27.75,NA,1039.49
1964-01-05,1231.013,126.101,27.75,NA,1039.551
1964-01-06,1237.921,128.872,27.75,NA,1039.612
1964-01-07,1244.951,124.976,27.75,NA,1039.673
1964-01-08,1251.859,124.092,27.75,NA,1039.734
1964-01-09,1255.436,102.704,28.034,NA,1039.764
1964-01-10,1262.343,124.249,28.034,NA,1039.825
1964-01-11,1269.374,121.366,28.034,NA,1039.886
1964-01-12,1272.828,93.3,28.034,NA,1039.917
1964-01-13,1276.405,93.457,28.034,NA,1039.947
1964-01-14,1279.859,94.886,28.034,NA,1039.978
1964-01-15,1279.859,76.669,28.034,NA,1039.978
1964-01-16,1283.436,91.874,28.034,NA,1040.008
1964-01-17,1286.89,88.977,28.034,NA,1040.039
1964-01-18,1290.467,91.304,28.034,NA,1040.069
1964-01-19,1293.921,95.616,28.034,NA,1040.1
1964-01-20,1297.498,100.685,28.034,NA,1040.13
1964-01-21,1304.528,123.101,28.034,NA,1040.191
1964-01-22,1311.559,129.326,28.034,NA,1040.252
1964-01-23,1318.59,131.198,28.034,NA,1040.313
1964-01-24,1325.744,136.279,28.317,NA,1040.374
1964-01-25,1332.775,139.579,28.317,NA,1040.435
1964-01-26,1339.806,133.513,28.317,NA,1040.496
1964-01-27,1350.537,149.604,28.317,NA,1040.587
1964-01-28,1357.691,123.565,28.317,NA,1040.648
1964-01-29,1364.722,127.046,32.281,NA,1040.709
1964-01-30,1368.299,132.501,83.535,NA,1040.74
1964-01-31,1371.876,147.78,112.418,NA,1040.77
1964-02-01,1371.876,124.405,112.418,NA,1040.77
1964-02-02,1371.876,124.533,112.418,NA,1040.77
1964-02-03,1371.876,123.843,112.984,NA,1040.77
1964-02-04,1371.876,123.134,114.117,NA,1040.77
1964-02-05,1368.299,103.104,114.117,NA,1040.74
1964-02-06,1368.299,124.147,114.117,NA,1040.74
1964-02-07,1368.299,123.619,114.117,NA,1040.74
1964-02-08,1368.299,120.897,113.55,NA,1040.74
1964-02-09,1368.299,122.343,112.984,NA,1040.74
1964-02-10,1364.722,101.214,112.984,NA,1040.709
1964-02-11,1364.722,121.814,112.984,NA,1040.709
1964-02-12,1364.722,121.943,112.984,NA,1040.709
1964-02-13,1364.722,124.584,112.984,NA,1040.709
1964-02-14,1364.722,123.913,112.984,NA,1040.709
1964-02-15,1364.722,128.31,112.984,NA,1040.709
1964-02-16,1364.722,125.869,112.984,NA,1040.709
1964-02-17,1368.299,148.426,112.984,NA,1040.74
1964-02-18,1368.299,126.127,112.984,NA,1040.74
1964-02-19,1368.299,131.804,113.55,NA,1040.74
1964-02-20,1368.299,131.418,113.55,NA,1040.74
1964-02-21,1368.299,132.147,113.55,NA,1040.74
1964-02-22,1368.299,131.076,113.55,NA,1040.74
1964-02-23,1368.299,128.977,113.55,NA,1040.74
1964-02-24,1371.876,148.299,112.984,NA,1040.77
1964-02-25,1371.876,125.014,112.984,NA,1040.77
1964-02-26,1375.454,147.381,113.55,NA,1040.801
1964-02-27,1375.454,127.197,114.966,NA,1040.801
1964-02-28,1379.031,147.893,115.533,NA,1040.831
1964-02-29,1379.031,124.604,116.099,NA,1040.831
1964-03-01,1379.031,119.564,114.117,NA,1040.831
1964-03-02,1379.031,118.583,113.55,NA,1040.831
1964-03-03,1379.031,120.939,113.55,NA,1040.831
1964-03-04,1379.031,121.396,113.55,NA,1040.831
1964-03-05,1379.031,123.123,113.55,NA,1040.831
1964-03-06,1379.031,124.689,114.117,NA,1040.831
1964-03-07,1379.031,123.347,114.117,NA,1040.831
1964-03-08,1379.031,125.008,113.55,NA,1040.831
1964-03-09,1379.031,124.037,113.55,NA,1040.831
1964-03-10,1382.608,142.836,114.117,NA,1040.862
1964-03-11,1382.608,121.478,114.117,NA,1040.862
1964-03-12,1382.608,121.478,114.117,NA,1040.862
1964-03-13,1382.484,118.946,114.683,NA,1040.862
1964-03-14,1382.484,119.86,114.683,NA,1040.862
1964-03-15,1382.484,117.976,114.683,NA,1040.862
1964-03-16,1382.484,121.559,114.683,NA,1040.862
1964-03-17,1382.484,122.416,114.683,NA,1040.862
1964-03-18,1382.484,120.645,114.683,NA,1040.862
1964-03-19,1382.484,123.543,114.683,NA,1040.862
1964-03-20,1382.484,125.87,114.683,NA,1040.862
1964-03-21,1382.484,127.626,114.683,NA,1040.862
1964-03-22,1382.484,127.013,114.683,NA,1040.862
1964-03-23,1382.484,127.07,114.683,NA,1040.862
1964-03-24,1382.484,126.584,114.683,NA,1040.862
1964-03-25,1382.484,127.841,114.683,NA,1040.862
1964-03-26,1382.484,166.156,183.493,NA,1040.862
1964-03-27,1371.753,194.641,362.455,NA,1040.77
1964-03-28,1336.229,131.801,535.188,NA,1040.465
1964-03-29,1307.859,175.581,538.019,NA,1040.221
1964-03-30,1272.705,134.157,540.851,NA,1039.917
1964-03-31,1237.797,128.195,526.692,NA,1039.612
1964-04-01,1206.59,118.245,472.891,NA,1039.338
1964-04-02,1178.96,146.719,478.554,NA,1039.094
1964-04-03,1154.907,162.306,453.069,NA,1038.88
1964-04-04,1131.101,118.922,348.297,NA,1038.667
1964-04-05,1107.295,128.61,345.465,NA,1038.454
1964-04-06,1107.295,272.516,345.465,NA,1038.454
1964-04-07,1100.511,229.668,345.465,NA,1038.393
1964-04-08,1086.943,188.244,345.465,NA,1038.271
1964-04-09,1076.951,211.294,345.465,NA,1038.179
1964-04-10,1073.498,244.499,345.465,NA,1038.149
1964-04-11,1050.062,120.522,345.465,NA,1037.935
1964-04-12,1040.07,194.762,342.633,NA,1037.844
1964-04-13,1026.749,171.526,342.633,NA,1037.722
1964-04-14,1013.427,169.561,342.633,NA,1037.6
1964-04-15,1000.106,170.709,342.633,NA,1037.478
1964-04-16,980.37,135.372,339.802,NA,1037.295
1964-04-17,963.841,142.631,325.643,NA,1037.143
1964-04-18,950.766,153.69,302.99,NA,1037.021
1964-04-19,941.022,186.177,302.99,NA,1036.93
1964-04-20,931.154,203.95,305.821,NA,1036.838
1964-04-21,921.41,216.849,305.821,NA,1036.747
1964-04-22,914.995,230.55,305.821,NA,1036.686
1964-04-23,908.458,223.136,305.821,NA,1036.625
1964-04-24,902.044,220.305,305.821,NA,1036.564
1964-04-25,892.299,205.965,305.821,NA,1036.472
1964-04-26,885.885,233.971,305.821,NA,1036.411
1964-04-27,882.678,299.741,379.445,NA,1036.381
1964-04-28,869.727,350.141,566.336,NA,1036.259
1964-04-29,844.194,255.066,555.009,NA,1036.015
1964-04-30,818.661,233.034,546.514,NA,1035.771
1964-05-01,793.374,196.207,481.386,NA,1035.528
1964-05-02,771.418,156.175,359.623,NA,1035.314
1964-05-03,765.128,255.524,353.96,NA,1035.253
1964-05-04,752.669,254.868,368.118,NA,1035.131
1964-05-05,743.295,298.291,393.604,NA,1035.04
1964-05-06,737.128,290.432,368.118,NA,1034.979
1964-05-07,730.837,269.117,362.455,NA,1034.918
1964-05-08,721.586,243.626,353.96,NA,1034.826
1964-05-09,712.335,249.9,353.96,NA,1034.735
1964-05-10,706.167,273.68,353.96,NA,1034.674
1964-05-11,703.084,216.782,229.366,NA,1034.644
1964-05-12,718.502,211.532,30.016,NA,1034.796
1964-05-13,733.921,205.3,28.883,NA,1034.948
1964-05-14,746.379,192.18,28.317,NA,1035.07
1964-05-15,762.044,225.316,28.034,NA,1035.223
1964-05-16,780.793,264.005,28.034,NA,1035.406
1964-05-17,796.581,281.406,28.034,NA,1035.558
1964-05-18,828.158,419.354,28.034,NA,1035.863
1964-05-19,872.934,571.03,28.317,NA,1036.29
1964-05-20,931.154,716.135,28.317,NA,1036.838
1964-05-21,1006.643,877.468,28.6,NA,1037.539
1964-05-22,1097.057,1036.144,28.6,NA,1038.362
1964-05-23,1196.106,1156.89,28.883,NA,1039.246
1964-05-24,1314.766,1332.642,28.883,NA,1040.282
1964-05-25,1429.11,1357.487,29.166,NA,1041.258
1964-05-26,1546.044,1404.53,29.449,NA,1042.233
1964-05-27,1665.568,1414.732,29.449,NA,1043.208
1964-05-28,1787.929,1437.516,29.166,NA,1044.184
1964-05-29,1913.374,1477.709,28.317,NA,1045.159
1964-05-30,2033.515,1449.344,28.6,NA,1046.074
1964-05-31,2143.912,1321.91,28.6,NA,1046.897
1964-06-01,2231.242,1164.314,28.883,NA,1047.537
1964-06-02,2311.418,1039.173,29.166,NA,1048.116
1964-06-03,2379.63,916.18,29.166,NA,1048.603
1964-06-04,2444.387,857.1,29.166,NA,1049.061
1964-06-05,2501.127,763.202,29.166,NA,1049.457
1964-06-06,2554.044,712.852,29.449,NA,1049.823
1964-06-07,2607.453,712.829,29.449,NA,1050.188
1964-06-08,2661.356,728.195,29.449,NA,1050.554
1964-06-09,2720.317,767.321,26.42,NA,1050.95
1964-06-10,2789.145,882.703,27.694,NA,1051.408
1964-06-11,2871.788,1049.888,28.034,NA,1051.95
1964-06-12,2946.044,955.083,27.75,NA,1052.432
1964-06-13,3014.008,872.84,28.034,NA,1052.868
1964-06-14,3085.674,940.417,28.317,NA,1053.322
1964-06-15,3155.489,941.194,28.317,NA,1053.761
1964-06-16,3219.753,868.695,28.317,NA,1054.16
1964-06-17,3278.713,804.45,28.6,NA,1054.523
1964-06-18,3338.537,801.173,28.6,NA,1054.888
1964-06-19,3398.977,810.245,28.6,NA,1055.254
1964-06-20,3458.801,792.051,28.317,NA,1055.614
1964-06-21,3521.832,807.564,28.317,NA,1055.989
1964-06-22,3578.696,746.487,28.6,NA,1056.324
1964-06-23,3625.444,656.008,27.75,NA,1056.598
1964-06-24,3673.55,652.653,27.75,NA,1056.879
1964-06-25,3718.819,626.194,27.75,NA,1057.141
1964-06-26,3759.647,569.39,27.75,NA,1057.376
1964-06-27,3797.392,530.226,28.034,NA,1057.592
1964-06-28,3835.999,537.734,28.034,NA,1057.811
1964-06-29,3875.718,549.883,28.034,NA,1058.037
1964-06-30,3915.189,549.727,27.75,NA,1058.26
1964-07-01,3955.277,580.761,28.034,NA,1058.485
1964-07-02,3996.845,590.608,28.034,NA,1058.717
1964-07-03,4036.317,579.648,28.317,NA,1058.936
1964-07-04,4070.977,543.927,28.317,NA,1059.128
1964-07-05,4107.982,545.026,28.6,NA,1059.332
1964-07-06,4142.519,522.239,28.6,NA,1059.521
1964-07-07,4173.726,489.351,28.883,NA,1059.692
1964-07-08,4203.33,457.849,28.6,NA,1059.854
1964-07-09,4229.11,415.563,28.317,NA,1059.994
1964-07-10,4252.299,380.862,26.901,NA,1060.119
1964-07-11,4275.365,363.253,26.901,NA,1060.244
1964-07-12,4297.444,348.511,26.901,NA,1060.363
1964-07-13,4319.03,341.164,26.901,NA,1060.478
1964-07-14,4337.779,334.281,27.184,NA,1060.579
1964-07-15,4358.872,349.294,26.618,NA,1060.692
1964-07-16,4379.964,319.807,26.335,NA,1060.805
1964-07-17,4398.343,299.621,26.335,NA,1060.902
1964-07-18,4416.105,285.376,26.051,NA,1060.997
1964-07-19,4431.03,265.869,26.051,NA,1061.076
1964-07-20,4447.806,292.119,26.335,NA,1061.164
1964-07-21,4465.074,298.993,27.184,NA,1061.256
1964-07-22,4481.85,284.041,27.467,NA,1061.344
1964-07-23,4493.444,234.86,27.75,NA,1061.405
1964-07-24,4507.383,234.697,27.75,NA,1061.478
1964-07-25,4520.087,221.64,27.75,NA,1061.545
1964-07-26,4530.572,214.485,28.317,NA,1061.6
1964-07-27,4541.057,219.384,28.317,NA,1061.655
1964-07-28,4558.572,266.709,28.317,NA,1061.746
1964-07-29,4574.361,269.646,28.317,NA,1061.829
1964-07-30,4587.806,241.241,28.6,NA,1061.899
1964-07-31,4601.25,236.313,29.733,NA,1061.969
1964-08-01,4618.272,243.197,29.733,NA,1062.057
1964-08-02,4640.598,305.153,29.166,NA,1062.173
1964-08-03,4677.233,449.56,28.883,NA,1062.362
1964-08-04,4713.991,475.859,28.6,NA,1062.551
1964-08-05,4744.828,451.379,28.6,NA,1062.71
1964-08-06,4769.25,339.889,28.6,NA,1062.835
1964-08-07,4790.836,330.714,28.6,NA,1062.944
1964-08-08,4809.339,285.543,28.6,NA,1063.039
1964-08-09,4825.004,262.867,28.6,NA,1063.118
1964-08-10,4839.435,235.519,28.883,NA,1063.191
1964-08-11,4850.29,207.197,28.883,NA,1063.246
1964-08-12,4862.872,208.715,28.883,NA,1063.31
1964-08-13,4875.576,207.949,28.883,NA,1063.374
1964-08-14,4896.176,357.011,28.883,NA,1063.478
1964-08-15,4938.607,485.833,28.883,NA,1063.691
1964-08-16,4961.673,362.234,28.883,NA,1063.807
1964-08-17,4961.673,214.375,85.234,NA,1063.807
1964-08-18,4972.035,301.642,168.202,NA,1063.859
1964-08-19,4972.651,226.313,169.051,NA,1063.862
1964-08-20,4973.268,223.252,171.6,NA,1063.865
1964-08-21,4973.268,210.189,171.6,NA,1063.865
1964-08-22,4971.418,196.924,171.6,NA,1063.856
1964-08-23,4968.951,190.81,171.6,NA,1063.843
1964-08-24,4965.99,181.105,170.75,NA,1063.828
