date,storage,inflow,outflow,evaporation,elevation
1984-06-07,80.825,63.674,49.045,NA,2073.219
1984-06-08,81.677,78.409,50.942,NA,2073.402
1984-06-09,80.683,61.825,56.152,NA,2073.189
1984-06-10,80.401,57.151,43.353,NA,2073.128
1984-06-11,78.996,43.367,42.447,NA,2072.823
1984-06-12,78.576,47.045,34.377,NA,2072.731
1984-06-13,79.415,54.783,27.382,NA,2072.914
1984-06-14,80.118,59.132,32.734,NA,2073.067
1984-06-15,80.401,60.948,39.417,NA,2073.128
1984-06-16,80.967,64.033,39.644,NA,2073.25
1984-06-17,81.109,58.811,39.644,NA,2073.28
1984-06-18,80.543,50.928,39.644,NA,2073.158
1984-06-19,80.118,47.048,34.122,NA,2073.067
1984-06-20,79.978,44.668,28.458,NA,2073.036
1984-06-21,80.26,49.424,28.317,NA,2073.097
1984-06-22,80.118,43.862,28.317,NA,2073.067
1984-06-23,79.696,40.168,28.317,NA,2072.975
1984-06-24,78.996,36.914,28.317,NA,2072.823
1984-06-25,78.437,38.527,28.317,NA,2072.701
1984-06-26,78.996,45.883,21.408,NA,2072.823
1984-06-27,79.837,48.813,21.238,NA,2073.006
1984-06-28,80.26,45.956,21.238,NA,2073.097
1984-06-29,79.837,37.324,25.23,NA,2073.006
1984-06-30,79.696,36.289,21.238,NA,2072.975
1984-07-01,79.556,33.372,18.576,NA,2072.945
1984-07-02,78.996,30.671,20.331,NA,2072.823
1984-07-03,78.855,29.55,15.008,NA,2072.792
1984-07-04,78.576,24.61,11.667,NA,2072.731
1984-07-05,78.576,24.184,7.759,NA,2072.731
1984-07-06,78.298,18.579,4.927,NA,2072.67
1984-07-07,78.158,18.691,3.143,NA,2072.64
1984-07-08,78.089,17.43,1.812,NA,2072.625
1984-07-09,77.936,16.459,1.812,NA,2072.591
1984-07-10,78.019,20.715,1.812,NA,2072.61
1984-07-11,77.95,18.563,1.812,NA,2072.594
1984-07-12,77.798,16.559,1.812,NA,2072.561
1984-07-13,77.645,13.798,1.812,NA,2072.527
1984-07-14,77.534,13.859,1.784,NA,2072.503
1984-07-15,77.465,15.987,1.784,NA,2072.488
1984-07-16,77.327,14.988,1.784,NA,2072.457
1984-07-17,77.16,11.855,1.784,NA,2072.421
1984-07-18,77.051,10.161,1.529,NA,2072.396
1984-07-19,76.843,8.777,1.784,NA,2072.35
1984-07-20,76.637,10.687,1.784,NA,2072.305
1984-07-21,76.61,13.776,1.784,NA,2072.299
1984-07-22,76.349,8.938,1.784,NA,2072.241
1984-07-23,76.088,8.64,1.784,NA,2072.183
1984-07-24,76.006,11.544,1.784,NA,2072.165
1984-07-25,75.855,9.143,1.784,NA,2072.131
1984-07-26,75.596,9.047,2.549,NA,2072.073
1984-07-27,75.581,14.506,1.784,NA,2072.07
1984-07-28,75.405,12.635,1.784,NA,2072.03
1984-07-29,75.364,13.298,1.784,NA,2072.021
1984-07-30,75.268,12.654,1.784,NA,2072
1984-07-31,75.473,17.298,1.784,NA,2072.046
1984-08-01,75.31,11.286,1.784,NA,2072.009
1984-08-02,75.173,11.585,1.784,NA,2071.979
1984-08-03,74.67,9.014,5.493,NA,2071.866
1984-08-04,74.048,6.85,5.635,NA,2071.726
1984-08-05,73.617,8.792,5.635,NA,2071.628
1984-08-06,73.079,8.696,5.578,NA,2071.506
1984-08-07,72.772,15.442,5.522,NA,2071.436
1984-08-08,72.304,13.699,5.493,NA,2071.329
1984-08-09,71.798,10.763,5.493,NA,2071.214
1984-08-10,71.268,9.478,5.493,NA,2071.092
1984-08-11,70.78,9.537,5.493,NA,2070.979
1984-08-12,70.254,9.589,5.493,NA,2070.857
1984-08-13,69.953,14.933,5.493,NA,2070.787
1984-08-14,69.562,14.91,5.493,NA,2070.695
1984-08-15,69.133,14.296,5.493,NA,2070.595
1984-08-16,68.886,17.201,5.493,NA,2070.537
1984-08-17,68.008,13.799,10.506,NA,2070.33
1984-08-18,66.92,14.061,12.544,NA,2070.071
1984-08-19,66.412,21.591,12.714,NA,2069.949
1984-08-20,65.064,17.617,19.114,NA,2069.622
1984-08-21,63.856,19.236,19.114,NA,2069.327
1984-08-22,62.932,23.256,19.114,NA,2069.098
1984-08-23,61.606,17.468,18.746,NA,2068.766
1984-08-24,60.453,18.758,18.378,NA,2068.473
1984-08-25,60.453,16.99,8.495,NA,2068.473
1984-08-26,60.441,16.99,2.662,NA,2068.47
1984-08-27,59.044,6.628,8.212,NA,2068.111
1984-08-28,59.787,30.476,8.467,NA,2068.303
1984-08-29,59.255,15.332,8.467,NA,2068.166
1984-08-30,58.902,13.607,4.672,NA,2068.074
1984-08-31,58.762,13.562,2.18,NA,2068.038
1984-09-01,58.68,13.369,2.039,NA,2068.016
1984-09-02,58.68,13.971,2.039,NA,2068.016
1984-09-03,58.751,15.265,2.039,NA,2068.034
1984-09-04,58.621,12.726,2.039,NA,2068.001
1984-09-05,58.493,11.522,2.039,NA,2067.967
1984-09-06,58.318,9.987,2.067,NA,2067.922
1984-09-07,57.668,7.181,6.116,NA,2067.751
1984-09-08,57.069,7.893,6.711,NA,2067.593
1984-09-09,56.533,7.813,6.711,NA,2067.449
1984-09-10,56.339,7.251,2.435,NA,2067.397
1984-09-11,56.112,5.732,2.067,NA,2067.336
1984-09-12,56.033,8.067,2.067,NA,2067.315
1984-09-13,55.819,8.195,2.067,NA,2067.257
1984-09-14,55.661,7.634,1.812,NA,2067.215
1984-09-15,55.571,8.475,1.897,NA,2067.19
1984-09-16,55.323,6.307,1.897,NA,2067.123
1984-09-17,55.492,13.623,1.897,NA,2067.169
1984-09-18,55.458,11.45,1.897,NA,2067.16
1984-09-19,55.335,9.784,1.812,NA,2067.126
1984-09-20,55.245,9.177,1.812,NA,2067.102
1984-09-21,55.1,5.249,1.812,NA,2067.062
1984-09-22,54.932,4.792,1.812,NA,2067.016
1984-09-23,54.81,4.895,1.812,NA,2066.983
1984-09-24,54.721,6.666,1.812,NA,2066.959
1984-09-25,54.653,7.559,1.812,NA,2066.94
1984-09-26,54.565,7.33,1.812,NA,2066.916
1984-09-27,54.432,6.347,1.812,NA,2066.879
1984-09-28,54.343,5.161,1.812,NA,2066.855
1984-09-29,54.321,5.987,1.812,NA,2066.849
1984-09-30,54.21,4.958,1.812,NA,2066.818
1984-10-01,54.1,5.113,1.812,NA,2066.788
1984-10-02,53.968,4.062,1.812,NA,2066.751
1984-10-03,53.814,4.313,1.812,NA,2066.709
1984-10-04,53.881,7.745,1.812,NA,2066.727
1984-10-05,53.825,8.681,1.812,NA,2066.712
1984-10-06,53.77,5.282,2.124,NA,2066.696
1984-10-07,53.617,4.152,2.124,NA,2066.654
1984-10-08,53.486,4.408,2.124,NA,2066.617
1984-10-09,53.333,7.123,2.124,NA,2066.574
1984-10-10,53.223,5.781,1.812,NA,2066.544
1984-10-11,53.115,4.884,1.812,NA,2066.514
1984-10-12,53.061,6.049,1.812,NA,2066.498
1984-10-13,53.061,7.158,1.812,NA,2066.498
1984-10-14,53.083,9.396,1.812,NA,2066.504
1984-10-15,53.115,9.367,1.812,NA,2066.514
1984-10-16,53.006,9.41,1.812,NA,2066.483
1984-10-17,52.898,8.135,1.812,NA,2066.453
1984-10-18,52.844,9.753,1.812,NA,2066.437
1984-10-19,52.844,9.928,1.812,NA,2066.437
1984-10-20,52.681,7.193,1.812,NA,2066.392
1984-10-21,52.54,3.371,1.812,NA,2066.352
1984-10-22,52.39,4.219,1.812,NA,2066.309
1984-10-23,52.249,7.476,1.812,NA,2066.27
1984-10-24,52.142,7.011,1.812,NA,2066.239
1984-10-25,52.034,7.01,1.812,NA,2066.209
1984-10-26,51.981,7.128,1.812,NA,2066.193
1984-10-27,51.874,6.952,1.812,NA,2066.163
1984-10-28,51.714,6.705,1.812,NA,2066.117
1984-10-29,51.499,4.689,1.812,NA,2066.056
1984-10-30,51.234,3.791,1.812,NA,2065.98
1984-10-31,51.181,4.434,1.812,NA,2065.965
1984-11-01,51.244,5.775,1.812,NA,2065.983
1984-11-02,50.99,5.164,1.812,NA,2065.91
1984-11-03,50.958,8.072,1.812,NA,2065.901
1984-11-04,50.946,8.569,1.812,NA,2065.898
1984-11-05,50.756,5.96,1.812,NA,2065.843
1984-11-06,50.652,6.973,1.812,NA,2065.812
1984-11-07,50.536,9.93,1.812,NA,2065.779
1984-11-08,50.441,6.293,1.812,NA,2065.752
1984-11-09,50.336,5.668,1.812,NA,2065.721
1984-11-10,50.336,6.881,1.812,NA,2065.721
1984-11-11,50.336,6.881,1.813,NA,2065.721
1984-11-12,50.231,5.667,1.813,NA,2065.691
1984-11-13,50.231,2.999,1.812,NA,2065.691
1984-11-14,50.178,1.903,1.812,NA,2065.675
1984-11-15,50.336,4.315,1.812,NA,2065.721
1984-11-16,50.483,3.96,1.812,NA,2065.764
1984-11-17,50.578,3.36,1.812,NA,2065.791
1984-11-18,50.715,3.845,1.812,NA,2065.831
1984-11-19,50.863,3.973,1.812,NA,2065.873
1984-11-20,50.916,2.704,1.812,NA,2065.889
1984-11-21,51.297,6.388,1.812,NA,2065.998
1984-11-22,51.425,3.461,1.812,NA,2066.035
1984-11-23,51.425,2.033,1.812,NA,2066.035
1984-11-24,51.425,2.032,1.812,NA,2066.035
1984-11-25,51.425,2.032,1.812,NA,2066.035
1984-11-26,51.425,2.032,1.812,NA,2066.035
1984-11-27,51.553,3.46,1.812,NA,2066.072
1984-11-28,51.574,2.218,1.812,NA,2066.078
1984-11-29,51.68,3.202,1.812,NA,2066.108
1984-11-30,51.799,3.26,1.812,NA,2066.142
1984-12-01,51.842,2.417,1.812,NA,2066.154
1984-12-02,51.874,2.26,1.812,NA,2066.163
1984-12-03,51.938,2.631,1.812,NA,2066.181
1984-12-04,52.121,4.002,1.812,NA,2066.233
1984-12-05,52.217,3.001,1.812,NA,2066.261
1984-12-06,52.271,2.573,1.812,NA,2066.276
1984-12-07,52.367,3.058,1.812,NA,2066.303
1984-12-08,52.497,3.443,1.812,NA,2066.34
1984-12-09,52.649,3.7,1.812,NA,2066.382
1984-12-10,52.735,2.943,1.812,NA,2066.407
1984-12-11,52.898,3.828,1.812,NA,2066.453
1984-12-12,53.072,4.041,1.812,NA,2066.501
1984-12-13,53.223,3.757,1.812,NA,2066.544
1984-12-14,53.376,3.714,1.812,NA,2066.587
1984-12-15,53.595,4.471,1.812,NA,2066.648
1984-12-16,53.672,1.88,0.906,NA,2066.669
1984-12-17,53.77,3.072,1.812,NA,2066.696
1984-12-18,53.848,2.843,1.812,NA,2066.718
1984-12-19,53.913,2.7,1.812,NA,2066.736
1984-12-20,53.957,2.458,1.812,NA,2066.748
1984-12-21,54.002,2.458,1.812,NA,2066.76
1984-12-22,54.045,2.443,1.812,NA,2066.773
1984-12-23,54.067,2.201,1.812,NA,2066.779
1984-12-24,54.112,2.458,1.812,NA,2066.791
1984-12-25,54.166,2.572,1.812,NA,2066.806
1984-12-26,54.2,2.343,1.812,NA,2066.815
1984-12-27,54.743,8.226,1.813,NA,2066.965
1984-12-28,54.876,2.579,0.906,NA,2067.001
1984-12-29,54.987,3.257,1.841,NA,2067.032
1984-12-30,55.29,5.47,1.841,NA,2067.114
1984-12-31,55.503,4.442,1.841,NA,2067.172
1985-01-01,55.604,3.143,1.841,NA,2067.199
1985-01-02,55.705,3.143,1.841,NA,2067.227
1985-01-03,55.74,2.372,1.841,NA,2067.236
1985-01-04,55.762,2.229,1.841,NA,2067.242
1985-01-05,55.83,2.757,1.841,NA,2067.26
1985-01-06,55.965,3.542,1.841,NA,2067.297
1985-01-07,56.078,3.271,1.841,NA,2067.327
1985-01-08,56.248,3.942,1.841,NA,2067.373
1985-01-09,56.396,3.685,1.841,NA,2067.413
1985-01-10,56.498,3.157,1.841,NA,2067.44
1985-01-11,56.635,3.557,1.841,NA,2067.477
1985-01-12,56.692,2.629,1.841,NA,2067.492
1985-01-13,56.75,2.643,1.841,NA,2067.507
1985-01-14,56.807,2.629,1.841,NA,2067.522
1985-01-15,56.841,5.062,4.531,NA,2067.532
1985-01-16,56.863,2.314,1.926,NA,2067.538
1985-01-17,56.35,4.528,10.336,NA,2067.4
1985-01-18,55.626,3.22,11.468,NA,2067.205
1985-01-19,54.765,1.607,11.44,NA,2066.971
1985-01-20,54.067,3.492,11.44,NA,2066.779
1985-01-21,53.354,3.349,11.468,NA,2066.581
1985-01-22,52.594,1.588,10.251,NA,2066.367
1985-01-23,51.659,0.807,11.497,NA,2066.102
1985-01-24,51.17,5.734,11.298,NA,2065.962
1985-01-25,50.262,0.838,11.242,NA,2065.7
1985-01-26,49.781,5.693,11.157,NA,2065.559
1985-01-27,48.89,0.982,11.185,NA,2065.297
1985-01-28,48.192,3.181,11.157,NA,2065.09
1985-01-29,48.304,4.179,2.775,NA,2065.124
1985-01-30,48.366,2.801,1.982,NA,2065.142
1985-01-31,48.407,2.473,1.897,NA,2065.154
1985-02-01,48.438,2.359,1.897,NA,2065.163
1985-02-02,48.458,2.245,1.897,NA,2065.169
1985-02-03,48.478,2.231,1.897,NA,2065.175
1985-02-04,48.499,2.246,1.897,NA,2065.182
1985-02-05,48.581,2.945,1.897,NA,2065.206
1985-02-06,48.858,5.216,1.897,NA,2065.288
1985-02-07,48.715,0.347,1.897,NA,2065.246
1985-02-08,48.766,2.589,1.897,NA,2065.261
1985-02-09,48.838,2.846,1.897,NA,2065.282
1985-02-10,48.704,0.448,1.897,NA,2065.243
1985-02-11,48.993,5.345,1.897,NA,2065.328
1985-02-12,49.014,2.247,1.897,NA,2065.334
1985-02-13,49.033,2.261,1.897,NA,2065.34
1985-02-14,49.085,2.633,1.897,NA,2065.355
1985-02-15,49.137,2.633,1.897,NA,2065.371
1985-02-16,49.21,2.876,1.897,NA,2065.392
1985-02-17,49.282,2.877,1.897,NA,2065.413
1985-02-18,49.375,3.106,1.897,NA,2065.441
1985-02-19,49.469,3.121,1.897,NA,2065.468
1985-02-20,49.604,3.607,1.897,NA,2065.508
1985-02-21,49.708,3.237,1.897,NA,2065.538
1985-02-22,49.865,3.795,1.869,NA,2065.584
1985-02-23,49.97,3.451,2.067,NA,2065.614
1985-02-24,50.084,3.566,2.067,NA,2065.648
1985-02-25,50.168,3.21,2.067,NA,2065.672
1985-02-26,50.283,3.539,2.067,NA,2065.706
1985-02-27,50.399,3.327,1.841,NA,2065.739
1985-02-28,50.546,3.685,1.841,NA,2065.782
1985-03-01,50.747,4.314,1.841,NA,2065.84
1985-03-02,50.946,4.3,1.841,NA,2065.898
1985-03-03,51.181,4.701,1.841,NA,2065.965
1985-03-04,51.404,4.573,1.841,NA,2066.029
1985-03-05,51.266,0.476,1.897,NA,2065.989
1985-03-06,52.012,10.713,1.897,NA,2066.203
1985-03-07,51.981,1.719,1.897,NA,2066.193
1985-03-08,52.174,4.389,1.982,NA,2066.248
1985-03-09,52.529,6.274,1.982,NA,2066.349
1985-03-10,54.002,19.212,1.982,NA,2066.76
1985-03-11,54.843,11.903,1.982,NA,2066.992
1985-03-12,57.738,35.787,2.095,NA,2067.769
1985-03-13,60.107,29.54,1.926,NA,2068.385
1985-03-14,60.143,24.702,24.126,NA,2068.394
1985-03-15,59.279,19.775,29.534,NA,2068.172
1985-03-16,58.388,19.557,29.733,NA,2067.94
1985-03-17,57.472,19.259,29.733,NA,2067.699
1985-03-18,56.955,21.761,27.609,NA,2067.562
1985-03-19,56.419,22.143,28.204,NA,2067.419
1985-03-20,55.943,22.942,28.288,NA,2067.291
1985-03-21,55.898,23.395,23.758,NA,2067.279
1985-03-22,55.582,19.816,23.333,NA,2067.193
1985-03-23,55.626,23.986,23.333,NA,2067.205
1985-03-24,55.201,23.899,23.333,NA,2067.09
1985-03-25,54.965,27.175,23.333,NA,2067.026
1985-03-26,55.74,34.536,19.001,NA,2067.236
1985-03-27,56.727,30.621,18.378,NA,2067.501
1985-03-28,56.521,27.917,30.157,NA,2067.446
1985-03-29,55.65,19.94,29.874,NA,2067.212
1985-03-30,55.402,17.551,20.275,NA,2067.144
1985-03-31,55.088,16.795,20.275,NA,2067.059
1985-04-01,54.765,16.512,20.162,NA,2066.971
1985-04-02,54.721,15.548,15.999,NA,2066.959
1985-04-03,56.282,42.972,24.579,NA,2067.382
1985-04-04,58.062,48.275,27.354,NA,2067.855
1985-04-05,56.555,52.535,69.659,NA,2067.455
1985-04-06,57.506,67.849,56.52,NA,2067.708
1985-04-07,59.115,78.211,59.437,NA,2068.129
1985-04-08,60.692,88.899,70.481,NA,2068.534
1985-04-09,62.128,95.244,78.466,NA,2068.897
1985-04-10,63.634,94.529,76.201,NA,2069.272
1985-04-11,64.988,98.443,81.864,NA,2069.604
1985-04-12,67.099,105.666,80.505,NA,2070.113
1985-04-13,69.159,106.498,81.977,NA,2070.601
1985-04-14,72.478,114.963,75.861,NA,2071.369
1985-04-15,78.076,127.769,62.297,NA,2072.622
1985-04-16,80.868,119.521,86.508,NA,2073.228
1985-04-17,82.248,113.144,96.475,NA,2073.524
1985-04-18,86.798,120.164,66.091,NA,2074.478
1985-04-19,90.23,99.486,58.361,NA,2075.176
1985-04-20,93.147,87.226,52.443,NA,2075.755
1985-04-21,95.835,69.225,37.095,NA,2076.276
1985-04-22,99.24,68.714,28.288,NA,2076.919
1985-04-23,102.206,61.475,26.42,NA,2077.465
1985-04-24,105.984,63.225,18.774,NA,2078.139
1985-04-25,109.661,63.086,19.793,NA,2078.773
1985-04-26,113.214,61.645,19.793,NA,2079.367
1985-04-27,115.565,55.897,27.949,NA,2079.751
1985-04-28,118.111,58.324,28.288,NA,2080.159
1985-04-29,120.686,58.68,28.288,NA,2080.565
1985-04-30,124.864,60.236,11.298,NA,2081.208
1985-05-01,129.75,68.443,11.298,NA,2081.939
1985-05-02,133.528,74.484,30.157,NA,2082.491
1985-05-03,137.191,76.952,33.952,NA,2083.015
1985-05-04,141.777,103.812,50.121,NA,2083.659
1985-05-05,145.232,128.695,87.754,NA,2084.134
1985-05-06,147.295,124.982,100.157,NA,2084.414
1985-05-07,148.763,122.719,104.772,NA,2084.613
1985-05-08,150.492,117.403,96.277,NA,2084.844
1985-05-09,152.441,125.1,99.817,NA,2085.103
1985-05-10,154.269,103.429,81.298,NA,2085.344
1985-05-11,157.026,106.931,70.792,NA,2085.704
1985-05-12,158.299,85.002,65.214,NA,2085.868
1985-05-13,158.819,67.97,56.888,NA,2085.935
1985-05-14,160.866,57.542,28.487,NA,2086.198
1985-05-15,162.041,47.267,28.288,NA,2086.347
1985-05-16,163.051,47.434,28.288,NA,2086.475
1985-05-17,164.116,53.218,28.288,NA,2086.609
1985-05-18,165.696,59.3,28.288,NA,2086.807
1985-05-19,166.871,54.62,28.288,NA,2086.953
1985-05-20,167.953,54.301,28.288,NA,2087.088
1985-05-21,168.916,50.752,25.938,NA,2087.206
1985-05-22,169.536,49.603,27.411,NA,2087.283
1985-05-23,170.256,52.502,28.288,NA,2087.371
1985-05-24,170.904,52.257,28.288,NA,2087.45
1985-05-25,172.431,62.381,28.288,NA,2087.636
1985-05-26,173.462,68.197,39.389,NA,2087.761
1985-05-27,175.258,77.488,39.644,NA,2087.978
1985-05-28,177.17,92.509,53.321,NA,2088.206
1985-05-29,179.201,102.787,63.883,NA,2088.447
1985-05-30,181.301,100.8,54.878,NA,2088.694
1985-05-31,183.575,88.104,47.063,NA,2088.959
1985-06-01,185.103,77.543,45.42,NA,2089.136
1985-06-02,186.056,67.877,42.617,NA,2089.246
1985-06-03,187.919,75.782,38.964,NA,2089.459
1985-06-04,188.08,73.738,56.634,NA,2089.477
1985-06-05,188.16,67.999,51.622,NA,2089.486
1985-06-06,188.481,89.559,70.905,NA,2089.523
1985-06-07,189.231,98.437,74.898,NA,2089.608
1985-06-08,189.956,123.921,100.864,NA,2089.691
1985-06-09,187.972,77.452,85.715,NA,2089.465
1985-06-10,188.936,112.211,84.469,NA,2089.575
1985-06-11,188.106,93.069,87.924,NA,2089.48
1985-06-12,187.464,61.955,55.671,NA,2089.407
1985-06-13,188.507,77.961,52.188,NA,2089.526
1985-06-14,189.231,78.811,56.634,NA,2089.608
1985-06-15,189.231,73.604,56.634,NA,2089.608
1985-06-16,189.15,70.468,56.634,NA,2089.599
1985-06-17,188.668,63.181,54.963,NA,2089.544
1985-06-18,188.481,49.178,37.152,NA,2089.523
1985-06-19,188.481,51.349,37.152,NA,2089.523
1985-06-20,189.069,54.421,33.244,NA,2089.59
1985-06-21,189.176,43.898,28.288,NA,2089.602
1985-06-22,189.365,44.742,28.288,NA,2089.623
1985-06-23,189.176,40.713,27.609,NA,2089.602
1985-06-24,188.883,30.821,20.077,NA,2089.569
1985-06-25,189.043,34.489,18.038,NA,2089.587
1985-06-26,189.419,37.838,18.378,NA,2089.63
1985-06-27,189.069,22.69,11.638,NA,2089.59
1985-06-28,189.043,20.102,5.295,NA,2089.587
1985-06-29,188.399,13.092,5.295,NA,2089.514
1985-06-30,189.741,35.34,5.295,NA,2089.666
1985-07-01,189.741,20.29,5.295,NA,2089.666
1985-07-02,189.768,21.029,5.295,NA,2089.669
1985-07-03,189.525,18.243,5.295,NA,2089.642
1985-07-04,189.312,17.396,5.295,NA,2089.617
1985-07-05,189.016,16.44,5.295,NA,2089.584
1985-07-06,188.668,15.275,5.295,NA,2089.544
1985-07-07,188.428,16.687,5.295,NA,2089.517
1985-07-08,188.213,17.327,5.295,NA,2089.492
1985-07-09,187.919,14.035,5.295,NA,2089.459
1985-07-10,187.225,7.057,5.295,NA,2089.38
1985-07-11,187.093,13.822,1.614,NA,2089.364
1985-07-12,186.906,10.547,1.614,NA,2089.343
1985-07-13,186.719,8.89,1.614,NA,2089.322
1985-07-14,186.428,10.424,1.614,NA,2089.288
1985-07-15,187.093,18.204,1.614,NA,2089.364
1985-07-16,186.188,0.453,1.614,NA,2089.261
1985-07-17,186.03,9.725,1.614,NA,2089.242
1985-07-18,185.871,8.915,1.614,NA,2089.224
1985-07-19,185.871,11.463,1.614,NA,2089.224
1985-07-20,185.843,11.345,1.614,NA,2089.221
1985-07-21,185.79,11.184,1.614,NA,2089.215
1985-07-22,185.712,11.477,1.614,NA,2089.206
1985-07-23,185.712,11.879,1.614,NA,2089.206
1985-07-24,185.712,11.877,1.614,NA,2089.206
1985-07-25,185.765,11.922,1.614,NA,2089.212
1985-07-26,185.712,10.72,1.614,NA,2089.206
1985-07-27,185.712,11.502,1.614,NA,2089.206
1985-07-28,185.578,9.335,1.614,NA,2089.191
1985-07-29,185.712,13.776,1.614,NA,2089.206
1985-07-30,185.712,12.798,1.614,NA,2089.206
1985-07-31,185.79,13.511,1.614,NA,2089.215
1985-08-01,185.79,11.548,1.642,NA,2089.215
1985-08-02,185.79,11.687,1.614,NA,2089.215
1985-08-03,185.578,8.833,1.614,NA,2089.191
1985-08-04,185.578,10.861,1.614,NA,2089.191
1985-08-05,185.525,10.443,1.614,NA,2089.185
1985-08-06,185.288,8.824,1.614,NA,2089.157
1985-08-07,184.786,5.185,1.614,NA,2089.099
1985-08-08,184.258,5.537,1.614,NA,2089.038
1985-08-09,183.733,5.902,1.614,NA,2088.977
1985-08-10,183.944,14.167,1.614,NA,2089.002
1985-08-11,183.839,10.454,1.614,NA,2088.989
1985-08-12,183.418,7.363,1.614,NA,2088.941
1985-08-13,183.365,10.992,1.614,NA,2088.935
1985-08-14,183.103,8.818,1.586,NA,2088.904
1985-08-15,182.685,7.3,1.557,NA,2088.855
1985-08-16,182.528,9.476,1.501,NA,2088.837
1985-08-17,182.136,6.804,1.472,NA,2088.791
1985-08-18,182.005,9.801,1.472,NA,2088.776
