date,storage,inflow,outflow,evaporation,elevation
1972-04-20,76.7,8.693,NA,NA,2405.384
1972-04-21,76.23,8.722,NA,NA,2405.277
1972-04-22,75.752,8.637,NA,NA,2405.168
1972-04-23,75.288,8.778,NA,NA,2405.061
1972-04-24,74.853,9.118,NA,NA,2404.96
1972-04-25,74.406,9.005,NA,NA,2404.857
1972-04-26,74.04,9.911,NA,NA,2404.771
1972-04-27,73.703,10.251,NA,NA,2404.692
1972-04-28,73.43,11.015,NA,NA,2404.628
1972-04-29,73.145,10.845,NA,NA,2404.561
1972-04-30,72.915,11.355,NA,NA,2404.506
1972-05-01,72.594,10.449,NA,NA,2404.43
1972-05-02,72.209,9.713,NA,NA,2404.339
1972-05-03,71.813,9.571,NA,NA,2404.244
1972-05-04,71.458,10.052,NA,NA,2404.159
1972-05-05,71.179,10.93,NA,NA,2404.092
1972-05-06,70.978,11.836,NA,NA,2404.043
1972-05-07,70.852,12.714,NA,NA,2404.012
1972-05-08,70.739,12.856,NA,NA,2403.985
1972-05-09,70.65,13.139,NA,NA,2403.964
1972-05-10,70.538,12.856,NA,NA,2403.936
1972-05-11,70.512,12.969,NA,NA,2403.93
1972-05-12,70.664,14.498,NA,NA,2403.967
1972-05-13,70.764,13.875,NA,NA,2403.991
1972-05-14,70.839,13.62,NA,NA,2404.009
1972-05-15,70.865,13.026,NA,NA,2404.016
1972-05-16,71.104,15.518,NA,NA,2404.073
1972-05-17,71.737,20.077,NA,NA,2404.226
1972-05-18,72.62,22.965,NA,NA,2404.436
1972-05-19,73.624,24.381,NA,NA,2404.674
1972-05-20,74.734,25.57,NA,NA,2404.933
1972-05-21,76.071,28.232,NA,NA,2405.241
1972-05-22,77.292,26.873,NA,NA,2405.518
1972-05-23,78.216,23.418,NA,NA,2405.725
1972-05-24,79.052,22.427,NA,NA,2405.911
1972-05-25,79.91,22.682,NA,NA,2406.1
1972-05-26,80.969,25.004,NA,NA,2406.332
1972-05-27,82.338,28.572,NA,NA,2406.628
1972-05-28,83.911,30.95,NA,NA,2406.963
1972-05-29,85.612,32.423,NA,NA,2407.32
1972-05-30,87.354,32.904,NA,NA,2407.679
1972-05-31,89.351,35.849,NA,NA,2408.085
1972-06-01,91.521,37.86,NA,NA,2408.517
1972-06-02,93.964,41.031,NA,NA,2408.996
1972-06-03,96.535,42.475,NA,NA,2409.49
1972-06-04,99.124,42.702,NA,NA,2409.977
1972-06-05,102.016,46.213,NA,NA,2410.511
1972-06-06,105.263,52.952,NA,NA,2411.096
1972-06-07,109.649,69.773,NA,NA,2411.867
1972-06-08,114.996,80.278,NA,NA,2412.779
1972-06-09,120.084,79.145,NA,NA,2413.617
1972-06-10,124.9,78.381,NA,NA,2414.385
1972-06-11,129.731,78.551,NA,NA,2415.132
1972-06-12,134.49,77.73,NA,NA,2415.845
1972-06-13,138.938,74.133,NA,NA,2416.494
1972-06-14,142.976,69.404,NA,NA,2417.07
1972-06-15,146.614,64.761,NA,NA,2417.579
1972-06-16,150.164,63.741,NA,NA,2418.067
1972-06-17,153.547,61.816,NA,NA,2418.524
1972-06-18,156.891,61.363,NA,NA,2418.969
1972-06-19,160.658,66.261,NA,NA,2419.463
1972-06-20,164.227,63.968,NA,NA,2419.923
1972-06-21,167.174,56.775,NA,NA,2420.298
1972-06-22,169.006,55.133,NA,NA,2420.53
1972-06-23,170.197,53.717,NA,NA,2420.679
1972-06-24,171.343,53.207,NA,NA,2420.822
1972-06-25,172.077,48.422,NA,NA,2420.914
1972-06-26,172.469,44.457,NA,NA,2420.962
1972-06-27,172.543,40.776,NA,NA,2420.972
1972-06-28,173.034,36.84,NA,NA,2421.032
1972-06-29,174.415,36.161,NA,NA,2421.203
1972-06-30,175.778,35.962,NA,NA,2421.371
1972-07-01,176.849,32.593,NA,NA,2421.502
1972-07-02,177.696,29.987,NA,NA,2421.606
1972-07-03,178.346,27.722,NA,NA,2421.685
1972-07-04,178.876,26.306,NA,NA,2421.749
1972-07-05,179.403,26.306,NA,NA,2421.813
1972-07-06,179.957,26.589,NA,NA,2421.88
1972-07-07,180.612,25.825,NA,NA,2421.959
1972-07-08,181.297,24.919,NA,NA,2422.041
1972-07-09,181.983,24.919,NA,NA,2422.124
1972-07-10,182.618,24.352,NA,NA,2422.2
1972-07-11,183.178,23.475,NA,NA,2422.267
1972-07-12,183.638,22.314,NA,NA,2422.322
1972-07-13,184.226,22.03,NA,NA,2422.392
1972-07-14,184.843,21.266,NA,NA,2422.465
1972-07-15,185.485,21.549,NA,NA,2422.541
1972-07-16,186.128,21.577,NA,NA,2422.617
1972-07-17,186.722,21.011,NA,NA,2422.688
1972-07-18,187.264,20.416,NA,NA,2422.752
1972-07-19,187.757,19.822,NA,NA,2422.809
1972-07-20,188.223,19.539,NA,NA,2422.864
1972-07-21,188.692,19.567,NA,NA,2422.919
1972-07-22,189.083,18.661,NA,NA,2422.965
1972-07-23,189.498,18.944,NA,NA,2423.014
1972-07-24,189.681,19.737,NA,NA,2423.035
1972-07-25,189.681,19.822,NA,NA,2423.035
1972-07-26,189.733,20.416,NA,NA,2423.041
1972-07-27,189.759,20.105,NA,NA,2423.044
1972-07-28,189.838,20.728,NA,NA,2423.053
1972-07-29,189.838,19.822,NA,NA,2423.053
1972-07-30,189.759,18.887,NA,NA,2423.044
1972-07-31,189.707,19.227,NA,NA,2423.038
1972-08-01,189.629,18.916,NA,NA,2423.029
1972-08-02,189.472,18.009,NA,NA,2423.011
1972-08-03,189.421,19.227,NA,NA,2423.005
1972-08-04,189.317,18.604,NA,NA,2422.992
1972-08-05,189.238,18.916,NA,NA,2422.983
1972-08-06,189.055,17.698,NA,NA,2422.962
1972-08-07,188.588,12.686,NA,NA,2422.907
1972-08-08,188.042,10.675,NA,NA,2422.843
1972-08-09,187.679,11.072,NA,NA,2422.8
1972-08-10,187.394,10.874,NA,NA,2422.767
1972-08-11,186.98,10.251,NA,NA,2422.718
1972-08-12,186.412,10.421,NA,NA,2422.651
1972-08-13,185.587,8.835,NA,NA,2422.553
1972-08-14,184.714,9.713,NA,NA,2422.45
1972-08-15,183.867,10.024,NA,NA,2422.349
1972-08-16,183.025,9.231,NA,NA,2422.249
1972-08-17,182.313,10.166,NA,NA,2422.163
1972-08-18,181.755,11.072,NA,NA,2422.096
1972-08-19,181.347,12.289,NA,NA,2422.047
1972-08-20,180.966,12.573,NA,NA,2422.002
1972-08-21,180.562,10.562,NA,NA,2421.953
1972-08-22,180.209,10.081,NA,NA,2421.91
1972-08-23,179.856,10.081,NA,NA,2421.868
1972-08-24,179.58,10.959,NA,NA,2421.834
1972-08-25,179.227,10.081,NA,NA,2421.791
1972-08-26,178.825,9.514,NA,NA,2421.743
1972-08-27,178.472,10.081,NA,NA,2421.7
1972-08-28,178.07,9.514,NA,NA,2421.651
1972-08-29,177.721,10.109,NA,NA,2421.609
1972-08-30,177.323,9.543,NA,NA,2421.56
1972-08-31,176.874,8.948,NA,NA,2421.505
1972-09-01,176.475,9.543,NA,NA,2421.456
1972-09-02,176.201,10.987,NA,NA,2421.423
1972-09-03,175.852,10.109,NA,NA,2421.38
1972-09-04,175.479,9.826,NA,NA,2421.334
1972-09-05,175.032,9.005,NA,NA,2421.279
1972-09-06,174.736,10.732,NA,NA,2421.243
1972-09-07,174.761,14.442,NA,NA,2421.246
1972-09-08,174.785,14.442,NA,NA,2421.249
1972-09-09,174.711,13.309,NA,NA,2421.24
1972-09-10,174.514,11.865,NA,NA,2421.215
1972-09-11,174.366,12.459,NA,NA,2421.197
1972-09-12,174.218,12.459,NA,NA,2421.179
1972-09-13,173.922,10.732,NA,NA,2421.142
1972-09-14,173.527,9.599,NA,NA,2421.093
1972-09-15,173.083,9.005,NA,NA,2421.039
1972-09-16,172.592,8.495,NA,NA,2420.978
1972-09-17,172.077,8.184,NA,NA,2420.914
1972-09-18,171.563,8.212,NA,NA,2420.85
1972-09-19,170.928,6.796,NA,NA,2420.77
1972-09-20,170.537,8.014,NA,NA,2420.722
1972-09-21,170.221,7.674,NA,NA,2420.682
1972-09-22,169.833,6.824,NA,NA,2420.633
1972-09-23,169.517,7.674,NA,NA,2420.594
1972-09-24,169.177,7.391,NA,NA,2420.551
1972-09-25,168.812,7.108,NA,NA,2420.505
1972-09-26,168.426,6.853,NA,NA,2420.456
1972-09-27,168.015,6.569,NA,NA,2420.405
1972-09-28,167.63,6.853,NA,NA,2420.356
1972-09-29,167.245,6.853,NA,NA,2420.307
1972-09-30,166.836,6.598,NA,NA,2420.255
1972-10-01,166.427,6.598,NA,NA,2420.203
1972-10-02,165.97,6.031,NA,NA,2420.146
1972-10-03,165.466,5.522,NA,NA,2420.082
1972-10-04,164.941,5.465,NA,NA,2420.014
1972-10-05,164.418,5.692,NA,NA,2419.947
1972-10-06,163.917,5.947,NA,NA,2419.883
1972-10-07,163.441,6.258,NA,NA,2419.822
1972-10-08,163.039,7.108,NA,NA,2419.771
1972-10-09,162.636,7.079,NA,NA,2419.719
1972-10-10,162.259,7.391,NA,NA,2419.67
1972-10-11,161.835,6.824,NA,NA,2419.615
1972-10-12,161.364,6.286,NA,NA,2419.554
1972-10-13,160.869,6.031,NA,NA,2419.49
1972-10-14,160.424,6.598,NA,NA,2419.432
1972-10-15,160.072,7.674,NA,NA,2419.387
1972-10-16,159.769,8.24,NA,NA,2419.347
1972-10-17,159.559,8.269,NA,NA,2419.32
1972-10-18,159.396,8.014,NA,NA,2419.298
1972-10-19,159.232,8.014,NA,NA,2419.277
1972-10-20,159.046,7.73,NA,NA,2419.252
1972-10-21,158.907,8.325,NA,NA,2419.234
1972-10-22,158.697,7.476,NA,NA,2419.207
1972-10-23,158.511,7.759,NA,NA,2419.182
1972-10-24,158.255,6.966,NA,NA,2419.149
1972-10-25,157.978,6.711,NA,NA,2419.112
1972-10-26,157.676,6.4,NA,NA,2419.073
1972-10-27,157.353,6.173,NA,NA,2419.03
1972-10-28,157.052,6.428,NA,NA,2418.99
1972-10-29,156.659,5.55,NA,NA,2418.939
1972-10-30,156.36,6.456,NA,NA,2418.899
1972-10-31,155.993,5.663,NA,NA,2418.85
1972-11-01,155.649,5.918,NA,NA,2418.804
1972-11-02,155.327,6.173,NA,NA,2418.762
1972-11-03,154.937,5.409,NA,NA,2418.71
1972-11-04,154.481,4.644,NA,NA,2418.649
1972-11-05,154.07,5.154,NA,NA,2418.594
1972-11-06,153.661,5.182,NA,NA,2418.539
1972-11-07,153.229,4.899,NA,NA,2418.481
1972-11-08,152.797,4.927,NA,NA,2418.423
1972-11-09,152.39,5.21,NA,NA,2418.369
1972-11-10,151.894,4.163,NA,NA,2418.301
1972-11-11,151.465,4.927,NA,NA,2418.244
1972-11-12,151.016,4.729,NA,NA,2418.183
1972-11-13,150.591,4.984,NA,NA,2418.125
1972-11-14,150.119,4.446,NA,NA,2418.061
1972-11-15,149.695,4.984,NA,NA,2418.003
1972-11-16,149.226,4.502,NA,NA,2417.939
1972-11-17,148.759,4.502,NA,NA,2417.875
1972-11-18,148.293,4.502,NA,NA,2417.811
1972-11-19,147.828,4.531,NA,NA,2417.747
1972-11-20,147.319,4.049,NA,NA,2417.677
1972-11-21,146.856,4.531,NA,NA,2417.613
1972-11-22,146.372,4.304,NA,NA,2417.546
1972-11-23,145.868,4.078,NA,NA,2417.475
1972-11-24,145.364,4.106,NA,NA,2417.405
1972-11-25,144.819,3.596,NA,NA,2417.329
1972-11-26,144.341,4.361,NA,NA,2417.262
1972-11-27,143.82,3.879,NA,NA,2417.189
1972-11-28,143.279,3.653,NA,NA,2417.113
1972-11-29,142.761,3.908,NA,NA,2417.04
1972-11-30,142.308,3.936,NA,NA,2416.976
1972-12-01,141.986,4.757,NA,NA,2416.93
1972-12-02,141.6,4.021,NA,NA,2416.875
1972-12-03,141.257,4.531,NA,NA,2416.826
1972-12-04,140.957,5.012,NA,NA,2416.784
1972-12-05,140.574,4.049,NA,NA,2416.729
1972-12-06,140.254,4.786,NA,NA,2416.683
1972-12-07,139.935,4.786,NA,NA,2416.637
1972-12-08,139.701,5.805,NA,NA,2416.604
1972-12-09,139.383,4.814,NA,NA,2416.558
1972-12-10,139.023,4.332,NA,NA,2416.506
1972-12-11,138.706,4.814,NA,NA,2416.46
1972-12-12,138.453,5.578,NA,NA,2416.424
1972-12-13,138.137,4.842,NA,NA,2416.378
1972-12-14,137.822,4.842,NA,NA,2416.332
1972-12-15,137.444,4.134,NA,NA,2416.278
1972-12-16,137.13,4.842,NA,NA,2416.232
1972-12-17,136.815,4.842,NA,NA,2416.186
1972-12-18,136.502,4.87,NA,NA,2416.14
1972-12-19,136.064,3.426,NA,NA,2416.076
1972-12-20,135.629,3.455,NA,NA,2416.012
1972-12-21,135.214,3.71,NA,NA,2415.951
1972-12-22,134.758,3.228,NA,NA,2415.884
1972-12-23,134.325,3.483,NA,NA,2415.82
1972-12-24,133.851,3.002,NA,NA,2415.75
1972-12-25,133.422,3.54,NA,NA,2415.686
1972-12-26,132.951,3.03,NA,NA,2415.616
1972-12-27,132.481,3.058,NA,NA,2415.546
1972-12-28,132.054,3.568,NA,NA,2415.482
1972-12-29,131.607,3.341,NA,NA,2415.415
1972-12-30,131.141,3.087,NA,NA,2415.348
1972-12-31,130.656,2.888,NA,NA,2415.272
1973-01-01,130.173,2.888,NA,NA,2415.199
1973-01-02,129.712,3.143,NA,NA,2415.129
1973-01-03,129.272,3.398,NA,NA,2415.061
1973-01-04,128.892,4.106,NA,NA,2415.004
1973-01-05,128.395,2.747,NA,NA,2414.927
1973-01-06,127.959,3.455,NA,NA,2414.86
1973-01-07,127.523,3.455,NA,NA,2414.793
1973-01-08,127.089,3.483,NA,NA,2414.726
1973-01-09,126.677,3.738,NA,NA,2414.662
1973-01-10,126.245,3.511,NA,NA,2414.595
1973-01-11,125.815,3.511,NA,NA,2414.528
1973-01-12,125.425,3.993,NA,NA,2414.467
1973-01-13,124.997,3.54,NA,NA,2414.4
1973-01-14,124.57,3.568,NA,NA,2414.333
1973-01-15,124.144,3.54,NA,NA,2414.266
1973-01-16,123.721,3.596,NA,NA,2414.199
1973-01-17,123.193,3.823,NA,NA,2414.135
1973-01-18,122.893,3.596,NA,NA,2414.068
1973-01-19,122.472,3.625,NA,NA,2414.001
1973-01-20,122.073,3.879,NA,NA,2413.937
1973-01-21,121.635,3.426,NA,NA,2413.867
1973-01-22,121.198,3.426,NA,NA,2413.797
1973-01-23,120.726,3.03,NA,NA,2413.72
1973-01-24,120.291,3.455,NA,NA,2413.65
1973-01-25,119.84,3.256,NA,NA,2413.577
1973-01-26,119.447,3.936,NA,NA,2413.513
1973-01-27,119.016,3.511,NA,NA,2413.443
1973-01-28,118.551,3.115,NA,NA,2413.367
1973-01-29,118.103,3.313,NA,NA,2413.294
1973-01-30,117.696,3.794,NA,NA,2413.227
1973-01-31,117.271,3.568,NA,NA,2413.156
1973-02-01,116.829,3.398,NA,NA,2413.083
1973-02-02,116.387,3.398,NA,NA,2413.01
1973-02-03,115.946,3.398,NA,NA,2412.937
1973-02-04,115.525,3.625,NA,NA,2412.867
1973-02-05,115.087,3.426,NA,NA,2412.794
1973-02-06,114.652,3.455,NA,NA,2412.721
1973-02-07,114.217,3.455,NA,NA,2412.647
1973-02-08,113.781,3.455,NA,NA,2412.574
1973-02-09,113.314,3.087,NA,NA,2412.495
1973-02-10,112.899,3.71,NA,NA,2412.425
1973-02-11,112.469,3.511,NA,NA,2412.352
1973-02-12,112.057,3.738,NA,NA,2412.282
1973-02-13,111.594,3.143,NA,NA,2412.202
1973-02-14,111.15,3.37,NA,NA,2412.126
1973-02-15,110.672,2.945,NA,NA,2412.044
1973-02-16,110.213,3.171,NA,NA,2411.965
1973-02-17,109.737,2.973,NA,NA,2411.882
1973-02-18,109.297,3.426,NA,NA,2411.806
1973-02-19,108.86,3.426,NA,NA,2411.73
1973-02-20,108.387,3.03,NA,NA,2411.648
1973-02-21,107.9,2.86,NA,NA,2411.562
1973-02-22,107.431,3.058,NA,NA,2411.48
1973-02-23,106.948,2.888,NA,NA,2411.395
1973-02-24,106.464,2.888,NA,NA,2411.309
1973-02-25,105.983,2.917,NA,NA,2411.224
1973-02-26,105.502,2.917,NA,NA,2411.139
1973-02-27,105.006,2.747,NA,NA,2411.05
1973-02-28,104.546,3.171,NA,NA,2410.968
1973-03-01,104.07,2.973,NA,NA,2410.883
1973-03-02,103.598,3.03,NA,NA,2410.797
1973-03-03,103.141,3.2,NA,NA,2410.715
1973-03-04,102.637,2.662,NA,NA,2410.624
1973-03-05,102.184,3.256,NA,NA,2410.541
1973-03-06,101.716,3.087,NA,NA,2410.456
1973-03-07,101.25,3.087,NA,NA,2410.371
1973-03-08,100.785,3.115,NA,NA,2410.285
1973-03-09,100.356,3.54,NA,NA,2410.206
1973-03-10,99.877,2.945,NA,NA,2410.118
1973-03-11,99.418,3.171,NA,NA,2410.032
1973-03-12,98.977,3.37,NA,NA,2409.95
1973-03-13,98.554,3.596,NA,NA,2409.871
1973-03-14,98.081,3.03,NA,NA,2409.782
1973-03-15,97.694,4.021,NA,NA,2409.709
1973-03-16,97.322,4.191,NA,NA,2409.639
1973-03-17,96.919,3.851,NA,NA,2409.563
1973-03-18,96.487,3.483,NA,NA,2409.481
1973-03-19,96.102,4.049,NA,NA,2409.407
1973-03-20,95.688,3.71,NA,NA,2409.328
1973-03-21,95.29,3.879,NA,NA,2409.252
1973-03-22,94.862,3.54,NA,NA,2409.17
1973-03-23,94.435,3.568,NA,NA,2409.087
1973-03-24,93.996,3.426,NA,NA,2409.002
1973-03-25,93.541,3.228,NA,NA,2408.914
1973-03-26,93.087,3.228,NA,NA,2408.825
1973-03-27,92.698,3.993,NA,NA,2408.749
1973-03-28,92.263,3.455,NA,NA,2408.664
1973-03-29,91.798,3.115,NA,NA,2408.572
1973-03-30,91.319,2.945,NA,NA,2408.478
1973-03-31,90.875,3.37,NA,NA,2408.389
1973-04-01,90.417,3.171,NA,NA,2408.298
1973-04-02,89.943,3.002,NA,NA,2408.203
1973-04-03,89.473,3.058,NA,NA,2408.109
1973-04-04,89.002,3.03,NA,NA,2408.109
1973-04-05,88.55,3.256,NA,NA,2408.014
1973-04-06,88.1,3.285,NA,NA,2407.923
1973-04-07,87.667,3.483,NA,NA,2407.832
1973-04-08,87.205,3.143,NA,NA,2407.743
1973-04-09,86.761,3.341,NA,NA,2407.649
1973-04-10,86.346,3.71,NA,NA,2407.557
1973-04-11,85.891,3.228,NA,NA,2407.472
1973-04-12,85.48,3.738,NA,NA,2407.292
1973-04-13,85.087,3.936,NA,NA,2407.21
1973-04-14,84.766,4.786,NA,NA,2407.143
1973-04-15,84.417,4.446,NA,NA,2407.07
1973-04-16,84.012,3.823,NA,NA,2406.984
1973-04-17,83.681,4.644,NA,NA,2406.914
1973-04-18,83.409,5.352,NA,NA,2406.856
1973-04-19,83.123,5.182,NA,NA,2406.795
1973-04-20,82.794,4.672,NA,NA,2406.725
1973-04-21,82.466,4.701,NA,NA,2406.655
1973-04-22,82.14,4.729,NA,NA,2406.585
1973-04-23,81.856,5.21,NA,NA,2406.524
1973-04-24,81.602,5.55,NA,NA,2406.469
1973-04-25,81.391,6.06,NA,NA,2406.423
1973-04-26,81.152,5.72,NA,NA,2406.372
1973-04-27,80.969,6.371,NA,NA,2406.332
1973-04-28,80.872,7.362,NA,NA,2406.311
1973-04-29,80.844,8.155,NA,NA,2406.305
1973-04-30,80.788,7.844,NA,NA,2406.292
1973-05-01,80.732,7.844,NA,NA,2406.28
1973-05-02,80.649,7.532,NA,NA,2406.262
1973-05-03,80.635,8.353,NA,NA,2406.259
1973-05-04,80.76,9.939,NA,NA,2406.286
1973-05-05,80.927,10.449,NA,NA,2406.323
1973-05-06,81.18,11.412,NA,NA,2406.378
1973-05-07,81.376,10.76,NA,NA,2406.42
1973-05-08,81.616,11.27,NA,NA,2406.472
1973-05-09,82.012,13.082,NA,NA,2406.558
1973-05-10,82.565,14.895,NA,NA,2406.676
1973-05-11,83.351,17.585,NA,NA,2406.844
1973-05-12,84.504,21.832,NA,NA,2407.088
1973-05-13,85.861,24.211,NA,NA,2407.371
1973-05-14,86.938,24.494,NA,NA,2407.594
1973-05-15,87.831,24.494,NA,NA,2407.777
1973-05-16,88.836,25.797,NA,NA,2407.981
1973-05-17,89.912,26.618,NA,NA,2408.197
1973-05-18,91.196,29.025,NA,NA,2408.453
1973-05-19,93.056,35.679,NA,NA,2408.819
1973-05-20,95.433,41.682,NA,NA,2409.279
1973-05-21,97.694,40.323,NA,NA,2409.709
1973-05-22,99.567,35.821,NA,NA,2410.06
1973-05-23,100.901,29.619,NA,NA,2410.307
1973-05-24,102.167,28.798,NA,NA,2410.538
1973-05-25,103.293,30.979,NA,NA,2410.742
1973-05-26,104.07,28.798,NA,NA,2410.883
1973-05-27,104.495,24.749,NA,NA,2410.959
1973-05-28,104.734,22.568,NA,NA,2411.002
1973-05-29,104.869,21.379,NA,NA,2411.026
1973-05-30,105.159,23.163,NA,NA,2411.078
1973-05-31,105.365,22.2,NA,NA,2411.114
1973-06-01,105.897,25.967,NA,NA,2411.209
1973-06-02,106.602,27.977,NA,NA,2411.334
1973-06-03,107.12,25.825,NA,NA,2411.425
1973-06-04,107.571,25.032,NA,NA,2411.504
1973-06-05,107.796,22.427,NA,NA,2411.544
1973-06-06,107.987,22.059,NA,NA,2411.578
1973-06-07,108.353,24.041,NA,NA,2411.642
1973-06-08,109.157,29.138,NA,NA,2411.782
1973-06-09,110.583,36.33,NA,NA,2412.029
1973-06-10,112.791,45.364,NA,NA,2412.407
1973-06-11,115.361,49.583,NA,NA,2412.839
1973-06-12,117.456,44.061,NA,NA,2413.187
1973-06-13,119.671,45.448,NA,NA,2413.55
1973-06-14,122.224,49.356,NA,NA,2413.961
1973-06-15,124.396,44.967,NA,NA,2414.306
1973-06-16,125.972,38.058,NA,NA,2414.552
1973-06-17,127.227,34.348,NA,NA,2414.748
1973-06-18,128.852,38.624,NA,NA,2414.997
1973-06-19,130.717,41.399,NA,NA,2415.281
1973-06-20,132.521,40.691,NA,NA,2415.552
1973-06-21,134.531,43.098,NA,NA,2415.851
1973-06-22,137.025,48.677,NA,NA,2416.217
1973-06-23,139.999,54.227,NA,NA,2416.646
1973-06-24,143.322,58.304,NA,NA,2417.119
1973-06-25,146.701,58.927,NA,NA,2417.591
1973-06-26,150.882,68.215,NA,NA,2418.164
1973-06-27,155.671,75.266,NA,NA,2418.807
1973-06-28,160.565,76.455,NA,NA,2419.451
1973-06-29,165.37,75.464,NA,NA,2420.069
1973-06-30,170.124,74.841,NA,NA,2420.67
1973-07-01,174.563,71.217,NA,NA,2421.221
1973-07-02,178.699,67.705,NA,NA,2421.727
1973-07-03,181.246,59.833,NA,NA,2422.035
1973-07-04,182.898,56.209,NA,NA,2422.233
1973-07-05,184.202,52.188,NA,NA,2422.389
1973-07-06,185.356,50.461,NA,NA,2422.526
1973-07-07,186.231,47.204,NA,NA,2422.63
1973-07-08,187.083,46.949,NA,NA,2422.73
1973-07-09,187.938,46.978,NA,NA,2422.831
1973-07-10,188.666,46.015,NA,NA,2422.916
1973-07-11,189.004,42.504,NA,NA,2422.956
1973-07-12,189.109,40.72,NA,NA,2422.968
1973-07-13,189.446,43.41,NA,NA,2423.008
1973-07-14,190.124,55.841,NA,NA,2423.087
1973-07-15,189.576,50.149,NA,NA,2423.023
1973-07-16,189.264,49.101,NA,NA,2422.986
1973-07-17,188.926,43.155,NA,NA,2422.947
1973-07-18,188.769,39.587,NA,NA,2422.928
1973-07-19,189.29,45.533,NA,NA,2422.989
1973-07-20,189.55,52.244,NA,NA,2423.02
1973-07-21,188.666,46.27,NA,NA,2422.916
1973-07-22,187.368,41.484,NA,NA,2422.764
1973-07-23,186.489,35,NA,NA,2422.66
1973-07-24,185.871,30.837,NA,NA,2422.587
1973-07-25,185.535,28.487,NA,NA,2422.547
1973-07-26,185.665,28.26,NA,NA,2422.563
1973-07-27,185.897,26.476,NA,NA,2422.59
1973-07-28,186.463,25.06,NA,NA,2422.657
1973-07-29,187.005,24.296,NA,NA,2422.721
1973-07-30,187.472,23.418,NA,NA,2422.776
1973-07-31,187.834,22.2,NA,NA,2422.819
1973-08-01,188.042,20.416,NA,NA,2422.843
1973-08-02,188.276,20.7,NA,NA,2422.87
1973-08-03,188.38,19.227,NA,NA,2422.883
1973-08-04,188.535,19.793,NA,NA,2422.901
1973-08-05,188.769,20.728,NA,NA,2422.928
1973-08-06,189.343,24.664,NA,NA,2422.995
1973-08-07,189.421,23.673,NA,NA,2423.005
1973-08-08,188.978,21.039,NA,NA,2422.953
1973-08-09,188.38,19.227,NA,NA,2422.883
1973-08-10,187.679,18.066,NA,NA,2422.8
1973-08-11,186.954,16.792,NA,NA,2422.715
1973-08-12,186.128,15.659,NA,NA,2422.617
1973-08-13,185.561,14.498,NA,NA,2422.55
1973-08-14,185.202,13.875,NA,NA,2422.508
1973-08-15,184.971,12.573,NA,NA,2422.48
1973-08-16,185.048,12.205,NA,NA,2422.489
1973-08-17,185.15,12.516,NA,NA,2422.502
1973-08-18,185.279,12.799,NA,NA,2422.517
1973-08-19,185.381,12.516,NA,NA,2422.529
1973-08-20,185.407,11.61,NA,NA,2422.532
1973-08-21,185.407,11.327,NA,NA,2422.532
1973-08-22,185.407,11.327,NA,NA,2422.532
1973-08-23,185.433,11.61,NA,NA,2422.535
1973-08-24,185.433,11.327,NA,NA,2422.535
1973-08-25,185.356,10.449,NA,NA,2422.526
1973-08-26,185.202,9.543,NA,NA,2422.508
1973-08-27,185.022,9.231,NA,NA,2422.486
1973-08-28,184.791,8.665,NA,NA,2422.459
1973-08-29,184.483,7.759,NA,NA,2422.422
1973-08-30,184.15,7.476,NA,NA,2422.383
1973-08-31,183.842,7.759,NA,NA,2422.346
1973-09-01,183.536,7.787,NA,NA,2422.31
1973-09-02,183.178,7.192,NA,NA,2422.267
1973-09-03,182.846,7.476,NA,NA,2422.227
1973-09-04,182.517,7.532,NA,NA,2422.188
1973-09-05,182.16,7.192,NA,NA,2422.145
1973-09-06,181.83,7.504,NA,NA,2422.105
1973-09-07,181.398,6.315,NA,NA,2422.054
1973-09-08,181.017,6.909,NA,NA,2422.008
1973-09-09,180.537,5.777,NA,NA,2421.95
1973-09-10,180.134,6.654,NA,NA,2421.901
1973-09-11,179.73,6.654,NA,NA,2421.852
1973-09-12,179.353,6.966,NA,NA,2421.807
1973-09-13,178.975,6.966,NA,NA,2421.761
1973-09-14,178.549,6.371,NA,NA,2421.709
1973-09-15,178.221,7.532,NA,NA,2421.67
1973-09-16,177.621,4.389,NA,NA,2421.596
1973-09-17,177.173,6.145,NA,NA,2421.542
1973-09-18,176.675,5.55,NA,NA,2421.481
1973-09-19,176.177,5.55,NA,NA,2421.42
1973-09-20,175.654,5.295,NA,NA,2421.356
1973-09-21,174.958,4.814,NA,NA,2421.27
1973-09-22,174.144,4.729,NA,NA,2421.17
1973-09-23,173.33,4.729,NA,NA,2421.069
1973-09-24,172.518,4.757,NA,NA,2420.968
1973-09-25,171.734,5.069,NA,NA,2420.871
1973-09-26,170.953,5.125,NA,NA,2420.773
1973-09-27,170.173,5.154,NA,NA,2420.676
1973-09-28,169.42,5.437,NA,NA,2420.581
1973-09-29,168.74,6.286,NA,NA,2420.496
1973-09-30,168.015,5.777,NA,NA,2420.405
1973-10-01,167.341,6.371,NA,NA,2420.319
1973-10-02,166.812,8.042,NA,NA,2420.252
1973-10-03,166.258,7.759,NA,NA,2420.182
1973-10-04,165.777,8.608,NA,NA,2420.121
1973-10-05,165.275,8.325,NA,NA,2420.057
1973-10-06,164.799,8.665,NA,NA,2419.996
1973-10-07,164.298,8.353,NA,NA,2419.932
1973-10-08,163.775,8.099,NA,NA,2419.865
